@relation DesireHD_20_07-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S100.0-T0.0

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L2.MC,0,0,0,0,0,58.536585,60,0,0,0,0,0,0,0,32.608696,0,0,0,0,0
L2.MC,0,0,0,0,0,60.97561,60,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,58.536585,57.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,43.902439,40,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,58.536585,60,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,60.97561,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,34.146341,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,43.902439,45,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,46.341463,47.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,53.658537,55,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,51.219512,52.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,46.341463,47.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,43.902439,45,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,43.902439,40,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,58.536585,60,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,60.97561,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,34.146341,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,43.902439,45,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,46.341463,47.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,53.658537,55,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,51.219512,52.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,46.341463,47.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,43.902439,45,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,31.707317,30,0,0,0,0,0,0,0,28.26087,28.26087,0,0,0,0
L2.MC,0,0,0,0,0,58.536585,65,0,0,0,0,0,0,0,28.26087,28.26087,0,0,0,0
L2.MC,0,0,0,0,0,85.365854,85,0,0,0,0,0,0,0,23.913043,23.913043,0,0,0,0
L2.MC,0,0,0,0,0,85.365854,87.5,0,0,0,0,0,0,0,0,26.086957,0,0,0,0
L2.MC,0,0,0,0,0,68.292683,70,0,0,0,0,0,0,0,0,0,0,0,0,0
