@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 21',-87.92340520603076,-94.65055281015186,-100.0,-92.40817027544483,-78.95387506720265,-92.40817027544483,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.65124098748585,-59.89362352219288,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.92340520603076,-100.0,-100.0,-92.40817027544483,-78.95387506720265,-87.92340520603076,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.65124098748585,-59.89362352219288,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.92340520603076,-100.0,-100.0,-86.80221393867726,-85.68102267132375,-100.0,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.136006056899916,-59.89362352219288,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.92340520603076,-100.0,-100.0,-83.43864013661671,-85.68102267132375,-100.0,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.136006056899916,-59.89362352219288,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.92340520603076,-100.0,-100.0,-83.43864013661671,-85.68102267132375,-100.0,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.136006056899916,-59.89362352219288,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.92340520603076,-100.0,-100.0,-83.43864013661671,-85.68102267132375,-100.0,-87.92340520603076,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-57.65124098748585,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.92340520603076,-100.0,-100.0,-83.43864013661671,-85.68102267132375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 22',-87.92340520603076,-92.40817027544483,-100.0,-84.55983140397022,-85.68102267132375,-87.92340520603076,-87.92340520603076,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.10553619572804,-57.65124098748585,-100.0,-100.0,-100.0,-100.0
'MP 22',-87.92340520603076,-92.40817027544483,-100.0,-84.55983140397022,-85.68102267132375,-87.92340520603076,-87.92340520603076,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.10553619572804,-57.65124098748585,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-84.55983140397022,-85.68102267132375,-87.92340520603076,-87.92340520603076,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.10553619572804,-57.65124098748585,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-84.55983140397022,-85.68102267132375,-91.28697900809132,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.22672746308156,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-84.55983140397022,-100.0,-91.28697900809132,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.22672746308156,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-87.92340520603076,-100.0,-91.28697900809132,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.22672746308156,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-90.1657877407378,-100.0,-91.28697900809132,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.98434492837453,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-90.1657877407378,-100.0,-91.28697900809132,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.98434492837453,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-90.1657877407378,-100.0,-85.68102267132375,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.863153661021,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-90.1657877407378,-100.0,-85.68102267132375,-87.92340520603076,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.62077112631398,-56.53004972013234,-100.0,-100.0,-100.0,-100.0
'MP 23',-94.65055281015186,-96.8929353448589,-95.77174407750537,-90.1657877407378,-85.68102267132375,-85.68102267132375,-87.92340520603076,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.136006056899916,-56.53004972013234,-100.0,-100.0,-100.0,-100.0
'MP 23',-94.65055281015186,-96.8929353448589,-95.77174407750537,-90.1657877407378,-85.68102267132375,-85.68102267132375,-87.92340520603076,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.257197324253426,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 23',-96.8929353448589,-96.8929353448589,-95.77174407750537,-85.68102267132375,-85.68102267132375,-85.68102267132375,-87.92340520603076,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.257197324253426,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-96.8929353448589,-95.77174407750537,-85.68102267132375,-100.0,-85.68102267132375,-87.92340520603076,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.257197324253426,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-96.8929353448589,-95.77174407750537,-85.68102267132375,-100.0,-86.80221393867726,-87.92340520603076,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.257197324253426,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.65055281015186,-100.0,-85.68102267132375,-100.0,-86.80221393867726,-86.80221393867726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.257197324253426,-71.10553619572804,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.65055281015186,-100.0,-85.68102267132375,-100.0,-86.80221393867726,-86.80221393867726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.257197324253426,-71.10553619572804,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.65055281015186,-100.0,-85.68102267132375,-100.0,-86.80221393867726,-86.80221393867726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.136006056899916,-71.10553619572804,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.65055281015186,-100.0,-91.28697900809132,-100.0,-86.80221393867726,-86.80221393867726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.136006056899916,-71.10553619572804,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.65055281015186,-100.0,-91.28697900809132,-100.0,-100.0,-86.80221393867726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.136006056899916,-71.10553619572804,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.8929353448589,-94.65055281015186,-95.77174407750537,-80.07506633455615,-85.68102267132375,-93.52936154279834,-93.52936154279834,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.257197324253426,-71.10553619572804,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.8929353448589,-93.52936154279834,-95.77174407750537,-80.07506633455615,-85.68102267132375,-82.31744886926319,-93.52936154279834,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.257197324253426,-71.10553619572804,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.8929353448589,-93.52936154279834,-95.77174407750537,-81.19625760190968,-81.19625760190968,-82.31744886926319,-93.52936154279834,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.37838859160695,-71.10553619572804,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.8929353448589,-93.52936154279834,-95.77174407750537,-81.19625760190968,-81.19625760190968,-82.31744886926319,-93.52936154279834,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.37838859160695,-71.10553619572804,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.8929353448589,-93.52936154279834,-95.77174407750537,-81.19625760190968,-81.19625760190968,-82.31744886926319,-93.52936154279834,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.37838859160695,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.8929353448589,-99.13531787956592,-100.0,-81.19625760190968,-86.80221393867726,-85.68102267132375,-93.52936154279834,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.49957985896046,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.8929353448589,-99.13531787956592,-100.0,-94.65055281015186,-86.80221393867726,-90.1657877407378,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.49957985896046,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.8929353448589,-100.0,-100.0,-94.65055281015186,-86.80221393867726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.49957985896046,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-93.52936154279834,-100.0,-100.0,-94.65055281015186,-86.80221393867726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.37838859160695,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-100.0,-100.0,-100.0,-94.65055281015186,-86.80221393867726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.37838859160695,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.52936154279834,-99.13531787956592,-95.77174407750537,-94.65055281015186,-86.80221393867726,-85.68102267132375,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.77243225483937,-62.136006056899916,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.52936154279834,-99.13531787956592,-95.77174407750537,-91.28697900809132,-91.28697900809132,-85.68102267132375,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.77243225483937,-62.136006056899916,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.52936154279834,-99.13531787956592,-95.77174407750537,-89.04459647338429,-91.28697900809132,-85.68102267132375,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.014814789546406,-57.65124098748585,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.52936154279834,-93.52936154279834,-96.8929353448589,-82.31744886926319,-84.55983140397022,-85.68102267132375,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.014814789546406,-57.65124098748585,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.52936154279834,-93.52936154279834,-96.8929353448589,-82.31744886926319,-84.55983140397022,-81.19625760190968,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.014814789546406,-57.65124098748585,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.52936154279834,-92.40817027544483,-96.8929353448589,-82.31744886926319,-84.55983140397022,-82.31744886926319,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-57.65124098748585,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.52936154279834,-92.40817027544483,-96.8929353448589,-82.31744886926319,-84.55983140397022,-89.04459647338429,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-57.65124098748585,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.52936154279834,-92.40817027544483,-96.8929353448589,-91.28697900809132,-92.40817027544483,-89.04459647338429,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.52936154279834,-92.40817027544483,-96.8929353448589,-91.28697900809132,-92.40817027544483,-95.77174407750537,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-90.1657877407378,-92.40817027544483,-96.8929353448589,-91.28697900809132,-92.40817027544483,-95.77174407750537,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.136006056899916,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 26',-90.1657877407378,-95.77174407750537,-100.0,-91.28697900809132,-92.40817027544483,-92.40817027544483,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.22672746308156,-57.65124098748585,-100.0,-100.0,-100.0,-100.0
'MP 26',-90.1657877407378,-95.77174407750537,-100.0,-91.28697900809132,-92.40817027544483,-92.40817027544483,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.863153661021,-66.62077112631398,-100.0,-100.0,-100.0,-100.0
'MP 26',-90.1657877407378,-95.77174407750537,-100.0,-89.04459647338429,-92.40817027544483,-92.40817027544483,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.10553619572804,-66.62077112631398,-100.0,-100.0,-100.0,-100.0
'MP 26',-90.1657877407378,-95.77174407750537,-100.0,-85.68102267132375,-85.68102267132375,-92.40817027544483,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.10553619572804,-66.62077112631398,-100.0,-100.0,-100.0,-100.0
'MP 26',-90.1657877407378,-95.77174407750537,-100.0,-85.68102267132375,-85.68102267132375,-92.40817027544483,-84.55983140397022,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.10553619572804,-66.62077112631398,-100.0,-100.0,-100.0,-100.0
'MP 26',-90.1657877407378,-95.77174407750537,-100.0,-85.68102267132375,-85.68102267132375,-85.68102267132375,-84.55983140397022,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.863153661021,-66.62077112631398,-100.0,-100.0,-100.0,-100.0
'MP 26',-90.1657877407378,-100.0,-100.0,-85.68102267132375,-85.68102267132375,-82.31744886926319,-84.55983140397022,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.863153661021,-66.62077112631398,-100.0,-100.0,-100.0,-100.0
'MP 26',-90.1657877407378,-100.0,-100.0,-85.68102267132375,-85.68102267132375,-82.31744886926319,-84.55983140397022,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.62077112631398,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-77.83268379984914,-85.68102267132375,-82.31744886926319,-84.55983140397022,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.62077112631398,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-77.83268379984914,-85.68102267132375,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.62077112631398,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 27',-91.28697900809132,-96.8929353448589,-96.8929353448589,-89.04459647338429,-85.68102267132375,-84.55983140397022,-84.55983140397022,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.77243225483937,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 27',-91.28697900809132,-93.52936154279834,-96.8929353448589,-89.04459647338429,-85.68102267132375,-84.55983140397022,-84.55983140397022,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.77243225483937,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 27',-91.28697900809132,-93.52936154279834,-96.8929353448589,-89.04459647338429,-85.68102267132375,-82.31744886926319,-84.55983140397022,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 27',-91.28697900809132,-93.52936154279834,-96.8929353448589,-89.04459647338429,-85.68102267132375,-82.31744886926319,-84.55983140397022,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 27',-91.28697900809132,-93.52936154279834,-96.8929353448589,-89.04459647338429,-85.68102267132375,-82.31744886926319,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-93.52936154279834,-96.8929353448589,-85.68102267132375,-85.68102267132375,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.014814789546406,-65.49957985896046,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-93.52936154279834,-96.8929353448589,-85.68102267132375,-85.68102267132375,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.014814789546406,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-95.77174407750537,-100.0,-82.31744886926319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.014814789546406,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-95.77174407750537,-100.0,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.014814789546406,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-95.77174407750537,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.014814789546406,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-91.28697900809132,-95.77174407750537,-96.8929353448589,-95.77174407750537,-85.68102267132375,-89.04459647338429,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-66.62077112631398,-100.0,-100.0,-100.0,-100.0
'MP 28',-91.28697900809132,-94.65055281015186,-96.8929353448589,-92.40817027544483,-85.68102267132375,-89.04459647338429,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-66.62077112631398,-100.0,-100.0,-100.0,-100.0
'MP 28',-91.28697900809132,-94.65055281015186,-96.8929353448589,-94.65055281015186,-85.68102267132375,-90.1657877407378,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-66.62077112631398,-100.0,-100.0,-100.0,-100.0
'MP 28',-91.28697900809132,-94.65055281015186,-96.8929353448589,-94.65055281015186,-85.68102267132375,-90.1657877407378,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-66.62077112631398,-100.0,-100.0,-100.0,-100.0
'MP 28',-95.77174407750537,-94.65055281015186,-96.8929353448589,-94.65055281015186,-92.40817027544483,-90.1657877407378,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-66.62077112631398,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-94.65055281015186,-96.8929353448589,-94.65055281015186,-92.40817027544483,-90.1657877407378,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-66.62077112631398,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-93.52936154279834,-96.8929353448589,-100.0,-92.40817027544483,-83.43864013661671,-90.1657877407378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.77243225483937,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-96.8929353448589,-100.0,-92.40817027544483,-83.43864013661671,-78.95387506720265,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.77243225483937,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-93.52936154279834,-100.0,-92.40817027544483,-85.68102267132375,-78.95387506720265,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.014814789546406,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-100.0,-100.0,-100.0,-85.68102267132375,-78.95387506720265,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.014814789546406,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.77174407750537,-93.52936154279834,-93.52936154279834,-92.40817027544483,-92.40817027544483,-85.68102267132375,-78.95387506720265,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.62077112631398,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.77174407750537,-93.52936154279834,-93.52936154279834,-92.40817027544483,-92.40817027544483,-85.68102267132375,-78.95387506720265,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.257197324253426,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.77174407750537,-93.52936154279834,-93.52936154279834,-91.28697900809132,-82.31744886926319,-85.68102267132375,-78.95387506720265,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.136006056899916,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.77174407750537,-92.40817027544483,-92.40817027544483,-91.28697900809132,-82.31744886926319,-89.04459647338429,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.136006056899916,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.77174407750537,-92.40817027544483,-92.40817027544483,-91.28697900809132,-82.31744886926319,-89.04459647338429,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.77174407750537,-92.40817027544483,-92.40817027544483,-82.31744886926319,-82.31744886926319,-89.04459647338429,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.77174407750537,-92.40817027544483,-92.40817027544483,-82.31744886926319,-82.31744886926319,-89.04459647338429,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.89362352219288,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.77174407750537,-92.40817027544483,-92.40817027544483,-91.28697900809132,-100.0,-89.04459647338429,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.77243225483937,-58.77243225483937,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-93.52936154279834,-92.40817027544483,-91.28697900809132,-100.0,-89.04459647338429,-89.04459647338429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.77243225483937,-50.92409338336476,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-93.52936154279834,-92.40817027544483,-91.28697900809132,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.65124098748585,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-93.52936154279834,-92.40817027544483,-91.28697900809132,-82.31744886926319,-93.52936154279834,-95.77174407750537,-100.0,-100.0,-100.0,-100.0,-100.0,-92.40817027544483,-100.0,-90.1657877407378,-50.92409338336476,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-93.52936154279834,-92.40817027544483,-77.83268379984914,-82.31744886926319,-93.52936154279834,-95.77174407750537,-100.0,-100.0,-100.0,-100.0,-100.0,-92.40817027544483,-100.0,-89.04459647338429,-84.55983140397022,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-93.52936154279834,-100.0,-77.83268379984914,-82.31744886926319,-93.52936154279834,-95.77174407750537,-100.0,-100.0,-100.0,-100.0,-100.0,-92.40817027544483,-100.0,-89.04459647338429,-84.55983140397022,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-93.52936154279834,-100.0,-77.83268379984914,-77.83268379984914,-92.40817027544483,-95.77174407750537,-100.0,-100.0,-100.0,-100.0,-100.0,-92.40817027544483,-100.0,-87.92340520603076,-84.55983140397022,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-77.83268379984914,-77.83268379984914,-100.0,-95.77174407750537,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.92340520603076,-84.55983140397022,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-77.83268379984914,-77.83268379984914,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.92340520603076,-84.55983140397022,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-74.46910999778858,-77.83268379984914,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.92340520603076,-84.55983140397022,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-74.46910999778858,-77.83268379984914,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.92340520603076,-85.68102267132375,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-100.0,-77.83268379984914,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.80221393867726,-85.68102267132375,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-100.0,-77.83268379984914,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.80221393867726,-85.68102267132375,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-74.46910999778858,-77.83268379984914,-91.28697900809132,-95.77174407750537,-100.0,-100.0,-100.0,-100.0,-94.65055281015186,-92.40817027544483,-100.0,-93.52936154279834,-85.68102267132375,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-74.46910999778858,-73.34791873043507,-91.28697900809132,-100.0,-100.0,-100.0,-100.0,-100.0,-94.65055281015186,-92.40817027544483,-100.0,-93.52936154279834,-85.68102267132375,-100.0,-100.0,-100.0,-100.0
