@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-71.88949024469048,-70.52295066959563,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-96.48720259639786,-92.3875838711133,-100.0,-100.0,-100.0,-100.0
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-69.15641109450077,-69.15641109450077,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.65450472092358,-91.02104429601845,-100.0,-100.0,-100.0,-100.0
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-74.62256939488019,-75.98910896997505,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.02104429601845,-92.3875838711133,-100.0,-100.0,-100.0,-100.0
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-73.25602981978533,-71.88949024469048,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.02104429601845,-89.65450472092358,-100.0,-100.0,-100.0,-100.0
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-78.72218812016474,-77.3556485450699,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.28796514582874,-89.65450472092358,-100.0,-100.0,-100.0,-100.0
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-62.32371321902649,-63.69025279412135,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.92142557073389,-88.28796514582874,-100.0,-100.0,-100.0,-100.0
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-60.95717364393164,-63.69025279412135,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.28796514582874,-88.28796514582874,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-78.72218812016474,-77.3556485450699,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-95.120663021303,-95.120663021303,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-85.55488599563903,-82.82180684544932,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.3875838711133,-91.02104429601845,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-78.72218812016474,-78.72218812016474,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.18834642054416,-92.3875838711133,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-75.98910896997505,-75.98910896997505,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.65450472092358,-85.55488599563903,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-77.3556485450699,-77.3556485450699,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.3875838711133,-92.3875838711133,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-77.3556485450699,-75.98910896997505,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.02104429601845,-97.85374217149273,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-80.0887276952596,-81.45526727035447,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.3875838711133,-93.75412344620815,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-81.45526727035447,-81.45526727035447,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.02104429601845,-91.02104429601845,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-74.62256939488019,-75.98910896997505,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.75412344620815,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-74.62256939488019,-74.62256939488019,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-101.95336089677728,-99.22028174658756,-93.75412344620815,-93.75412344620815,-89.65450472092358,-93.75412344620815,-100.0,-100.0,-92.3875838711133,-95.120663021303,-100.0,-100.0,-100.0,-67.7898715194059,-69.15641109450077,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-96.48720259639786,-96.48720259639786,-93.75412344620815,-92.3875838711133,-100.58682132168242,-97.85374217149273,-100.0,-100.0,-97.85374217149273,-99.22028174658756,-100.0,-100.0,-100.0,-75.98910896997505,-75.98910896997505,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-92.3875838711133,-97.85374217149273,-86.92142557073389,-86.92142557073389,-85.55488599563903,-85.55488599563903,-100.0,-100.0,-93.75412344620815,-96.48720259639786,-100.0,-100.0,-100.0,-67.7898715194059,-66.42333194431106,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-96.48720259639786,-97.85374217149273,-88.28796514582874,-85.55488599563903,-81.45526727035447,-80.0887276952596,-100.0,-100.0,-99.22028174658756,-103.31990047187215,-100.0,-100.0,-100.0,-63.69025279412135,-65.05679236921621,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-100.58682132168242,-101.95336089677728,-89.65450472092358,-91.02104429601845,-96.48720259639786,-82.82180684544932,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.42333194431106,-65.05679236921621,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-100.58682132168242,-95.120663021303,-85.55488599563903,-85.55488599563903,-93.75412344620815,-88.28796514582874,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.7898715194059,-69.15641109450077,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-100.0,-100.0,-88.28796514582874,-88.28796514582874,-96.48720259639786,-93.75412344620815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.88949024469048,-73.25602981978533,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-100.0,-100.0,-89.65450472092358,-93.75412344620815,-93.75412344620815,-95.120663021303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.88949024469048,-70.52295066959563,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-100.0,-100.0,-91.02104429601845,-92.3875838711133,-100.0,-96.48720259639786,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.3556485450699,-77.3556485450699,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-100.0,-100.0,-89.65450472092358,-93.75412344620815,-100.0,-93.75412344620815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.25602981978533,-74.62256939488019,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-96.48720259639786,-97.85374217149273,-92.3875838711133,-89.65450472092358,-93.75412344620815,-92.3875838711133,-100.0,-100.0,-97.85374217149273,-96.48720259639786,-100.0,-100.0,-100.0,-70.52295066959563,-71.88949024469048,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-100.58682132168242,-100.58682132168242,-92.3875838711133,-92.3875838711133,-91.02104429601845,-92.3875838711133,-100.0,-100.0,-92.3875838711133,-97.85374217149273,-100.0,-100.0,-100.0,-80.0887276952596,-80.0887276952596,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-93.75412344620815,-100.58682132168242,-89.65450472092358,-92.3875838711133,-97.85374217149273,-99.22028174658756,-100.0,-100.0,-93.75412344620815,-92.3875838711133,-100.0,-100.0,-100.0,-78.72218812016474,-77.3556485450699,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-95.120663021303,-93.75412344620815,-91.02104429601845,-89.65450472092358,-93.75412344620815,-95.120663021303,-100.0,-100.0,-95.120663021303,-93.75412344620815,-100.0,-100.0,-100.0,-84.18834642054416,-84.18834642054416,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-100.58682132168242,-101.95336089677728,-82.82180684544932,-86.92142557073389,-95.120663021303,-95.120663021303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.82180684544932,-81.45526727035447,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-100.0,-93.75412344620815,-88.28796514582874,-89.65450472092358,-85.55488599563903,-86.92142557073389,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.62256939488019,-74.62256939488019,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-100.0,-96.48720259639786,-91.02104429601845,-92.3875838711133,-93.75412344620815,-91.02104429601845,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.62256939488019,-73.25602981978533,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-100.0,-100.0,-86.92142557073389,-88.28796514582874,-82.82180684544932,-82.82180684544932,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.42333194431106,-69.15641109450077,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-100.0,-100.0,-78.72218812016474,-80.0887276952596,-88.28796514582874,-84.18834642054416,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.98910896997505,-74.62256939488019,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-100.0,-100.0,-82.82180684544932,-86.92142557073389,-100.0,-88.28796514582874,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.72218812016474,-78.72218812016474,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-91.02104429601845,-97.85374217149273,-93.75412344620815,-92.3875838711133,-96.48720259639786,-85.55488599563903,-100.0,-100.0,-101.95336089677728,-95.120663021303,-100.0,-100.0,-100.0,-81.45526727035447,-81.45526727035447,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.58682132168242,-99.22028174658756,-99.22028174658756,-86.92142557073389,-85.55488599563903,-95.120663021303,-100.0,-100.0,-97.85374217149273,-96.48720259639786,-100.0,-100.0,-100.0,-73.25602981978533,-71.88949024469048,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-99.22028174658756,-95.120663021303,-89.65450472092358,-88.28796514582874,-93.75412344620815,-93.75412344620815,-100.0,-100.0,-99.22028174658756,-95.120663021303,-100.0,-100.0,-100.0,-77.3556485450699,-77.3556485450699,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-101.95336089677728,-86.92142557073389,-89.65450472092358,-93.75412344620815,-93.75412344620815,-100.0,-100.0,-96.48720259639786,-100.0,-100.0,-100.0,-100.0,-80.0887276952596,-81.45526727035447,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-100.58682132168242,-89.65450472092358,-86.92142557073389,-92.3875838711133,-82.82180684544932,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0887276952596,-78.72218812016474,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-100.0,-92.3875838711133,-91.02104429601845,-84.18834642054416,-95.120663021303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.3556485450699,-75.98910896997505,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-100.0,-88.28796514582874,-99.22028174658756,-96.48720259639786,-93.75412344620815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.98910896997505,-74.62256939488019,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-100.0,-86.92142557073389,-89.65450472092358,-93.75412344620815,-86.92142557073389,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.3556485450699,-78.72218812016474,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-100.0,-86.92142557073389,-88.28796514582874,-92.3875838711133,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.98910896997505,-74.62256939488019,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-100.0,-100.0,-86.92142557073389,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.3556485450699,-80.0887276952596,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-97.85374217149273,-97.85374217149273,-89.65450472092358,-91.02104429601845,-97.85374217149273,-97.85374217149273,-100.0,-100.0,-92.3875838711133,-93.75412344620815,-100.0,-100.0,-100.0,-65.05679236921621,-63.69025279412135,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-100.58682132168242,-99.22028174658756,-95.120663021303,-96.48720259639786,-97.85374217149273,-97.85374217149273,-100.0,-100.0,-97.85374217149273,-96.48720259639786,-100.0,-100.0,-100.0,-75.98910896997505,-74.62256939488019,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-93.75412344620815,-95.120663021303,-92.3875838711133,-88.28796514582874,-95.120663021303,-93.75412344620815,-100.0,-100.0,-100.58682132168242,-99.22028174658756,-100.0,-100.0,-100.0,-67.7898715194059,-67.7898715194059,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-101.95336089677728,-101.95336089677728,-88.28796514582874,-88.28796514582874,-93.75412344620815,-95.120663021303,-100.0,-100.0,-95.120663021303,-95.120663021303,-100.0,-100.0,-100.0,-77.3556485450699,-77.3556485450699,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-95.120663021303,-95.120663021303,-88.28796514582874,-91.02104429601845,-92.3875838711133,-96.48720259639786,-100.0,-100.0,-96.48720259639786,-96.48720259639786,-100.0,-100.0,-100.0,-60.95717364393164,-62.32371321902649,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-100.0,-100.0,-93.75412344620815,-95.120663021303,-95.120663021303,-91.02104429601845,-100.0,-100.0,-93.75412344620815,-91.02104429601845,-100.0,-100.0,-100.0,-73.25602981978533,-74.62256939488019,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-100.0,-100.0,-91.02104429601845,-89.65450472092358,-99.22028174658756,-96.48720259639786,-100.0,-100.0,-101.95336089677728,-96.48720259639786,-100.0,-100.0,-100.0,-67.7898715194059,-66.42333194431106,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-100.0,-100.0,-92.3875838711133,-88.28796514582874,-92.3875838711133,-96.48720259639786,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.52295066959563,-70.52295066959563,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-100.0,-100.0,-95.120663021303,-99.22028174658756,-96.48720259639786,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.15641109450077,-69.15641109450077,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-100.0,-100.0,-100.0,-100.0,-95.120663021303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.45526727035447,-81.45526727035447,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.58682132168242,-97.85374217149273,-99.22028174658756,-93.75412344620815,-100.58682132168242,-96.48720259639786,-100.0,-100.0,-93.75412344620815,-93.75412344620815,-100.0,-100.0,-99.22028174658756,-80.0887276952596,-78.72218812016474,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-96.48720259639786,-100.58682132168242,-91.02104429601845,-93.75412344620815,-93.75412344620815,-92.3875838711133,-100.0,-100.0,-96.48720259639786,-97.85374217149273,-100.0,-100.0,-100.0,-73.25602981978533,-74.62256939488019,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-96.48720259639786,-96.48720259639786,-93.75412344620815,-92.3875838711133,-97.85374217149273,-100.58682132168242,-100.0,-100.0,-92.3875838711133,-93.75412344620815,-100.0,-100.0,-100.0,-84.18834642054416,-85.55488599563903,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-97.85374217149273,-97.85374217149273,-88.28796514582874,-89.65450472092358,-95.120663021303,-93.75412344620815,-100.0,-100.0,-95.120663021303,-93.75412344620815,-100.0,-100.0,-100.0,-75.98910896997505,-74.62256939488019,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.58682132168242,-99.22028174658756,-86.92142557073389,-86.92142557073389,-91.02104429601845,-93.75412344620815,-100.0,-100.0,-95.120663021303,-97.85374217149273,-100.0,-100.0,-100.0,-74.62256939488019,-75.98910896997505,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.0,-99.22028174658756,-91.02104429601845,-95.120663021303,-91.02104429601845,-93.75412344620815,-100.0,-100.0,-92.3875838711133,-93.75412344620815,-100.0,-100.0,-100.0,-78.72218812016474,-78.72218812016474,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.0,-100.0,-84.18834642054416,-86.92142557073389,-92.3875838711133,-95.120663021303,-100.0,-100.0,-91.02104429601845,-95.120663021303,-100.0,-100.0,-100.0,-78.72218812016474,-80.0887276952596,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.0,-100.0,-88.28796514582874,-88.28796514582874,-88.28796514582874,-86.92142557073389,-100.0,-100.0,-92.3875838711133,-92.3875838711133,-100.0,-100.0,-100.0,-78.72218812016474,-80.0887276952596,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.0,-100.0,-89.65450472092358,-88.28796514582874,-96.48720259639786,-99.22028174658756,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.72218812016474,-77.3556485450699,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.0,-100.0,-86.92142557073389,-88.28796514582874,-96.48720259639786,-95.120663021303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0887276952596,-78.72218812016474,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-100.58682132168242,-97.85374217149273,-91.02104429601845,-86.92142557073389,-96.48720259639786,-97.85374217149273,-100.0,-100.0,-96.48720259639786,-95.120663021303,-100.0,-97.85374217149273,-96.48720259639786,-70.52295066959563,-71.88949024469048,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-99.22028174658756,-99.22028174658756,-89.65450472092358,-89.65450472092358,-97.85374217149273,-95.120663021303,-100.0,-100.0,-97.85374217149273,-96.48720259639786,-100.0,-100.0,-100.0,-71.88949024469048,-73.25602981978533,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-97.85374217149273,-99.22028174658756,-92.3875838711133,-93.75412344620815,-96.48720259639786,-96.48720259639786,-100.0,-100.0,-96.48720259639786,-95.120663021303,-100.0,-100.0,-100.0,-86.92142557073389,-92.3875838711133,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-97.85374217149273,-101.95336089677728,-91.02104429601845,-89.65450472092358,-93.75412344620815,-95.120663021303,-100.0,-100.0,-96.48720259639786,-100.0,-100.0,-100.0,-100.0,-80.0887276952596,-80.0887276952596,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-89.65450472092358,-89.65450472092358,-88.28796514582874,-91.02104429601845,-93.75412344620815,-96.48720259639786,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0887276952596,-82.82180684544932,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-97.85374217149273,-93.75412344620815,-92.3875838711133,-92.3875838711133,-84.18834642054416,-84.18834642054416,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.55488599563903,-85.55488599563903,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-95.120663021303,-95.120663021303,-91.02104429601845,-92.3875838711133,-93.75412344620815,-96.48720259639786,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.18834642054416,-82.82180684544932,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-95.120663021303,-95.120663021303,-88.28796514582874,-93.75412344620815,-99.22028174658756,-99.22028174658756,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.42333194431106,-69.15641109450077,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-100.0,-100.0,-92.3875838711133,-88.28796514582874,-99.22028174658756,-95.120663021303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.88949024469048,-73.25602981978533,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-100.0,-100.0,-100.0,-92.3875838711133,-93.75412344620815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0887276952596,-78.72218812016474,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-97.85374217149273,-100.58682132168242,-81.45526727035447,-81.45526727035447,-92.3875838711133,-93.75412344620815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.69025279412135,-62.32371321902649,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-96.48720259639786,-96.48720259639786,-81.45526727035447,-82.82180684544932,-96.48720259639786,-91.02104429601845,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.52295066959563,-69.15641109450077,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-99.22028174658756,-93.75412344620815,-95.120663021303,-97.85374217149273,-91.02104429601845,-92.3875838711133,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.49101534355222,-55.49101534355222,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-99.22028174658756,-80.0887276952596,-81.45526727035447,-91.02104429601845,-89.65450472092358,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.85755491864707,-56.85755491864707,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-92.3875838711133,-89.65450472092358,-91.02104429601845,-92.3875838711133,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.49101534355222,-55.49101534355222,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-85.55488599563903,-88.28796514582874,-95.120663021303,-95.120663021303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.49101534355222,-56.85755491864707,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-92.3875838711133,-89.65450472092358,-96.48720259639786,-95.120663021303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.22409449374193,-56.85755491864707,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-77.3556485450699,-78.72218812016474,-96.48720259639786,-93.75412344620815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.62256939488019,-75.98910896997505,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-82.82180684544932,-84.18834642054416,-99.22028174658756,-101.95336089677728,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.3556485450699,-75.98910896997505,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.52295066959563,-70.52295066959563,-100.0,-100.0,-100.0,-100.0
'MP 19',-93.75412344620815,-96.48720259639786,-100.58682132168242,-85.55488599563903,-86.92142557073389,-93.75412344620815,-95.120663021303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0887276952596,-78.72218812016474,-100.0,-100.0,-100.0,-100.0
'MP 19',-96.48720259639786,-100.0,-99.22028174658756,-84.18834642054416,-82.82180684544932,-95.120663021303,-93.75412344620815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.98910896997505,-74.62256939488019,-100.0,-100.0,-100.0,-100.0
'MP 19',-95.120663021303,-100.0,-100.0,-89.65450472092358,-88.28796514582874,-93.75412344620815,-95.120663021303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.95717364393164,-60.95717364393164,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-85.55488599563903,-85.55488599563903,-96.48720259639786,-93.75412344620815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-48.65831746807795,-47.29177789298309,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-85.55488599563903,-85.55488599563903,-92.3875838711133,-93.75412344620815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-54.12447576845737,-54.12447576845737,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-88.28796514582874,-89.65450472092358,-86.92142557073389,-86.92142557073389,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.55488599563903,-80.0887276952596,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-93.75412344620815,-93.75412344620815,-100.58682132168242,-89.65450472092358,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.49101534355222,-56.85755491864707,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-92.3875838711133,-92.3875838711133,-96.48720259639786,-93.75412344620815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.69025279412135,-66.42333194431106,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-95.120663021303,-93.75412344620815,-91.02104429601845,-99.22028174658756,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.42333194431106,-67.7898715194059,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-77.3556485450699,-78.72218812016474,-100.0,-91.02104429601845,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.42333194431106,-67.7898715194059,-100.0,-100.0,-100.0,-100.0
'MP 20',-89.65450472092358,-97.85374217149273,-99.22028174658756,-91.02104429601845,-91.02104429601845,-96.48720259639786,-95.120663021303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.32371321902649,-63.69025279412135,-100.0,-100.0,-100.0,-100.0
'MP 20',-91.02104429601845,-100.58682132168242,-101.95336089677728,-85.55488599563903,-86.92142557073389,-93.75412344620815,-89.65450472092358,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.05679236921621,-62.32371321902649,-100.0,-100.0,-100.0,-100.0
