@relation allDataForWeka-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
'MP 10',0,0,0,0,0,0.634146,0.675,0,0,0,0,0,0,0,0.265306,0.22449,0,0,0,0
'MP 10',0,0,0,0,0,0.682927,0.7,0,0,0,0,0,0,0,0.244898,0.244898,0,0,0,0
'MP 10',0,0,0,0,0,0.585366,0.575,0,0,0,0,0,0,0,0.244898,0.22449,0,0,0,0
'MP 10',0,0,0,0,0,0.609756,0.65,0,0,0,0,0,0,0,0.285714,0.265306,0,0,0,0
'MP 10',0,0,0,0,0,0.512195,0.55,0,0,0,0,0,0,0,0.306122,0.265306,0,0,0,0
'MP 10',0,0,0,0,0,0.804878,0.8,0,0,0,0,0,0,0,0.285714,0.285714,0,0,0,0
'MP 10',0,0,0,0,0,0.829268,0.8,0,0,0,0,0,0,0,0,0.285714,0,0,0,0
'MP 11',0,0,0,0,0,0.756098,0.725,0,0,0,0,0,0,0,0.244898,0.285714,0,0,0,0
'MP 11',0,0,0,0,0,0.634146,0.65,0,0,0,0,0,0,0,0.346939,0.367347,0,0,0,0
'MP 11',0,0,0,0,0,0.585366,0.6,0,0,0,0,0,0,0,0.285714,0.265306,0,0,0,0
'MP 11',0,0,0,0,0,0.658537,0.7,0,0,0,0,0,0,0,0.387755,0.244898,0,0,0,0
'MP 11',0,0,0,0,0,0.536585,0.55,0,0,0,0,0,0,0,0.326531,0.367347,0,0,0,0
'MP 11',0,0,0,0,0,0.878049,0.7,0,0,0,0,0,0,0,0.408163,0.326531,0,0,0,0
'MP 11',0,0,0,0,0,0.707317,0.775,0,0,0,0,0,0,0,0.346939,0.408163,0,0,0,0
'MP 11',0,0,0,0,0,0.804878,0.7,0,0,0,0,0,0,0,0.469388,0.367347,0,0,0,0
'MP 11',0,0,0,0,0,0.658537,0.775,0,0,0,0,0,0,0,0.346939,0.469388,0,0,0,0
'MP 11',0,0,0,0,0,0.731707,0.55,0,0,0,0,0,0,0,0.183673,0.408163,0,0,0,0
'MP 11',0,0,0,0,0,0.512195,0.45,0,0,0,0,0,0,0,0.22449,0.183673,0,0,0,0
'MP 11',0,0,0,0,0,0.390244,0.525,0,0,0,0,0,0,0,0.346939,0.244898,0,0,0,0
'MP 11',0,0,0,0,0,0.512195,0.575,0,0,0,0,0,0,0,0.265306,0.22449,0,0,0,0
'MP 11',0,0,0,0,0,0.560976,0.55,0,0,0,0,0,0,0,0.22449,0.326531,0,0,0,0
'MP 11',0,0,0,0,0,0.536585,0.575,0,0,0,0,0,0,0,0.244898,0.22449,0,0,0,0
'MP 11',0,0,0,0,0,0.536585,0.475,0,0,0,0,0,0,0,0.22449,0.142857,0,0,0,0
'MP 11',0,0,0,0,0,0.487805,0.475,0,0,0,0,0,0,0,0.244898,0.204082,0,0,0,0
'MP 11',0,0,0,0,0,0.463415,0.575,0,0,0,0,0,0,0,0,0.244898,0,0,0,0
'MP 11',0,0,0,0,0,0.585366,0.6,0,0,0,0,0,0,0,0,0.204082,0,0,0,0
'MP 11',0,0,0,0,0,0.585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'MP 12',0,0.25,0.333333,0.351351,0.368421,0.292683,0.3,0,0,0.583333,0.538462,0,0,0,0.530612,0.55102,0,0,0,0
'MP 12',0,0.25,0.444444,0.432432,0.342105,0.317073,0.425,0,0,0.583333,0.538462,0,0,0,0.571429,0.571429,0,0,0,0
'MP 12',0,0.2,0.388889,0.378378,0.342105,0.414634,0.55,0,0,0.583333,0.538462,0,0,0,0.530612,0.55102,0,0,0,0
'MP 12',0,0.4,0.388889,0.324324,0.342105,0.560976,0.35,0,0,0.583333,0.538462,0,0,0,0.55102,0.571429,0,0,0,0
'MP 12',0,0.55,0.222222,0.324324,0.315789,0.292683,0.325,0,0,0.583333,0.538462,0,0,0,0.469388,0.469388,0,0,0,0
'MP 12',0,0.4,0.5,0.324324,0.394737,0.341463,0.325,0,0,0.916667,0.692308,0,0,0,0.591837,0.591837,0,0,0,0
'MP 12',0,0.25,0.722222,0.378378,0.342105,0.390244,0.425,0,0,0.583333,0.461538,0,0,0,0.510204,0.469388,0,0,0,0
'MP 12',0,0.25,0.611111,0.324324,0.394737,0.341463,0.5,0,0,0.833333,0.615385,0,0,0,0.285714,0.306122,0,0,0,0
'MP 12',0,0.4,0.555556,0.432432,0.315789,0.390244,0.35,0,0,0.5,0.230769,0,0,0,0.346939,0.367347,0,0,0,0
'MP 12',0,0.45,0.666667,0.432432,0.315789,0.487805,0.425,0,0,0.333333,0.538462,0,0,0,0.510204,0.510204,0,0,0,0
'MP 12',0,0,0,0.324324,0.421053,0.341463,0.475,0,0,0.583333,0.923077,0,0,0,0.489796,0.489796,0,0,0,0
'MP 12',0,0,0,0.351351,0.315789,0.414634,0.3,0,0,0.916667,0.692308,0,0,0,0.591837,0.591837,0,0,0,0
'MP 12',0,0,0,0.324324,0.342105,0.487805,0.325,0,0,0.75,0.538462,0,0,0,0.408163,0.408163,0,0,0,0
'MP 12',0,0,0,0.324324,0.342105,0.292683,0.3,0,0,0.25,0.615385,0,0,0,0.591837,0.571429,0,0,0,0
'MP 12',0,0,0,0.405405,0.315789,0.341463,0.2,0,0,0.5,0.615385,0,0,0,0.428571,0.428571,0,0,0,0
'MP 12',0,0,0,0.405405,0.342105,0.292683,0.2,0,0,0.583333,0,0,0,0,0.510204,0.489796,0,0,0,0
'MP 12',0,0,0,0.405405,0.394737,0.146341,0.2,0,0,0,0,0,0,0,0.530612,0.55102,0,0,0,0
'MP 12',0,0,0,0.405405,0.315789,0.146341,0.45,0,0,0,0,0,0,0,0.591837,0.591837,0,0,0,0
'MP 12',0,0,0,0.405405,0.157895,0.146341,0.45,0,0,0,0,0,0,0,0.489796,0.489796,0,0,0,0
'MP 12',0,0,0,0.405405,0.157895,0.439024,0.45,0,0,0,0,0,0,0,0.489796,0.489796,0,0,0,0
'MP 12',0,0,0,0.162162,0.157895,0.439024,0.45,0,0,0,0,0,0,0,0.632653,0.591837,0,0,0,0
'MP 12',0,0,0,0.162162,0.157895,0.439024,0.45,0,0,0,0,0,0,0,0.387755,0.387755,0,0,0,0
'MP 12',0,0,0,0.162162,0.157895,0.439024,0.45,0,0,0,0,0,0,0,0.469388,0.44898,0,0,0,0
'MP 12',0,0,0,0.162162,0.263158,0.439024,0.45,0,0,0,0,0,0,0,0.591837,0.408163,0,0,0,0
'MP 12',0,0,0,0.162162,0.289474,0.560976,0.25,0,0,0,0,0,0,0,0.591837,0.408163,0,0,0,0
'MP 12',0,0,0,0.27027,0.394737,0.560976,0.175,0,0,0,0,0,0,0,0.591837,0.408163,0,0,0,0
'MP 12',0,0,0,0.27027,0.421053,0.317073,0.4,0,0,0,0,0,0,0,0.571429,0.55102,0,0,0,0
'MP 12',0,0,0,0.405405,0.315789,0.121951,0.5,0,0,0,0,0,0,0,0.571429,0.55102,0,0,0,0
'MP 12',0,0,0,0.378378,0.421053,0.390244,0.45,0,0,0,0,0,0,0,0.530612,0.55102,0,0,0,0
'MP 12',0,0,0,0.351351,0.368421,0.463415,0.35,0,0,0,0,0,0,0,0.55102,0.55102,0,0,0,0
'MP 12',0,0,0,0.432432,0.263158,0.195122,0.25,0,0,0,0,0,0,0,0.55102,0.55102,0,0,0,0
'MP 12',0,0,0,0.378378,0.289474,0.243902,0.225,0,0,0,0,0,0,0,0.55102,0.55102,0,0,0,0
'MP 12',0,0,0,0.351351,0.263158,0.195122,0.2,0,0,0,0,0,0,0,0.510204,0.571429,0,0,0,0
'MP 12',0,0,0,0.324324,0.342105,0.243902,0.25,0,0,0,0,0,0,0,0.591837,0.571429,0,0,0,0
'MP 12',0,0,0,0.351351,0.263158,0.536585,0.475,0,0,0,0,0,0,0,0.469388,0.469388,0,0,0,0
'MP 12',0,0,0,0.324324,0.421053,0.365854,0.55,0,0,0,0,0,0,0,0.591837,0.612245,0,0,0,0
'MP 12',0,0,0,0.297297,0.342105,0.268293,0.4,0,0,0,0,0,0,0,0.653061,0.632653,0,0,0,0
'MP 12',0,0,0,0.459459,0.236842,0.243902,0.225,0,0,0,0,0,0,0,0.612245,0.632653,0,0,0,0
'MP 12',0,0,0,0.324324,0.315789,0.414634,0.275,0,0,0,0,0,0,0,0.591837,0.571429,0,0,0,0
'MP 12',0,0,0,0.297297,0.236842,0.390244,0.425,0,0,0,0,0,0,0,0.530612,0.510204,0,0,0,0
'MP 12',0,0,0,0.459459,0.368421,0.243902,0.4,0,0,0,0,0,0,0,0.530612,0.55102,0,0,0,0
'MP 12',0,0,0,0.405405,0.394737,0.268293,0.25,0,0,0,0,0,0,0,0.44898,0.44898,0,0,0,0
'MP 12',0,0,0,0.378378,0.315789,0.219512,0.225,0,0,0,0,0,0,0,0.510204,0.489796,0,0,0,0
'MP 12',0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.673469,0.673469,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693878,0.673469,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55102,0.55102,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408163,0.387755,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55102,0.55102,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530612,0.530612,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387755,0.408163,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55102,0.530612,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0.469388,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.428571,0,0,0,0
'MP 13',0,0.9,0.944444,0.324324,0.315789,0.317073,0.325,0,0,0.583333,0.923077,0,0,0.5,0.489796,0.510204,0,0,0,0
'MP 13',0,1,1,0.459459,0.447368,0.463415,0.45,0,0,0.75,0.538462,0,0,0.571429,0.489796,0.489796,0,0,0,0
'MP 13',0,0.9,0.888889,0.324324,0.315789,0.463415,0.325,0,0,0.75,0.538462,0,0,0,0.367347,0.408163,0,0,0,0
'MP 13',0,0.9,0.944444,0.432432,0.394737,0.341463,0.3,0,0,0.75,0.538462,0,0,0,0.591837,0.571429,0,0,0,0
'MP 13',0,0.75,0.833333,0.378378,0.368421,0.292683,0.3,0,0,0.583333,0.538462,0,0,0,0.489796,0.489796,0,0,0,0
'MP 13',0,0.25,0.444444,0.378378,0.315789,0.292683,0.3,0,0,0.916667,0.692308,0,0,0,0.530612,0.571429,0,0,0,0
'MP 13',0,0.25,0.444444,0.324324,0.315789,0.560976,0.45,0,0,0.833333,0.692308,0,0,0,0.489796,0.489796,0,0,0,0
'MP 13',0,0.25,0.444444,0.324324,0.315789,0.560976,0.375,0,0,0.75,0.692308,0,0,0,0.489796,0.244898,0,0,0,0
'MP 13',0,0.25,0.444444,0.405405,0.394737,0.560976,0.375,0,0,0.833333,0.615385,0,0,0,0.428571,0.428571,0,0,0,0
'MP 13',0,0.4,0.444444,0.432432,0.421053,0.560976,0.375,0,0,0.833333,0.538462,0,0,0,0.44898,0.44898,0,0,0,0
'MP 13',0,0.25,0.444444,0.459459,0.447368,0.317073,0.375,0,0,0.75,0.846154,0,0,0,0.591837,0.571429,0,0,0,0
'MP 13',0,0.5,0.444444,0.351351,0.315789,0.243902,0.375,0,0,0.75,0.769231,0,0,0,0.55102,0.530612,0,0,0,0
'MP 13',0,0.45,0.388889,0.324324,0.368421,0.292683,0.375,0,0,0.25,0.846154,0,0,0,0.591837,0.591837,0,0,0,0
'MP 13',0,0.25,0.277778,0.378378,0.342105,0.170732,0.325,0,0,0.916667,0.846154,0,0,0,0.673469,0.673469,0,0,0,0
'MP 13',0,0.55,0.277778,0.378378,0.315789,0.243902,0.275,0,0,0.583333,0.846154,0,0,0,0.510204,0.530612,0,0,0,0
'MP 13',0,0.5,0.555556,0.324324,0.315789,0.219512,0.275,0,0,0.5,0.461538,0,0,0,0.326531,0.346939,0,0,0,0
'MP 13',0,0.5,0.222222,0.324324,0.157895,0.390244,0.15,0,0,0,0.461538,0,0,0,0.489796,0.510204,0,0,0,0
'MP 13',0,0,0.555556,0.324324,0.157895,0.243902,0.225,0,0,0,0.307692,0,0,0,0.55102,0.571429,0,0,0,0
'MP 13',0,0,0.444444,0.324324,0.157895,0.439024,0.225,0,0,0,0.846154,0,0,0,0.44898,0.44898,0,0,0,0
'MP 13',0,0,0.666667,0.324324,0.157895,0.341463,0.375,0,0,0,0.538462,0,0,0,0.653061,0.571429,0,0,0,0
'MP 13',0,0,0.611111,0.324324,0.342105,0.292683,0.3,0,0,0,0.538462,0,0,0,0.653061,0.571429,0,0,0,0
'MP 13',0,0,0.5,0.324324,0.289474,0.243902,0.45,0,0,0,0,0,0,0,0.612245,0.571429,0,0,0,0
'MP 13',0,0,0.5,0.297297,0.289474,0.219512,0.425,0,0,0,0,0,0,0,0.612245,0.530612,0,0,0,0
'MP 13',0,0,0,0.297297,0.342105,0.195122,0.35,0,0,0,0,0,0,0,0.612245,0.530612,0,0,0,0
'MP 13',0,0,0,0.351351,0.394737,0.170732,0.3,0,0,0,0,0,0,0,0.612245,0.489796,0,0,0,0
'MP 13',0,0,0,0.324324,0.342105,0.317073,0.25,0,0,0,0,0,0,0,0.612245,0.489796,0,0,0,0
'MP 13',0,0,0,0.486486,0.289474,0.365854,0.225,0,0,0,0,0,0,0,0.612245,0.489796,0,0,0,0
'MP 13',0,0,0,0.378378,0.368421,0.219512,0.2,0,0,0,0,0,0,0,0.632653,0.489796,0,0,0,0
'MP 13',0,0,0,0.324324,0.526316,0.268293,0.35,0,0,0,0,0,0,0,0.632653,0.673469,0,0,0,0
'MP 13',0,0,0,0.405405,0.394737,0,0.275,0,0,0,0,0,0,0,0.55102,0.530612,0,0,0,0
'MP 13',0,0,0,0.567568,0.526316,0,0.225,0,0,0,0,0,0,0,0.408163,0.408163,0,0,0,0
'MP 13',0,0,0,0.486486,0.552632,0,0.3,0,0,0,0,0,0,0,0.428571,0.44898,0,0,0,0
'MP 13',0,0,0,0.567568,0.421053,0,0,0,0,0,0,0,0,0,0.346939,0.346939,0,0,0,0
'MP 13',0,0,0,0.567568,0.263158,0,0,0,0,0,0,0,0,0,0.367347,0.387755,0,0,0,0
'MP 13',0,0,0,0.486486,0.289474,0,0,0,0,0,0,0,0,0,0.489796,0.489796,0,0,0,0
'MP 13',0,0,0,0.378378,0.394737,0,0,0,0,0,0,0,0,0,0.489796,0.510204,0,0,0,0
'MP 13',0,0,0,0.378378,0.368421,0,0,0,0,0,0,0,0,0,0.612245,0.571429,0,0,0,0
'MP 13',0,0,0,0.459459,0.5,0,0,0,0,0,0,0,0,0,0.469388,0.489796,0,0,0,0
'MP 13',0,0,0,0.432432,0.421053,0,0,0,0,0,0,0,0,0,0.428571,0.428571,0,0,0,0
'MP 13',0,0,0,0.378378,0.342105,0,0,0,0,0,0,0,0,0,0.469388,0.428571,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0.469388,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44898,0.44898,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346939,0.306122,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530612,0.571429,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591837,0.591837,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55102,0.530612,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489796,0.489796,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591837,0.55102,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653061,0.632653,0,0,0,0
'MP 14',0,0.6,0.666667,0.351351,0.342105,0.341463,0.35,0,0,0.75,0.692308,0,0.615385,0.5,0.510204,0.510204,0,0,0,0
'MP 14',0,0.7,0.666667,0.351351,0.342105,0.317073,0.3,0,0,0.75,0.692308,0,0,0,0.489796,0.489796,0,0,0,0
'MP 14',0,0.6,0.722222,0.324324,0.368421,0.341463,0.375,0,0,0.75,0.692308,0,0,0,0.510204,0.510204,0,0,0,0
'MP 14',0,0.6,0.777778,0.378378,0.315789,0.341463,0.4,0,0,0.5,0.692308,0,0,0,0.530612,0.510204,0,0,0,0
'MP 14',0,0.6,0.722222,0.378378,0.342105,0.390244,0.3,0,0,0.583333,0.692308,0,0,0,0.510204,0.489796,0,0,0,0
'MP 14',0,0.4,0.666667,0.324324,0.315789,0.292683,0.325,0,0,0.583333,0.692308,0,0,0,0.653061,0.612245,0,0,0,0
'MP 14',0,0.4,0.444444,0.351351,0.342105,0.317073,0.325,0,0,0.583333,0.692308,0,0,0,0.612245,0.591837,0,0,0,0
'MP 14',0,0.4,0.444444,0.324324,0.315789,0.341463,0.325,0,0,0.333333,0.615385,0,0,0,0.489796,0.510204,0,0,0,0
'MP 14',0,0.4,0.444444,0.324324,0.315789,0.341463,0.325,0,0,0.583333,0.692308,0,0,0,0.387755,0.387755,0,0,0,0
'MP 14',0,0.4,0.444444,0.405405,0.315789,0.341463,0.475,0,0,0.5,0.461538,0,0,0,0.489796,0.489796,0,0,0,0
'MP 14',0,0.4,0.444444,0.432432,0.368421,0.487805,0.475,0,0,0.666667,0.307692,0,0,0,0.489796,0.469388,0,0,0,0
'MP 14',0,0.6,0.444444,0.405405,0.421053,0.487805,0.475,0,0,0.583333,0.846154,0,0,0,0.55102,0.530612,0,0,0,0
'MP 14',0,0.25,0.444444,0.378378,0.5,0.487805,0.475,0,0,0.75,0.461538,0,0,0,0.489796,0.469388,0,0,0,0
'MP 14',0,0.3,0.444444,0.324324,0.368421,0.487805,0.475,0,0,0.75,0,0,0,0,0.489796,0.469388,0,0,0,0
'MP 14',0,0.6,0.444444,0.324324,0.315789,0.487805,0.475,0,0,0.583333,0,0,0,0,0.489796,0.489796,0,0,0,0
'MP 14',0,0.7,0.388889,0.324324,0.315789,0.268293,0.475,0,0,0,0,0,0,0,0.408163,0.408163,0,0,0,0
'MP 14',0,0,0.333333,0.324324,0.315789,0.268293,0.4,0,0,0,0,0,0,0,0.326531,0.489796,0,0,0,0
'MP 14',0,0,0.5,0.297297,0.342105,0.195122,0.225,0,0,0,0,0,0,0,0.489796,0.510204,0,0,0,0
'MP 14',0,0,0.222222,0.297297,0.342105,0.390244,0.25,0,0,0,0,0,0,0,0.591837,0.571429,0,0,0,0
'MP 14',0,0,0.277778,0.297297,0.342105,0.243902,0.25,0,0,0,0,0,0,0,0.489796,0.489796,0,0,0,0
'MP 14',0,0,0.722222,0.297297,0.342105,0.243902,0.45,0,0,0,0,0,0,0,0.55102,0.673469,0,0,0,0
'MP 14',0,0,0.666667,0.297297,0.342105,0.268293,0.225,0,0,0,0,0,0,0,0.489796,0.673469,0,0,0,0
'MP 14',0,0,0.555556,0.351351,0.289474,0.414634,0.25,0,0,0,0,0,0,0,0.510204,0.673469,0,0,0,0
'MP 14',0,0,0,0.351351,0.394737,0.195122,0.375,0,0,0,0,0,0,0,0.530612,0.530612,0,0,0,0
'MP 14',0,0,0,0.351351,0.368421,0.243902,0.225,0,0,0,0,0,0,0,0.530612,0.530612,0,0,0,0
'MP 14',0,0,0,0.351351,0.342105,0.268293,0.2,0,0,0,0,0,0,0,0.530612,0.530612,0,0,0,0
'MP 14',0,0,0,0.351351,0.394737,0.219512,0.175,0,0,0,0,0,0,0,0.530612,0.530612,0,0,0,0
'MP 14',0,0,0,0.27027,0.315789,0.268293,0.2,0,0,0,0,0,0,0,0.55102,0.591837,0,0,0,0
'MP 14',0,0,0,0.162162,0.157895,0.146341,0.25,0,0,0,0,0,0,0,0.55102,0.591837,0,0,0,0
'MP 14',0,0,0,0.351351,0.342105,0.243902,0.225,0,0,0,0,0,0,0,0.55102,0.591837,0,0,0,0
'MP 14',0,0,0,0.405405,0.368421,0.439024,0.175,0,0,0,0,0,0,0,0.387755,0.387755,0,0,0,0
'MP 14',0,0,0,0.351351,0.394737,0.243902,0.275,0,0,0,0,0,0,0,0.510204,0.530612,0,0,0,0
'MP 14',0,0,0,0.297297,0.263158,0.170732,0,0,0,0,0,0,0,0,0.44898,0.44898,0,0,0,0
'MP 14',0,0,0,0.378378,0.342105,0.243902,0,0,0,0,0,0,0,0,0.408163,0.387755,0,0,0,0
'MP 14',0,0,0,0.405405,0.473684,0,0,0,0,0,0,0,0,0,0.408163,0.428571,0,0,0,0
'MP 14',0,0,0,0.405405,0.289474,0,0,0,0,0,0,0,0,0,0.44898,0.469388,0,0,0,0
'MP 14',0,0,0,0.243243,0.263158,0,0,0,0,0,0,0,0,0,0.469388,0.489796,0,0,0,0
'MP 14',0,0,0,0.351351,0.342105,0,0,0,0,0,0,0,0,0,0.44898,0.428571,0,0,0,0
'MP 14',0,0,0,0.459459,0.315789,0,0,0,0,0,0,0,0,0,0.469388,0.489796,0,0,0,0
'MP 14',0,0,0,0.405405,0.342105,0,0,0,0,0,0,0,0,0,0.44898,0.408163,0,0,0,0
'MP 14',0,0,0,0.324324,0.263158,0,0,0,0,0,0,0,0,0,0.44898,0.469388,0,0,0,0
'MP 14',0,0,0,0.405405,0,0,0,0,0,0,0,0,0,0,0.591837,0.55102,0,0,0,0
'MP 14',0,0,0,0.378378,0,0,0,0,0,0,0,0,0,0,0.591837,0.612245,0,0,0,0
'MP 14',0,0,0,0.405405,0,0,0,0,0,0,0,0,0,0,0.469388,0.469388,0,0,0,0
'MP 14',0,0,0,0.297297,0,0,0,0,0,0,0,0,0,0,0.530612,0.510204,0,0,0,0
'MP 14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0.510204,0,0,0,0
'MP 14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591837,0.591837,0,0,0,0
'MP 14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591837,0.612245,0,0,0,0
'MP 14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44898,0.44898,0,0,0,0
'MP 14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387755,0.387755,0,0,0,0
'MP 15',0,0.3,0.444444,0.378378,0.368421,0.317073,0.3,0,0,0.583333,0.769231,0,0.461538,0.571429,0.530612,0.510204,0,0,0,0
'MP 15',0,0.3,0.388889,0.378378,0.368421,0.292683,0.3,0,0,0.583333,0.615385,0,0.538462,0.428571,0.530612,0.510204,0,0,0,0
'MP 15',0,0.3,0.388889,0.324324,0.315789,0.292683,0.475,0,0,0.916667,0.461538,0,0.461538,0,0.591837,0.632653,0,0,0,0
'MP 15',0,0.3,0.388889,0.351351,0.315789,0.317073,0.325,0,0,0.916667,0.692308,0,0,0,0.653061,0.673469,0,0,0,0
'MP 15',0,0.3,0.388889,0.378378,0.315789,0.243902,0.325,0,0,0.916667,0.615385,0,0,0,0.653061,0.653061,0,0,0,0
'MP 15',0,0.3,0.388889,0.351351,0.315789,0.317073,0.325,0,0,0.916667,0.923077,0,0,0,0.428571,0.428571,0,0,0,0
'MP 15',0,0.3,0.388889,0.405405,0.315789,0.341463,0.325,0,0,0.916667,0.615385,0,0,0,0.571429,0.571429,0,0,0,0
'MP 15',0,0.3,0.388889,0.351351,0.315789,0.341463,0.325,0,0,0.916667,0.846154,0,0,0,0.571429,0.571429,0,0,0,0
'MP 15',0,0.3,0.388889,0.324324,0.394737,0.341463,0.325,0,0,0.916667,0.769231,0,0,0,0.55102,0.55102,0,0,0,0
'MP 15',0,0.35,0.388889,0.324324,0.342105,0.341463,0.325,0,0,0.583333,0.153846,0,0,0,0.44898,0.469388,0,0,0,0
'MP 15',0,0.25,0.333333,0.351351,0.368421,0.317073,0.325,0,0,0.416667,0.692308,0,0,0,0.489796,0.469388,0,0,0,0
'MP 15',0,0.5,0.5,0.432432,0.315789,0.317073,0.325,0,0,0.75,0.615385,0,0,0,0.510204,0.469388,0,0,0,0
'MP 15',0,0.2,0.222222,0.432432,0.342105,0.317073,0.175,0,0,0.666667,0.461538,0,0,0,0.44898,0.428571,0,0,0,0
'MP 15',0,0.45,0.5,0.432432,0.342105,0.317073,0.175,0,0,0.833333,0,0,0,0,0.428571,0.428571,0,0,0,0
'MP 15',0,0.35,0.555556,0.432432,0.342105,0.170732,0.25,0,0,0.333333,0,0,0,0,0.489796,0.530612,0,0,0,0
'MP 15',0,0,0.555556,0.432432,0.447368,0.170732,0.225,0,0,0.5,0,0,0,0,0.571429,0.571429,0,0,0,0
'MP 15',0,0,0,0.432432,0.447368,0.219512,0.2,0,0,0.75,0,0,0,0,0.510204,0.530612,0,0,0,0
'MP 15',0,0,0,0.27027,0.447368,0.243902,0.3,0,0,0.75,0,0,0,0,0.408163,0.428571,0,0,0,0
'MP 15',0,0,0,0.351351,0.447368,0.268293,0.2,0,0,0.333333,0,0,0,0,0.571429,0.55102,0,0,0,0
'MP 15',0,0,0,0.243243,0.447368,0.219512,0.2,0,0,0.75,0,0,0,0,0.367347,0.387755,0,0,0,0
'MP 15',0,0,0,0.297297,0.447368,0.146341,0.2,0,0,0.5,0,0,0,0,0.44898,0.44898,0,0,0,0
'MP 15',0,0,0,0.378378,0.236842,0.268293,0.2,0,0,0.583333,0,0,0,0,0.489796,0.591837,0,0,0,0
'MP 15',0,0,0,0.378378,0.315789,0.195122,0.25,0,0,0,0,0,0,0,0.489796,0.346939,0,0,0,0
'MP 15',0,0,0,0.27027,0.210526,0.219512,0.225,0,0,0,0,0,0,0,0.489796,0.346939,0,0,0,0
'MP 15',0,0,0,0.324324,0.368421,0.195122,0.35,0,0,0,0,0,0,0,0.489796,0.346939,0,0,0,0
'MP 15',0,0,0,0.297297,0.368421,0.243902,0.4,0,0,0,0,0,0,0,0.489796,0.346939,0,0,0,0
'MP 15',0,0,0,0.243243,0.315789,0.292683,0.175,0,0,0,0,0,0,0,0.489796,0.346939,0,0,0,0
'MP 15',0,0,0,0.351351,0.236842,0.243902,0.125,0,0,0,0,0,0,0,0.489796,0.346939,0,0,0,0
'MP 15',0,0,0,0.27027,0.342105,0.341463,0.3,0,0,0,0,0,0,0,0.530612,0.693878,0,0,0,0
