@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {'L2.MC','PL1.MC','L1.MC','PL2.MC','SRMC'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-81.5496726879911,-81.5496726879911,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.70482424737801,-92.6809547767031,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-72.44226006995403,-71.43032533461658,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.6570853060282,-90.6570853060282,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-78.51386848197875,-80.53773795265366,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-98.75256318872782,-100.0,-100.0,-82.56160742332857,-82.56160742332857,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.6570853060282,-91.66902004136564,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-80.53773795265366,-81.5496726879911,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.6570853060282,-90.6570853060282,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-80.53773795265366,-80.53773795265366,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.58547689400348,-84.58547689400348,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-77.5019337466413,-76.48999901130385,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-95.71675898271546,-92.6809547767031,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-75.47806427596639,-75.47806427596639,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.6570853060282,-91.66902004136564,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-79.52580321731621,-80.53773795265366,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.66902004136564,-92.6809547767031,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-78.51386848197875,-77.5019337466413,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.66902004136564,-90.6570853060282,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-82.56160742332857,-81.5496726879911,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.64515057069075,-90.6570853060282,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-70.41839059927912,-71.43032533461658,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.63321583535328,-89.64515057069075,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-69.40645586394167,-71.43032533461658,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.64515057069075,-89.64515057069075,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-82.56160742332857,-81.5496726879911,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.70482424737801,-94.70482424737801,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-87.62128110001584,-85.59741162934093,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.6809547767031,-91.66902004136564,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-82.56160742332857,-82.56160742332857,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.60934636467837,-92.6809547767031,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-80.53773795265366,-80.53773795265366,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.6570853060282,-87.62128110001584,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-81.5496726879911,-81.5496726879911,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.6809547767031,-92.6809547767031,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-81.5496726879911,-80.53773795265366,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.66902004136564,-96.72869371805291,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-83.57354215866602,-84.58547689400348,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.6809547767031,-93.69288951204055,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-84.58547689400348,-84.58547689400348,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.66902004136564,-91.66902004136564,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-79.52580321731621,-80.53773795265366,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.69288951204055,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-79.52580321731621,-79.52580321731621,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-99.76449792406528,-97.74062845339037,-93.69288951204055,-93.69288951204055,-90.6570853060282,-93.69288951204055,-100.0,-100.0,-92.6809547767031,-94.70482424737801,-100.0,-100.0,-100.0,-74.46612954062894,-75.47806427596639,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.71675898271546,-95.71675898271546,-93.69288951204055,-92.6809547767031,-98.75256318872782,-96.72869371805291,-100.0,-100.0,-96.72869371805291,-97.74062845339037,-100.0,-100.0,-100.0,-80.53773795265366,-80.53773795265366,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-92.6809547767031,-96.72869371805291,-88.63321583535328,-88.63321583535328,-87.62128110001584,-87.62128110001584,-100.0,-100.0,-93.69288951204055,-95.71675898271546,-100.0,-100.0,-100.0,-74.46612954062894,-73.45419480529148,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.71675898271546,-96.72869371805291,-89.64515057069075,-87.62128110001584,-84.58547689400348,-83.57354215866602,-100.0,-100.0,-97.74062845339037,-100.77643265940273,-100.0,-100.0,-100.0,-71.43032533461658,-72.44226006995403,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-98.75256318872782,-99.76449792406528,-90.6570853060282,-91.66902004136564,-95.71675898271546,-85.59741162934093,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.45419480529148,-72.44226006995403,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-98.75256318872782,-94.70482424737801,-87.62128110001584,-87.62128110001584,-93.69288951204055,-89.64515057069075,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.46612954062894,-75.47806427596639,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-89.64515057069075,-89.64515057069075,-95.71675898271546,-93.69288951204055,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.5019337466413,-78.51386848197875,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-90.6570853060282,-93.69288951204055,-93.69288951204055,-94.70482424737801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.5019337466413,-76.48999901130385,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-91.66902004136564,-92.6809547767031,-100.0,-95.71675898271546,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.5496726879911,-81.5496726879911,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-90.6570853060282,-93.69288951204055,-100.0,-93.69288951204055,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.51386848197875,-79.52580321731621,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.71675898271546,-96.72869371805291,-92.6809547767031,-90.6570853060282,-93.69288951204055,-92.6809547767031,-100.0,-100.0,-96.72869371805291,-95.71675898271546,-100.0,-100.0,-100.0,-76.48999901130385,-77.5019337466413,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-98.75256318872782,-98.75256318872782,-92.6809547767031,-92.6809547767031,-91.66902004136564,-92.6809547767031,-100.0,-100.0,-92.6809547767031,-96.72869371805291,-100.0,-100.0,-100.0,-83.57354215866602,-83.57354215866602,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-93.69288951204055,-98.75256318872782,-90.6570853060282,-92.6809547767031,-96.72869371805291,-97.74062845339037,-100.0,-100.0,-93.69288951204055,-92.6809547767031,-100.0,-100.0,-100.0,-82.56160742332857,-81.5496726879911,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-94.70482424737801,-93.69288951204055,-91.66902004136564,-90.6570853060282,-93.69288951204055,-94.70482424737801,-100.0,-100.0,-94.70482424737801,-93.69288951204055,-100.0,-100.0,-100.0,-86.60934636467837,-86.60934636467837,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-98.75256318872782,-99.76449792406528,-85.59741162934093,-88.63321583535328,-94.70482424737801,-94.70482424737801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.59741162934093,-84.58547689400348,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-93.69288951204055,-89.64515057069075,-90.6570853060282,-87.62128110001584,-88.63321583535328,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.52580321731621,-79.52580321731621,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-95.71675898271546,-91.66902004136564,-92.6809547767031,-93.69288951204055,-91.66902004136564,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.52580321731621,-78.51386848197875,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-88.63321583535328,-89.64515057069075,-85.59741162934093,-85.59741162934093,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.45419480529148,-75.47806427596639,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-82.56160742332857,-83.57354215866602,-89.64515057069075,-86.60934636467837,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.53773795265366,-79.52580321731621,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-85.59741162934093,-88.63321583535328,-100.0,-89.64515057069075,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.56160742332857,-82.56160742332857,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-91.66902004136564,-96.72869371805291,-93.69288951204055,-92.6809547767031,-95.71675898271546,-87.62128110001584,-100.0,-100.0,-99.76449792406528,-94.70482424737801,-100.0,-100.0,-100.0,-84.58547689400348,-84.58547689400348,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-98.75256318872782,-97.74062845339037,-97.74062845339037,-88.63321583535328,-87.62128110001584,-94.70482424737801,-100.0,-100.0,-96.72869371805291,-95.71675898271546,-100.0,-100.0,-100.0,-78.51386848197875,-77.5019337466413,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-97.74062845339037,-94.70482424737801,-90.6570853060282,-89.64515057069075,-93.69288951204055,-93.69288951204055,-100.0,-100.0,-97.74062845339037,-94.70482424737801,-100.0,-100.0,-100.0,-81.5496726879911,-81.5496726879911,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-99.76449792406528,-88.63321583535328,-90.6570853060282,-93.69288951204055,-93.69288951204055,-100.0,-100.0,-95.71675898271546,-100.0,-100.0,-100.0,-100.0,-83.57354215866602,-84.58547689400348,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-98.75256318872782,-90.6570853060282,-88.63321583535328,-92.6809547767031,-85.59741162934093,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.57354215866602,-82.56160742332857,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-92.6809547767031,-91.66902004136564,-86.60934636467837,-94.70482424737801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.5496726879911,-80.53773795265366,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-89.64515057069075,-97.74062845339037,-95.71675898271546,-93.69288951204055,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.53773795265366,-79.52580321731621,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-88.63321583535328,-90.6570853060282,-93.69288951204055,-88.63321583535328,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.5496726879911,-82.56160742332857,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-88.63321583535328,-89.64515057069075,-92.6809547767031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.53773795265366,-79.52580321731621,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-100.0,-88.63321583535328,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.5496726879911,-83.57354215866602,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-96.72869371805291,-96.72869371805291,-90.6570853060282,-91.66902004136564,-96.72869371805291,-96.72869371805291,-100.0,-100.0,-92.6809547767031,-93.69288951204055,-100.0,-100.0,-100.0,-72.44226006995403,-71.43032533461658,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-98.75256318872782,-97.74062845339037,-94.70482424737801,-95.71675898271546,-96.72869371805291,-96.72869371805291,-100.0,-100.0,-96.72869371805291,-95.71675898271546,-100.0,-100.0,-100.0,-80.53773795265366,-79.52580321731621,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-93.69288951204055,-94.70482424737801,-92.6809547767031,-89.64515057069075,-94.70482424737801,-93.69288951204055,-100.0,-100.0,-98.75256318872782,-97.74062845339037,-100.0,-100.0,-100.0,-74.46612954062894,-74.46612954062894,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-99.76449792406528,-99.76449792406528,-89.64515057069075,-89.64515057069075,-93.69288951204055,-94.70482424737801,-100.0,-100.0,-94.70482424737801,-94.70482424737801,-100.0,-100.0,-100.0,-81.5496726879911,-81.5496726879911,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-94.70482424737801,-94.70482424737801,-89.64515057069075,-91.66902004136564,-92.6809547767031,-95.71675898271546,-100.0,-100.0,-95.71675898271546,-95.71675898271546,-100.0,-100.0,-100.0,-69.40645586394167,-70.41839059927912,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-93.69288951204055,-94.70482424737801,-94.70482424737801,-91.66902004136564,-100.0,-100.0,-93.69288951204055,-91.66902004136564,-100.0,-100.0,-100.0,-78.51386848197875,-79.52580321731621,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-91.66902004136564,-90.6570853060282,-97.74062845339037,-95.71675898271546,-100.0,-100.0,-99.76449792406528,-95.71675898271546,-100.0,-100.0,-100.0,-74.46612954062894,-73.45419480529148,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-92.6809547767031,-89.64515057069075,-92.6809547767031,-95.71675898271546,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.48999901130385,-76.48999901130385,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-94.70482424737801,-97.74062845339037,-95.71675898271546,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.47806427596639,-75.47806427596639,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-94.70482424737801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.58547689400348,-84.58547689400348,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-98.75256318872782,-96.72869371805291,-97.74062845339037,-93.69288951204055,-98.75256318872782,-95.71675898271546,-100.0,-100.0,-93.69288951204055,-93.69288951204055,-100.0,-100.0,-97.74062845339037,-83.57354215866602,-82.56160742332857,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.71675898271546,-98.75256318872782,-91.66902004136564,-93.69288951204055,-93.69288951204055,-92.6809547767031,-100.0,-100.0,-95.71675898271546,-96.72869371805291,-100.0,-100.0,-100.0,-78.51386848197875,-79.52580321731621,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.71675898271546,-95.71675898271546,-93.69288951204055,-92.6809547767031,-96.72869371805291,-98.75256318872782,-100.0,-100.0,-92.6809547767031,-93.69288951204055,-100.0,-100.0,-100.0,-86.60934636467837,-87.62128110001584,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-96.72869371805291,-96.72869371805291,-89.64515057069075,-90.6570853060282,-94.70482424737801,-93.69288951204055,-100.0,-100.0,-94.70482424737801,-93.69288951204055,-100.0,-100.0,-100.0,-80.53773795265366,-79.52580321731621,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-98.75256318872782,-97.74062845339037,-88.63321583535328,-88.63321583535328,-91.66902004136564,-93.69288951204055,-100.0,-100.0,-94.70482424737801,-96.72869371805291,-100.0,-100.0,-100.0,-79.52580321731621,-80.53773795265366,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-97.74062845339037,-91.66902004136564,-94.70482424737801,-91.66902004136564,-93.69288951204055,-100.0,-100.0,-92.6809547767031,-93.69288951204055,-100.0,-100.0,-100.0,-82.56160742332857,-82.56160742332857,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-86.60934636467837,-88.63321583535328,-92.6809547767031,-94.70482424737801,-100.0,-100.0,-91.66902004136564,-94.70482424737801,-100.0,-100.0,-100.0,-82.56160742332857,-83.57354215866602,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-89.64515057069075,-89.64515057069075,-89.64515057069075,-88.63321583535328,-100.0,-100.0,-92.6809547767031,-92.6809547767031,-100.0,-100.0,-100.0,-82.56160742332857,-83.57354215866602,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-90.6570853060282,-89.64515057069075,-95.71675898271546,-97.74062845339037,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.56160742332857,-81.5496726879911,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-88.63321583535328,-89.64515057069075,-95.71675898271546,-94.70482424737801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.57354215866602,-82.56160742332857,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-98.75256318872782,-96.72869371805291,-91.66902004136564,-88.63321583535328,-95.71675898271546,-96.72869371805291,-100.0,-100.0,-95.71675898271546,-94.70482424737801,-100.0,-96.72869371805291,-95.71675898271546,-76.48999901130385,-77.5019337466413,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-97.74062845339037,-97.74062845339037,-90.6570853060282,-90.6570853060282,-96.72869371805291,-94.70482424737801,-100.0,-100.0,-96.72869371805291,-95.71675898271546,-100.0,-100.0,-100.0,-77.5019337466413,-78.51386848197875,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-96.72869371805291,-97.74062845339037,-92.6809547767031,-93.69288951204055,-95.71675898271546,-95.71675898271546,-100.0,-100.0,-95.71675898271546,-94.70482424737801,-100.0,-100.0,-100.0,-88.63321583535328,-92.6809547767031,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-96.72869371805291,-99.76449792406528,-91.66902004136564,-90.6570853060282,-93.69288951204055,-94.70482424737801,-100.0,-100.0,-95.71675898271546,-100.0,-100.0,-100.0,-100.0,-83.57354215866602,-83.57354215866602,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-90.6570853060282,-90.6570853060282,-89.64515057069075,-91.66902004136564,-93.69288951204055,-95.71675898271546,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.57354215866602,-85.59741162934093,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-96.72869371805291,-93.69288951204055,-92.6809547767031,-92.6809547767031,-86.60934636467837,-86.60934636467837,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.62128110001584,-87.62128110001584,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-94.70482424737801,-94.70482424737801,-91.66902004136564,-92.6809547767031,-93.69288951204055,-95.71675898271546,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.60934636467837,-85.59741162934093,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-94.70482424737801,-94.70482424737801,-89.64515057069075,-93.69288951204055,-97.74062845339037,-97.74062845339037,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.45419480529148,-75.47806427596639,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-92.6809547767031,-89.64515057069075,-97.74062845339037,-94.70482424737801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.5019337466413,-78.51386848197875,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-100.0,-92.6809547767031,-93.69288951204055,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.57354215866602,-82.56160742332857,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-96.72869371805291,-98.75256318872782,-84.58547689400348,-84.58547689400348,-92.6809547767031,-93.69288951204055,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.43032533461658,-70.41839059927912,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-95.71675898271546,-95.71675898271546,-84.58547689400348,-85.59741162934093,-95.71675898271546,-91.66902004136564,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.48999901130385,-75.47806427596639,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-97.74062845339037,-93.69288951204055,-94.70482424737801,-96.72869371805291,-91.66902004136564,-92.6809547767031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.35871692259185,-65.35871692259185,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-97.74062845339037,-83.57354215866602,-84.58547689400348,-91.66902004136564,-90.6570853060282,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.3706516579293,-66.3706516579293,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-92.6809547767031,-90.6570853060282,-91.66902004136564,-92.6809547767031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.35871692259185,-65.35871692259185,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-87.62128110001584,-89.64515057069075,-94.70482424737801,-94.70482424737801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.35871692259185,-66.3706516579293,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-92.6809547767031,-90.6570853060282,-95.71675898271546,-94.70482424737801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.38258639326676,-66.3706516579293,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-81.5496726879911,-82.56160742332857,-95.71675898271546,-93.69288951204055,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.52580321731621,-80.53773795265366,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.59741162934093,-86.60934636467837,-97.74062845339037,-99.76449792406528,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.5496726879911,-80.53773795265366,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.48999901130385,-76.48999901130385,-100.0,-100.0,-100.0,-100.0
'L1.MC',-93.69288951204055,-95.71675898271546,-98.75256318872782,-87.62128110001584,-88.63321583535328,-93.69288951204055,-94.70482424737801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.57354215866602,-82.56160742332857,-100.0,-100.0,-100.0,-100.0
'L1.MC',-95.71675898271546,-100.0,-97.74062845339037,-86.60934636467837,-85.59741162934093,-94.70482424737801,-93.69288951204055,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.53773795265366,-79.52580321731621,-100.0,-100.0,-100.0,-100.0
'L1.MC',-94.70482424737801,-100.0,-100.0,-90.6570853060282,-89.64515057069075,-93.69288951204055,-94.70482424737801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.40645586394167,-69.40645586394167,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-87.62128110001584,-87.62128110001584,-95.71675898271546,-93.69288951204055,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.29904324590459,-59.28710851056714,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-87.62128110001584,-87.62128110001584,-92.6809547767031,-93.69288951204055,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.3467821872544,-64.3467821872544,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-89.64515057069075,-90.6570853060282,-88.63321583535328,-88.63321583535328,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.62128110001584,-83.57354215866602,-100.0,-100.0,-100.0,-100.0
