@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S100.0-T0.0

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L1.MC,0,0,0,53.333333,57.692308,43.478261,52.380952,0,0,0,0,0,0,0,55.882353,71.73913,0,0,0,0
L1.MC,0,0,0,53.333333,0,43.478261,52.380952,0,0,0,0,0,0,0,55.882353,71.73913,0,0,0,0
L1.MC,0,0,0,43.333333,0,43.478261,52.380952,0,0,0,0,0,0,0,55.882353,71.73913,0,0,0,0
L1.MC,0,0,0,36.666667,0,43.478261,52.380952,0,0,0,0,0,0,0,61.764706,71.73913,0,0,0,0
L1.MC,0,0,0,36.666667,0,43.478261,52.380952,0,0,0,0,0,0,0,61.764706,71.73913,0,0,0,0
L1.MC,0,0,0,36.666667,0,65.217391,52.380952,0,0,0,0,0,0,0,64.705882,71.73913,0,0,0,0
L1.MC,0,0,0,36.666667,0,65.217391,61.904762,0,0,0,0,0,0,0,70.588235,89.130435,0,0,0,0
L1.MC,50,55.555556,66.666667,36.666667,57.692308,65.217391,61.904762,0,0,0,0,0,0,0,82.352941,89.130435,0,0,0,0
L1.MC,50,55.555556,66.666667,36.666667,57.692308,65.217391,61.904762,0,0,0,0,0,0,0,79.411765,84.782609,0,0,0,0
L1.MC,35.714286,55.555556,66.666667,50,57.692308,65.217391,61.904762,0,0,0,0,0,0,0,79.411765,84.782609,0,0,0,0
L1.MC,0,55.555556,66.666667,50,0,65.217391,61.904762,0,0,0,0,0,0,0,79.411765,84.782609,0,0,0,0
L1.MC,0,55.555556,66.666667,50,0,60.869565,61.904762,0,0,0,0,0,0,0,79.411765,84.782609,0,0,0,0
L1.MC,0,77.777778,0,50,0,60.869565,66.666667,0,0,0,0,0,0,0,79.411765,60.869565,0,0,0,0
L1.MC,0,77.777778,0,50,0,60.869565,66.666667,0,0,0,0,0,0,0,79.411765,60.869565,0,0,0,0
L1.MC,0,77.777778,0,50,0,60.869565,66.666667,0,0,0,0,0,0,0,82.352941,60.869565,0,0,0,0
L1.MC,0,77.777778,0,33.333333,0,60.869565,66.666667,0,0,0,0,0,0,0,82.352941,60.869565,0,0,0,0
L1.MC,0,77.777778,0,33.333333,0,0,66.666667,0,0,0,0,0,0,0,82.352941,60.869565,0,0,0,0
L1.MC,35.714286,77.777778,66.666667,66.666667,57.692308,34.782609,38.095238,0,0,0,0,0,0,0,79.411765,60.869565,0,0,0,0
