@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
PL1.MC,-200,-200,-200,-200,-91,-87,-87,-200,-200,-200,-200,-200,-200,-200,-74,-66,-200,-200,-200,-200
PL1.MC,-200,-94,-93,-90,-91,-87,-87,-200,-200,-93,-200,-200,-200,-200,-74,-66,-200,-200,-200,-200
PL1.MC,-200,-94,-200,-87,-88,-87,-87,-200,-200,-93,-200,-200,-200,-200,-74,-66,-200,-200,-200,-200
PL1.MC,-200,-93,-200,-87,-88,-87,-87,-200,-200,-93,-200,-200,-200,-200,-74,-66,-200,-200,-200,-200
PL1.MC,-200,-93,-200,-87,-88,-82,-87,-200,-200,-93,-200,-200,-200,-200,-74,-66,-200,-200,-200,-200
PL1.MC,-200,-93,-200,-87,-88,-200,-87,-200,-200,-93,-200,-200,-200,-200,-74,-66,-200,-200,-200,-200
PL1.MC,-200,-93,-200,-88,-85,-200,-87,-200,-200,-93,-200,-200,-200,-200,-74,-75,-200,-200,-200,-200
PL1.MC,-200,-93,-200,-93,-85,-200,-82,-200,-200,-200,-200,-200,-200,-200,-75,-75,-200,-200,-200,-200
PL1.MC,-200,-93,-200,-93,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-75,-200,-200,-200,-200
PL1.MC,-200,-200,-200,-94,-93,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-75,-200,-200,-200,-200
PL1.MC,-200,-200,-200,-94,-93,-200,-200,-200,-200,-200,-200,-200,-200,-200,-78,-75,-200,-200,-200,-200
PL1.MC,-200,-97,-93,-91,-93,-82,-82,-200,-200,-92,-200,-200,-200,-200,-76,-75,-200,-200,-200,-200
PL1.MC,-200,-97,-93,-91,-93,-82,-82,-200,-200,-92,-200,-200,-200,-200,-76,-78,-200,-200,-200,-200
PL1.MC,-200,-97,-93,-91,-93,-83,-82,-200,-200,-92,-200,-200,-200,-200,-76,-78,-200,-200,-200,-200
PL1.MC,-200,-97,-93,-91,-93,-88,-88,-200,-200,-92,-200,-200,-200,-200,-76,-78,-200,-200,-200,-200
PL1.MC,-200,-97,-93,-84,-89,-88,-88,-200,-200,-200,-200,-200,-200,-200,-76,-78,-200,-200,-200,-200
PL1.MC,-200,-97,-93,-89,-89,-88,-88,-200,-200,-200,-200,-200,-200,-200,-78,-78,-200,-200,-200,-200
PL1.MC,-200,-200,-93,-89,-89,-88,-88,-200,-200,-200,-200,-200,-200,-200,-78,-78,-200,-200,-200,-200
PL1.MC,-200,-200,-93,-89,-89,-91,-90,-200,-200,-200,-200,-200,-200,-200,-78,-78,-200,-200,-200,-200
PL1.MC,-200,-200,-200,-89,-89,-89,-90,-200,-200,-200,-200,-200,-200,-200,-77,-76,-200,-200,-200,-200
