@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {'L2.MC','PL1.MC','L1.MC','PL2.MC','SRMC'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'PL1.MC',-100.81612779581887,-92.80776713353265,-100.81612779581887,-85.94345799443018,-87.08750951761392,-100.81612779581887,-85.94345799443018,-100.81612779581887,-100.81612779581887,-92.80776713353265,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-71.07078819304148,-61.91837600757151,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-92.80776713353265,-100.81612779581887,-87.08750951761392,-83.65535494806268,-100.81612779581887,-85.94345799443018,-100.81612779581887,-100.81612779581887,-92.80776713353265,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-71.07078819304148,-72.21483971622521,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-92.80776713353265,-100.81612779581887,-92.80776713353265,-83.65535494806268,-100.81612779581887,-80.22320037851144,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-72.21483971622521,-72.21483971622521,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-92.80776713353265,-100.81612779581887,-92.80776713353265,-83.65535494806268,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-72.21483971622521,-72.21483971622521,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-100.81612779581887,-100.81612779581887,-93.9518186567164,-92.80776713353265,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-72.21483971622521,-72.21483971622521,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-100.81612779581887,-100.81612779581887,-93.9518186567164,-92.80776713353265,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-75.64699428577646,-72.21483971622521,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-97.38397322626763,-92.80776713353265,-90.51966408716515,-92.80776713353265,-80.22320037851144,-80.22320037851144,-100.81612779581887,-100.81612779581887,-91.6637156103489,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-73.35889123940896,-72.21483971622521,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-97.38397322626763,-92.80776713353265,-90.51966408716515,-92.80776713353265,-80.22320037851144,-80.22320037851144,-100.81612779581887,-100.81612779581887,-91.6637156103489,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-73.35889123940896,-75.64699428577646,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-97.38397322626763,-92.80776713353265,-90.51966408716515,-92.80776713353265,-81.36725190169518,-80.22320037851144,-100.81612779581887,-100.81612779581887,-91.6637156103489,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-73.35889123940896,-75.64699428577646,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-97.38397322626763,-92.80776713353265,-90.51966408716515,-92.80776713353265,-87.08750951761392,-87.08750951761392,-100.81612779581887,-100.81612779581887,-91.6637156103489,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-73.35889123940896,-75.64699428577646,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
