@relation DesireHD_20_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {'L2.MC','PL1.MC','L1.MC','PL2.MC','SRMC'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'L2.MC',-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-82.03384975537624,-82.03384975537624,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-82.03384975537624,-87.83753042999736,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588
'L2.MC',-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-68.4919281812603,-68.4919281812603,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-76.23016908075513,-77.19744919319197,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588
'L2.MC',-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-69.45920829369716,-69.45920829369716,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-77.19744919319197,-78.16472930562882,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588
'L2.MC',-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-68.4919281812603,-68.4919281812603,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-83.00112986781309,-78.16472930562882,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588
'L2.MC',-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-60.75368728176549,-61.72096739420234,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-80.09928953050253,-80.09928953050253,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588
'L2.MC',-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-71.39376851857087,-69.45920829369716,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-81.06656964293938,-80.09928953050253,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588
'L2.MC',-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-65.59008784394975,-65.59008784394975,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-80.09928953050253,-79.13200941806568,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588
'L2.MC',-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-72.36104863100772,-70.42648840613401,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-82.03384975537624,-82.03384975537624,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588
'L2.MC',-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-61.72096739420234,-61.72096739420234,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-74.29560885588143,-74.29560885588143,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588
'L2.MC',-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-59.78640716932863,-59.78640716932863,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588,-97.51033155436588
