@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {'L2.MC','PL1.MC','L1.MC','PL2.MC','SRMC'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'PL1.MC',-110.50291269643023,-102.63030657516012,-97.90674290239807,-91.60865800538198,-101.05578535090612,-74.28892453858778,-82.16153065985787,-110.50291269643023,-110.50291269643023,-99.48126412665209,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-60.1182335203016,-66.41631841731768,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-102.63030657516012,-97.90674290239807,-91.60865800538198,-101.05578535090612,-74.28892453858778,-86.88509433261993,-110.50291269643023,-110.50291269643023,-96.33222167814404,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-60.1182335203016,-66.41631841731768,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-102.63030657516012,-97.90674290239807,-91.60865800538198,-101.05578535090612,-74.28892453858778,-86.88509433261993,-110.50291269643023,-110.50291269643023,-96.33222167814404,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-63.26727596880964,-66.41631841731768,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-102.63030657516012,-97.90674290239807,-91.60865800538198,-101.05578535090612,-74.28892453858778,-86.88509433261993,-110.50291269643023,-110.50291269643023,-96.33222167814404,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-63.26727596880964,-69.56536086582571,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-97.90674290239807,-91.60865800538198,-110.50291269643023,-90.03413678112798,-86.88509433261993,-110.50291269643023,-110.50291269643023,-110.50291269643023,-96.33222167814404,-110.50291269643023,-110.50291269643023,-110.50291269643023,-63.26727596880964,-69.56536086582571,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-97.90674290239807,-91.60865800538198,-110.50291269643023,-110.50291269643023,-86.88509433261993,-110.50291269643023,-110.50291269643023,-110.50291269643023,-96.33222167814404,-110.50291269643023,-110.50291269643023,-110.50291269643023,-63.26727596880964,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-97.90674290239807,-110.50291269643023,-110.50291269643023,-110.50291269643023,-86.88509433261993,-110.50291269643023,-110.50291269643023,-110.50291269643023,-96.33222167814404,-110.50291269643023,-110.50291269643023,-110.50291269643023,-63.26727596880964,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-90.03413678112798,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-63.26727596880964,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-61.692754744555614,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-61.692754744555614,-58.54371229604757,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-97.90674290239807,-97.90674290239807,-93.18317922963601,-90.03413678112798,-88.45961555687396,-90.03413678112798,-110.50291269643023,-110.50291269643023,-96.33222167814404,-96.33222167814404,-110.50291269643023,-110.50291269643023,-110.50291269643023,-67.9908396415717,-58.54371229604757,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-97.90674290239807,-97.90674290239807,-93.18317922963601,-90.03413678112798,-88.45961555687396,-90.03413678112798,-110.50291269643023,-110.50291269643023,-96.33222167814404,-96.33222167814404,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-58.54371229604757,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-97.90674290239807,-97.90674290239807,-93.18317922963601,-90.03413678112798,-88.45961555687396,-90.03413678112798,-110.50291269643023,-110.50291269643023,-96.33222167814404,-96.33222167814404,-110.50291269643023,-110.50291269643023,-110.50291269643023,-71.13988209007974,-58.54371229604757,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-97.90674290239807,-97.90674290239807,-93.18317922963601,-90.03413678112798,-79.01248821134983,-80.58700943560385,-110.50291269643023,-110.50291269643023,-101.05578535090612,-96.33222167814404,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-69.56536086582571,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-97.90674290239807,-97.90674290239807,-93.18317922963601,-90.03413678112798,-79.01248821134983,-80.58700943560385,-110.50291269643023,-110.50291269643023,-99.48126412665209,-96.33222167814404,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-69.56536086582571,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-97.90674290239807,-97.90674290239807,-90.03413678112798,-110.50291269643023,-79.01248821134983,-80.58700943560385,-110.50291269643023,-110.50291269643023,-99.48126412665209,-96.33222167814404,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-69.56536086582571,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-97.90674290239807,-90.03413678112798,-110.50291269643023,-79.01248821134983,-80.58700943560385,-110.50291269643023,-110.50291269643023,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-69.56536086582571,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-97.90674290239807,-90.03413678112798,-110.50291269643023,-79.01248821134983,-80.58700943560385,-110.50291269643023,-110.50291269643023,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-67.9908396415717,-64.84179719306366,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-97.90674290239807,-90.03413678112798,-110.50291269643023,-93.18317922963601,-80.58700943560385,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-67.9908396415717,-64.84179719306366,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-110.50291269643023,-90.03413678112798,-110.50291269643023,-93.18317922963601,-80.58700943560385,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-67.9908396415717,-64.84179719306366,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-101.05578535090612,-97.90674290239807,-90.03413678112798,-90.03413678112798,-94.75770045389004,-80.58700943560385,-110.50291269643023,-110.50291269643023,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-64.84179719306366,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-101.05578535090612,-99.48126412665209,-85.3105731083659,-90.03413678112798,-90.03413678112798,-90.03413678112798,-110.50291269643023,-110.50291269643023,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-83.7360518841119,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-101.05578535090612,-99.48126412665209,-85.3105731083659,-90.03413678112798,-88.45961555687396,-90.03413678112798,-110.50291269643023,-110.50291269643023,-93.18317922963601,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-83.7360518841119,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-101.05578535090612,-99.48126412665209,-85.3105731083659,-83.7360518841119,-88.45961555687396,-90.03413678112798,-110.50291269643023,-110.50291269643023,-93.18317922963601,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-83.7360518841119,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-101.05578535090612,-99.48126412665209,-85.3105731083659,-83.7360518841119,-88.45961555687396,-90.03413678112798,-110.50291269643023,-110.50291269643023,-93.18317922963601,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-83.7360518841119,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-101.05578535090612,-99.48126412665209,-85.3105731083659,-83.7360518841119,-88.45961555687396,-90.03413678112798,-110.50291269643023,-110.50291269643023,-93.18317922963601,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-83.7360518841119,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-101.05578535090612,-99.48126412665209,-85.3105731083659,-83.7360518841119,-90.03413678112798,-90.03413678112798,-110.50291269643023,-110.50291269643023,-93.18317922963601,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-83.7360518841119,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-101.05578535090612,-99.48126412665209,-94.75770045389004,-83.7360518841119,-90.03413678112798,-90.03413678112798,-110.50291269643023,-110.50291269643023,-93.18317922963601,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-56.96919107179356,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-101.05578535090612,-99.48126412665209,-110.50291269643023,-83.7360518841119,-90.03413678112798,-90.03413678112798,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-56.96919107179356,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-96.33222167814404,-90.03413678112798,-90.03413678112798,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-56.96919107179356,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-101.05578535090612,-99.48126412665209,-94.75770045389004,-96.33222167814404,-90.03413678112798,-90.03413678112798,-110.50291269643023,-110.50291269643023,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-56.96919107179356,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-101.05578535090612,-110.50291269643023,-90.03413678112798,-91.60865800538198,-90.03413678112798,-90.03413678112798,-110.50291269643023,-110.50291269643023,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-56.96919107179356,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-99.48126412665209,-110.50291269643023,-90.03413678112798,-91.60865800538198,-90.03413678112798,-90.03413678112798,-110.50291269643023,-110.50291269643023,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-56.96919107179356,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-99.48126412665209,-110.50291269643023,-90.03413678112798,-91.60865800538198,-82.16153065985787,-90.03413678112798,-110.50291269643023,-110.50291269643023,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-56.96919107179356,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-99.48126412665209,-110.50291269643023,-90.03413678112798,-91.60865800538198,-110.50291269643023,-90.03413678112798,-110.50291269643023,-110.50291269643023,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-56.96919107179356,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-99.48126412665209,-110.50291269643023,-91.60865800538198,-86.88509433261993,-110.50291269643023,-90.03413678112798,-110.50291269643023,-110.50291269643023,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-69.56536086582571,-71.13988209007974,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-99.48126412665209,-110.50291269643023,-99.48126412665209,-86.88509433261993,-110.50291269643023,-82.16153065985787,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-71.13988209007974,-71.13988209007974,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-99.48126412665209,-110.50291269643023,-99.48126412665209,-86.88509433261993,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-71.13988209007974,-71.13988209007974,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-110.50291269643023,-101.05578535090612,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-71.13988209007974,-71.13988209007974,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-110.50291269643023,-101.05578535090612,-99.48126412665209,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-75.86344576284179,-71.13988209007974,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-105.77934902366817,-99.48126412665209,-96.33222167814404,-99.48126412665209,-82.16153065985787,-82.16153065985787,-110.50291269643023,-110.50291269643023,-97.90674290239807,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-71.13988209007974,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-105.77934902366817,-99.48126412665209,-96.33222167814404,-99.48126412665209,-82.16153065985787,-82.16153065985787,-110.50291269643023,-110.50291269643023,-97.90674290239807,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-75.86344576284179,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-105.77934902366817,-99.48126412665209,-96.33222167814404,-99.48126412665209,-83.7360518841119,-82.16153065985787,-110.50291269643023,-110.50291269643023,-97.90674290239807,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-75.86344576284179,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-105.77934902366817,-99.48126412665209,-96.33222167814404,-99.48126412665209,-91.60865800538198,-91.60865800538198,-110.50291269643023,-110.50291269643023,-97.90674290239807,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-75.86344576284179,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-105.77934902366817,-99.48126412665209,-85.3105731083659,-93.18317922963601,-91.60865800538198,-91.60865800538198,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-75.86344576284179,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-105.77934902366817,-99.48126412665209,-93.18317922963601,-93.18317922963601,-91.60865800538198,-91.60865800538198,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-75.86344576284179,-75.86344576284179,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-99.48126412665209,-93.18317922963601,-93.18317922963601,-91.60865800538198,-91.60865800538198,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-75.86344576284179,-75.86344576284179,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-99.48126412665209,-93.18317922963601,-93.18317922963601,-96.33222167814404,-94.75770045389004,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-75.86344576284179,-75.86344576284179,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-110.50291269643023,-93.18317922963601,-93.18317922963601,-93.18317922963601,-94.75770045389004,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-74.28892453858778,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'PL1.MC',-110.50291269643023,-110.50291269643023,-110.50291269643023,-93.18317922963601,-110.50291269643023,-93.18317922963601,-94.75770045389004,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'L1.MC',-110.50291269643023,-110.50291269643023,-97.90674290239807,-93.18317922963601,-93.18317922963601,-93.18317922963601,-94.75770045389004,-110.50291269643023,-110.50291269643023,-97.90674290239807,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-60.1182335203016,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'L1.MC',-110.50291269643023,-110.50291269643023,-97.90674290239807,-88.45961555687396,-90.03413678112798,-93.18317922963601,-94.75770045389004,-110.50291269643023,-110.50291269643023,-97.90674290239807,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-61.692754744555614,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'L1.MC',-110.50291269643023,-110.50291269643023,-97.90674290239807,-93.18317922963601,-90.03413678112798,-93.18317922963601,-94.75770045389004,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-61.692754744555614,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'L1.MC',-110.50291269643023,-110.50291269643023,-97.90674290239807,-93.18317922963601,-90.03413678112798,-93.18317922963601,-94.75770045389004,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-61.692754744555614,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'L1.MC',-110.50291269643023,-110.50291269643023,-97.90674290239807,-93.18317922963601,-90.03413678112798,-93.18317922963601,-94.75770045389004,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-58.54371229604757,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'L1.MC',-110.50291269643023,-110.50291269643023,-110.50291269643023,-93.18317922963601,-90.03413678112798,-83.7360518841119,-85.3105731083659,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-58.54371229604757,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'L1.MC',-110.50291269643023,-110.50291269643023,-110.50291269643023,-93.18317922963601,-90.03413678112798,-83.7360518841119,-85.3105731083659,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-58.54371229604757,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
'L1.MC',-110.50291269643023,-110.50291269643023,-110.50291269643023,-80.58700943560385,-80.58700943560385,-83.7360518841119,-85.3105731083659,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023,-61.692754744555614,-72.71440331433375,-110.50291269643023,-110.50291269643023,-110.50291269643023,-110.50291269643023
