@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 20',-85.23081937242269,-100.0,-92.20353101060668,-87.2230226976181,-88.21912436021583,-89.21522602281354,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-57.33997281968667,-100.0,-100.0,-100.0,-100.0
'MP 20',-85.23081937242269,-100.0,-92.20353101060668,-87.2230226976181,-88.21912436021583,-83.23861604722725,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-68.29709110826153,-100.0,-100.0,-100.0,-100.0
'MP 20',-85.23081937242269,-100.0,-92.20353101060668,-87.2230226976181,-88.21912436021583,-83.23861604722725,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-68.29709110826153,-100.0,-100.0,-100.0,-100.0
'MP 20',-85.23081937242269,-100.0,-92.20353101060668,-87.2230226976181,-88.21912436021583,-83.23861604722725,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-68.29709110826153,-100.0,-100.0,-100.0,-100.0
'MP 20',-85.23081937242269,-100.0,-100.0,-87.2230226976181,-86.2269210350204,-83.23861604722725,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-68.29709110826153,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-84.23471770982496,-86.2269210350204,-83.23861604722725,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-68.29709110826153,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-84.23471770982496,-86.2269210350204,-90.21132768541125,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.32048113267524,-68.29709110826153,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-84.23471770982496,-100.0,-90.21132768541125,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.31658279527296,-68.29709110826153,-100.0,-100.0,-100.0,-100.0
'MP 21',-85.23081937242269,-92.20353101060668,-100.0,-90.21132768541125,-86.2269210350204,-90.21132768541125,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.33997281968667,-68.29709110826153,-100.0,-100.0,-100.0,-100.0
'MP 21',-90.21132768541125,-92.20353101060668,-100.0,-90.21132768541125,-86.2269210350204,-90.21132768541125,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.33997281968667,-68.29709110826153,-100.0,-100.0,-100.0,-100.0
'MP 21',-90.21132768541125,-92.20353101060668,-100.0,-90.21132768541125,-86.2269210350204,-90.21132768541125,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.3321761448821,-61.32437947007753,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.2269210350204,-92.20353101060668,-100.0,-90.21132768541125,-78.25810773423868,-90.21132768541125,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.3321761448821,-61.32437947007753,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.2269210350204,-100.0,-100.0,-90.21132768541125,-78.25810773423868,-86.2269210350204,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.3321761448821,-61.32437947007753,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.2269210350204,-100.0,-100.0,-85.23081937242269,-84.23471770982496,-100.0,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.31658279527296,-61.32437947007753,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.2269210350204,-100.0,-100.0,-82.24251438462953,-84.23471770982496,-100.0,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.31658279527296,-61.32437947007753,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.2269210350204,-100.0,-100.0,-82.24251438462953,-84.23471770982496,-100.0,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.31658279527296,-61.32437947007753,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.2269210350204,-100.0,-100.0,-82.24251438462953,-84.23471770982496,-100.0,-86.2269210350204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-59.3321761448821,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.2269210350204,-100.0,-100.0,-82.24251438462953,-84.23471770982496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 22',-86.2269210350204,-90.21132768541125,-100.0,-83.23861604722725,-84.23471770982496,-86.2269210350204,-86.2269210350204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.28539609605467,-59.3321761448821,-100.0,-100.0,-100.0,-100.0
'MP 22',-86.2269210350204,-90.21132768541125,-100.0,-83.23861604722725,-84.23471770982496,-86.2269210350204,-86.2269210350204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.28539609605467,-59.3321761448821,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-83.23861604722725,-84.23471770982496,-86.2269210350204,-86.2269210350204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.28539609605467,-59.3321761448821,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-83.23861604722725,-84.23471770982496,-89.21522602281354,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.28149775865239,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-83.23861604722725,-100.0,-89.21522602281354,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.28149775865239,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-86.2269210350204,-100.0,-89.21522602281354,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.28149775865239,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-88.21912436021583,-100.0,-89.21522602281354,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.28929443345696,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-88.21912436021583,-100.0,-89.21522602281354,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.28929443345696,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-88.21912436021583,-100.0,-84.23471770982496,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.29319277085925,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-88.21912436021583,-100.0,-84.23471770982496,-86.2269210350204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.30098944566382,-58.33607448228438,-100.0,-100.0,-100.0,-100.0
'MP 23',-92.20353101060668,-94.19573433580211,-93.1996326732044,-88.21912436021583,-84.23471770982496,-84.23471770982496,-86.2269210350204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.31658279527296,-58.33607448228438,-100.0,-100.0,-100.0,-100.0
'MP 23',-92.20353101060668,-94.19573433580211,-93.1996326732044,-88.21912436021583,-84.23471770982496,-84.23471770982496,-86.2269210350204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.31268445787067,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 23',-94.19573433580211,-94.19573433580211,-93.1996326732044,-84.23471770982496,-84.23471770982496,-84.23471770982496,-86.2269210350204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.31268445787067,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.19573433580211,-93.1996326732044,-84.23471770982496,-100.0,-84.23471770982496,-86.2269210350204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.31268445787067,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.19573433580211,-93.1996326732044,-84.23471770982496,-100.0,-85.23081937242269,-86.2269210350204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.31268445787067,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-92.20353101060668,-100.0,-84.23471770982496,-100.0,-85.23081937242269,-85.23081937242269,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.31268445787067,-71.28539609605467,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-92.20353101060668,-100.0,-84.23471770982496,-100.0,-85.23081937242269,-85.23081937242269,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.31268445787067,-71.28539609605467,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-92.20353101060668,-100.0,-84.23471770982496,-100.0,-85.23081937242269,-85.23081937242269,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.31658279527296,-71.28539609605467,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-92.20353101060668,-100.0,-89.21522602281354,-100.0,-85.23081937242269,-85.23081937242269,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.31658279527296,-71.28539609605467,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-92.20353101060668,-100.0,-89.21522602281354,-100.0,-100.0,-85.23081937242269,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.31658279527296,-71.28539609605467,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.19573433580211,-92.20353101060668,-93.1996326732044,-79.25420939683639,-84.23471770982496,-91.20742934800897,-91.20742934800897,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.31268445787067,-71.28539609605467,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.19573433580211,-91.20742934800897,-93.1996326732044,-79.25420939683639,-84.23471770982496,-81.24641272203182,-91.20742934800897,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.31268445787067,-71.28539609605467,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.19573433580211,-91.20742934800897,-93.1996326732044,-80.25031105943411,-80.25031105943411,-81.24641272203182,-91.20742934800897,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.30878612046838,-71.28539609605467,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.19573433580211,-91.20742934800897,-93.1996326732044,-80.25031105943411,-80.25031105943411,-81.24641272203182,-91.20742934800897,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.30878612046838,-71.28539609605467,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.19573433580211,-91.20742934800897,-93.1996326732044,-80.25031105943411,-80.25031105943411,-81.24641272203182,-91.20742934800897,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.30878612046838,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.19573433580211,-96.18793766099755,-100.0,-80.25031105943411,-85.23081937242269,-84.23471770982496,-91.20742934800897,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.3048877830661,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.19573433580211,-96.18793766099755,-100.0,-92.20353101060668,-85.23081937242269,-88.21912436021583,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.3048877830661,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.19573433580211,-100.0,-100.0,-92.20353101060668,-85.23081937242269,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.3048877830661,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-91.20742934800897,-100.0,-100.0,-92.20353101060668,-85.23081937242269,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.30878612046838,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-100.0,-100.0,-100.0,-92.20353101060668,-85.23081937242269,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.30878612046838,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.20742934800897,-96.18793766099755,-93.1996326732044,-92.20353101060668,-85.23081937242269,-84.23471770982496,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-63.31658279527296,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.20742934800897,-96.18793766099755,-93.1996326732044,-89.21522602281354,-89.21522602281354,-84.23471770982496,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-63.31658279527296,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.20742934800897,-96.18793766099755,-93.1996326732044,-87.2230226976181,-89.21522602281354,-84.23471770982496,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.32048113267524,-59.3321761448821,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.20742934800897,-91.20742934800897,-94.19573433580211,-81.24641272203182,-83.23861604722725,-84.23471770982496,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.32048113267524,-59.3321761448821,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.20742934800897,-91.20742934800897,-94.19573433580211,-81.24641272203182,-83.23861604722725,-80.25031105943411,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.32048113267524,-59.3321761448821,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.20742934800897,-90.21132768541125,-94.19573433580211,-81.24641272203182,-83.23861604722725,-81.24641272203182,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-59.3321761448821,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.20742934800897,-90.21132768541125,-94.19573433580211,-81.24641272203182,-83.23861604722725,-87.2230226976181,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-59.3321761448821,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.20742934800897,-90.21132768541125,-94.19573433580211,-89.21522602281354,-90.21132768541125,-87.2230226976181,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.20742934800897,-90.21132768541125,-94.19573433580211,-89.21522602281354,-90.21132768541125,-93.1996326732044,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-88.21912436021583,-90.21132768541125,-94.19573433580211,-89.21522602281354,-90.21132768541125,-93.1996326732044,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.31658279527296,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.21912436021583,-93.1996326732044,-100.0,-89.21522602281354,-90.21132768541125,-90.21132768541125,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.28149775865239,-59.3321761448821,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.21912436021583,-93.1996326732044,-100.0,-89.21522602281354,-90.21132768541125,-90.21132768541125,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.29319277085925,-67.30098944566382,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.21912436021583,-93.1996326732044,-100.0,-87.2230226976181,-90.21132768541125,-90.21132768541125,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.28539609605467,-67.30098944566382,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.21912436021583,-93.1996326732044,-100.0,-84.23471770982496,-84.23471770982496,-90.21132768541125,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.28539609605467,-67.30098944566382,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.21912436021583,-93.1996326732044,-100.0,-84.23471770982496,-84.23471770982496,-90.21132768541125,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.28539609605467,-67.30098944566382,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.21912436021583,-93.1996326732044,-100.0,-84.23471770982496,-84.23471770982496,-84.23471770982496,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.29319277085925,-67.30098944566382,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.21912436021583,-100.0,-100.0,-84.23471770982496,-84.23471770982496,-81.24641272203182,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.29319277085925,-67.30098944566382,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.21912436021583,-100.0,-100.0,-84.23471770982496,-84.23471770982496,-81.24641272203182,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.30098944566382,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-77.26200607164097,-84.23471770982496,-81.24641272203182,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.30098944566382,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-77.26200607164097,-84.23471770982496,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.30098944566382,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.21522602281354,-94.19573433580211,-94.19573433580211,-87.2230226976181,-84.23471770982496,-83.23861604722725,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.21522602281354,-91.20742934800897,-94.19573433580211,-87.2230226976181,-84.23471770982496,-83.23861604722725,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.21522602281354,-91.20742934800897,-94.19573433580211,-87.2230226976181,-84.23471770982496,-81.24641272203182,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.21522602281354,-91.20742934800897,-94.19573433580211,-87.2230226976181,-84.23471770982496,-81.24641272203182,-83.23861604722725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.21522602281354,-91.20742934800897,-94.19573433580211,-87.2230226976181,-84.23471770982496,-81.24641272203182,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-91.20742934800897,-94.19573433580211,-84.23471770982496,-84.23471770982496,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.32048113267524,-66.3048877830661,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-91.20742934800897,-94.19573433580211,-84.23471770982496,-84.23471770982496,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.32048113267524,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-93.1996326732044,-100.0,-81.24641272203182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.32048113267524,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-93.1996326732044,-100.0,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.32048113267524,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-93.1996326732044,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.32048113267524,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-89.21522602281354,-93.1996326732044,-94.19573433580211,-93.1996326732044,-84.23471770982496,-87.2230226976181,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-67.30098944566382,-100.0,-100.0,-100.0,-100.0
'MP 28',-89.21522602281354,-92.20353101060668,-94.19573433580211,-90.21132768541125,-84.23471770982496,-87.2230226976181,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-67.30098944566382,-100.0,-100.0,-100.0,-100.0
'MP 28',-89.21522602281354,-92.20353101060668,-94.19573433580211,-92.20353101060668,-84.23471770982496,-88.21912436021583,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-67.30098944566382,-100.0,-100.0,-100.0,-100.0
'MP 28',-89.21522602281354,-92.20353101060668,-94.19573433580211,-92.20353101060668,-84.23471770982496,-88.21912436021583,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-67.30098944566382,-100.0,-100.0,-100.0,-100.0
'MP 28',-93.1996326732044,-92.20353101060668,-94.19573433580211,-92.20353101060668,-90.21132768541125,-88.21912436021583,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-67.30098944566382,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-92.20353101060668,-94.19573433580211,-92.20353101060668,-90.21132768541125,-88.21912436021583,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-67.30098944566382,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-91.20742934800897,-94.19573433580211,-100.0,-90.21132768541125,-82.24251438462953,-88.21912436021583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-94.19573433580211,-100.0,-90.21132768541125,-82.24251438462953,-78.25810773423868,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-91.20742934800897,-100.0,-90.21132768541125,-84.23471770982496,-78.25810773423868,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.32048113267524,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-100.0,-100.0,-100.0,-84.23471770982496,-78.25810773423868,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.32048113267524,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.1996326732044,-91.20742934800897,-91.20742934800897,-90.21132768541125,-90.21132768541125,-84.23471770982496,-78.25810773423868,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.30098944566382,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.1996326732044,-91.20742934800897,-91.20742934800897,-90.21132768541125,-90.21132768541125,-84.23471770982496,-78.25810773423868,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.31268445787067,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.1996326732044,-91.20742934800897,-91.20742934800897,-89.21522602281354,-81.24641272203182,-84.23471770982496,-78.25810773423868,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.31658279527296,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.1996326732044,-90.21132768541125,-90.21132768541125,-89.21522602281354,-81.24641272203182,-87.2230226976181,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.31658279527296,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.1996326732044,-90.21132768541125,-90.21132768541125,-89.21522602281354,-81.24641272203182,-87.2230226976181,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.1996326732044,-90.21132768541125,-90.21132768541125,-81.24641272203182,-81.24641272203182,-87.2230226976181,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.1996326732044,-90.21132768541125,-90.21132768541125,-81.24641272203182,-81.24641272203182,-87.2230226976181,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.32437947007753,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.1996326732044,-90.21132768541125,-90.21132768541125,-89.21522602281354,-100.0,-87.2230226976181,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-60.328277807479814,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-91.20742934800897,-90.21132768541125,-89.21522602281354,-100.0,-87.2230226976181,-87.2230226976181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.328277807479814,-53.35556616929581,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-91.20742934800897,-90.21132768541125,-89.21522602281354,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.3321761448821,-100.0,-100.0,-100.0,-100.0,-100.0
