@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 20',-85.85319616669001,-100.0,-92.876347446371,-87.85981081802744,-88.86311814369616,-83.8465815153526,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-68.7969716303219,-100.0,-100.0,-100.0,-100.0
'MP 20',-85.85319616669001,-100.0,-92.876347446371,-87.85981081802744,-88.86311814369616,-83.8465815153526,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-68.7969716303219,-100.0,-100.0,-100.0,-100.0
'MP 20',-85.85319616669001,-100.0,-92.876347446371,-87.85981081802744,-88.86311814369616,-83.8465815153526,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-68.7969716303219,-100.0,-100.0,-100.0,-100.0
'MP 20',-85.85319616669001,-100.0,-100.0,-87.85981081802744,-86.85650349235873,-83.8465815153526,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-68.7969716303219,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-84.8498888410213,-86.85650349235873,-83.8465815153526,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-68.7969716303219,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-84.8498888410213,-86.85650349235873,-90.86973279503357,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.77712767630963,-68.7969716303219,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-84.8498888410213,-100.0,-90.86973279503357,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.78043500197835,-68.7969716303219,-100.0,-100.0,-100.0,-100.0
'MP 21',-85.85319616669001,-92.876347446371,-100.0,-90.86973279503357,-86.85650349235873,-90.86973279503357,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.760591047966074,-68.7969716303219,-100.0,-100.0,-100.0,-100.0
'MP 21',-90.86973279503357,-92.876347446371,-100.0,-90.86973279503357,-86.85650349235873,-90.86973279503357,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.760591047966074,-68.7969716303219,-100.0,-100.0,-100.0,-100.0
'MP 21',-90.86973279503357,-92.876347446371,-100.0,-90.86973279503357,-86.85650349235873,-90.86973279503357,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.767205699303496,-61.773820350640925,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.85650349235873,-92.876347446371,-100.0,-90.86973279503357,-78.83004488700902,-90.86973279503357,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.767205699303496,-61.773820350640925,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.85650349235873,-100.0,-100.0,-90.86973279503357,-78.83004488700902,-86.85650349235873,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.767205699303496,-61.773820350640925,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.85650349235873,-100.0,-100.0,-85.85319616669001,-84.8498888410213,-100.0,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.78043500197835,-61.773820350640925,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.85650349235873,-100.0,-100.0,-82.84327418968388,-84.8498888410213,-100.0,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.78043500197835,-61.773820350640925,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.85650349235873,-100.0,-100.0,-82.84327418968388,-84.8498888410213,-100.0,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.78043500197835,-61.773820350640925,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.85650349235873,-100.0,-100.0,-82.84327418968388,-84.8498888410213,-100.0,-86.85650349235873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-59.767205699303496,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.85650349235873,-100.0,-100.0,-82.84327418968388,-84.8498888410213,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 22',-86.85650349235873,-90.86973279503357,-100.0,-83.8465815153526,-84.8498888410213,-86.85650349235873,-86.85650349235873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.80689360732805,-59.767205699303496,-100.0,-100.0,-100.0,-100.0
'MP 22',-86.85650349235873,-90.86973279503357,-100.0,-83.8465815153526,-84.8498888410213,-86.85650349235873,-86.85650349235873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.80689360732805,-59.767205699303496,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-83.8465815153526,-84.8498888410213,-86.85650349235873,-86.85650349235873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.80689360732805,-59.767205699303496,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-83.8465815153526,-84.8498888410213,-89.86642546936487,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.81020093299675,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-83.8465815153526,-100.0,-89.86642546936487,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.81020093299675,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-86.85650349235873,-100.0,-89.86642546936487,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.81020093299675,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-88.86311814369616,-100.0,-89.86642546936487,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.80358628165934,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-88.86311814369616,-100.0,-89.86642546936487,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.80358628165934,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-88.86311814369616,-100.0,-84.8498888410213,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.80027895599062,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-88.86311814369616,-100.0,-84.8498888410213,-86.85650349235873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.79366430465319,-58.76389837363479,-100.0,-100.0,-100.0,-100.0
'MP 23',-92.876347446371,-94.88296209770843,-93.87965477203971,-88.86311814369616,-84.8498888410213,-84.8498888410213,-86.85650349235873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.78043500197835,-58.76389837363479,-100.0,-100.0,-100.0,-100.0
'MP 23',-92.876347446371,-94.88296209770843,-93.87965477203971,-88.86311814369616,-84.8498888410213,-84.8498888410213,-86.85650349235873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.78374232764706,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 23',-94.88296209770843,-94.88296209770843,-93.87965477203971,-84.8498888410213,-84.8498888410213,-84.8498888410213,-86.85650349235873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.78374232764706,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.88296209770843,-93.87965477203971,-84.8498888410213,-100.0,-84.8498888410213,-86.85650349235873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.78374232764706,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.88296209770843,-93.87965477203971,-84.8498888410213,-100.0,-85.85319616669001,-86.85650349235873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.78374232764706,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-92.876347446371,-100.0,-84.8498888410213,-100.0,-85.85319616669001,-85.85319616669001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.78374232764706,-71.80689360732805,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-92.876347446371,-100.0,-84.8498888410213,-100.0,-85.85319616669001,-85.85319616669001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.78374232764706,-71.80689360732805,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-92.876347446371,-100.0,-84.8498888410213,-100.0,-85.85319616669001,-85.85319616669001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.78043500197835,-71.80689360732805,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-92.876347446371,-100.0,-89.86642546936487,-100.0,-85.85319616669001,-85.85319616669001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.78043500197835,-71.80689360732805,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-92.876347446371,-100.0,-89.86642546936487,-100.0,-100.0,-85.85319616669001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.78043500197835,-71.80689360732805,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.88296209770843,-92.876347446371,-93.87965477203971,-79.83335221267774,-84.8498888410213,-91.87304012070229,-91.87304012070229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.78374232764706,-71.80689360732805,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.88296209770843,-91.87304012070229,-93.87965477203971,-79.83335221267774,-84.8498888410213,-81.83996686401517,-91.87304012070229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.78374232764706,-71.80689360732805,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.88296209770843,-91.87304012070229,-93.87965477203971,-80.83665953834645,-80.83665953834645,-81.83996686401517,-91.87304012070229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.78704965331578,-71.80689360732805,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.88296209770843,-91.87304012070229,-93.87965477203971,-80.83665953834645,-80.83665953834645,-81.83996686401517,-91.87304012070229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.78704965331578,-71.80689360732805,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.88296209770843,-91.87304012070229,-93.87965477203971,-80.83665953834645,-80.83665953834645,-81.83996686401517,-91.87304012070229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.78704965331578,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.88296209770843,-96.88957674904584,-100.0,-80.83665953834645,-85.85319616669001,-84.8498888410213,-91.87304012070229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.79035697898448,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.88296209770843,-96.88957674904584,-100.0,-92.876347446371,-85.85319616669001,-88.86311814369616,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.79035697898448,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-94.88296209770843,-100.0,-100.0,-92.876347446371,-85.85319616669001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.79035697898448,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-91.87304012070229,-100.0,-100.0,-92.876347446371,-85.85319616669001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.78704965331578,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-100.0,-100.0,-100.0,-92.876347446371,-85.85319616669001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.78704965331578,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.87304012070229,-96.88957674904584,-93.87965477203971,-92.876347446371,-85.85319616669001,-84.8498888410213,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-63.78043500197835,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.87304012070229,-96.88957674904584,-93.87965477203971,-89.86642546936487,-89.86642546936487,-84.8498888410213,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-63.78043500197835,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.87304012070229,-96.88957674904584,-93.87965477203971,-87.85981081802744,-89.86642546936487,-84.8498888410213,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.77712767630963,-59.767205699303496,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.87304012070229,-91.87304012070229,-94.88296209770843,-81.83996686401517,-83.8465815153526,-84.8498888410213,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.77712767630963,-59.767205699303496,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.87304012070229,-91.87304012070229,-94.88296209770843,-81.83996686401517,-83.8465815153526,-80.83665953834645,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.77712767630963,-59.767205699303496,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.87304012070229,-90.86973279503357,-94.88296209770843,-81.83996686401517,-83.8465815153526,-81.83996686401517,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-59.767205699303496,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.87304012070229,-90.86973279503357,-94.88296209770843,-81.83996686401517,-83.8465815153526,-87.85981081802744,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-59.767205699303496,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.87304012070229,-90.86973279503357,-94.88296209770843,-89.86642546936487,-90.86973279503357,-87.85981081802744,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.87304012070229,-90.86973279503357,-94.88296209770843,-89.86642546936487,-90.86973279503357,-93.87965477203971,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-88.86311814369616,-90.86973279503357,-94.88296209770843,-89.86642546936487,-90.86973279503357,-93.87965477203971,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.78043500197835,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.86311814369616,-93.87965477203971,-100.0,-89.86642546936487,-90.86973279503357,-90.86973279503357,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.81020093299675,-59.767205699303496,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.86311814369616,-93.87965477203971,-100.0,-89.86642546936487,-90.86973279503357,-90.86973279503357,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.80027895599062,-67.79366430465319,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.86311814369616,-93.87965477203971,-100.0,-87.85981081802744,-90.86973279503357,-90.86973279503357,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.80689360732805,-67.79366430465319,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.86311814369616,-93.87965477203971,-100.0,-84.8498888410213,-84.8498888410213,-90.86973279503357,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.80689360732805,-67.79366430465319,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.86311814369616,-93.87965477203971,-100.0,-84.8498888410213,-84.8498888410213,-90.86973279503357,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.80689360732805,-67.79366430465319,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.86311814369616,-93.87965477203971,-100.0,-84.8498888410213,-84.8498888410213,-84.8498888410213,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.80027895599062,-67.79366430465319,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.86311814369616,-100.0,-100.0,-84.8498888410213,-84.8498888410213,-81.83996686401517,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.80027895599062,-67.79366430465319,-100.0,-100.0,-100.0,-100.0
'MP 26',-88.86311814369616,-100.0,-100.0,-84.8498888410213,-84.8498888410213,-81.83996686401517,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.79366430465319,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-77.82673756134032,-84.8498888410213,-81.83996686401517,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.79366430465319,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-77.82673756134032,-84.8498888410213,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.79366430465319,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.86642546936487,-94.88296209770843,-94.88296209770843,-87.85981081802744,-84.8498888410213,-83.8465815153526,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.86642546936487,-91.87304012070229,-94.88296209770843,-87.85981081802744,-84.8498888410213,-83.8465815153526,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.86642546936487,-91.87304012070229,-94.88296209770843,-87.85981081802744,-84.8498888410213,-81.83996686401517,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.86642546936487,-91.87304012070229,-94.88296209770843,-87.85981081802744,-84.8498888410213,-81.83996686401517,-83.8465815153526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.86642546936487,-91.87304012070229,-94.88296209770843,-87.85981081802744,-84.8498888410213,-81.83996686401517,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-91.87304012070229,-94.88296209770843,-84.8498888410213,-84.8498888410213,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.77712767630963,-66.79035697898448,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-91.87304012070229,-94.88296209770843,-84.8498888410213,-84.8498888410213,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.77712767630963,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-93.87965477203971,-100.0,-81.83996686401517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.77712767630963,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-93.87965477203971,-100.0,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.77712767630963,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-93.87965477203971,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.77712767630963,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-89.86642546936487,-93.87965477203971,-94.88296209770843,-93.87965477203971,-84.8498888410213,-87.85981081802744,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-67.79366430465319,-100.0,-100.0,-100.0,-100.0
'MP 28',-89.86642546936487,-92.876347446371,-94.88296209770843,-90.86973279503357,-84.8498888410213,-87.85981081802744,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-67.79366430465319,-100.0,-100.0,-100.0,-100.0
'MP 28',-89.86642546936487,-92.876347446371,-94.88296209770843,-92.876347446371,-84.8498888410213,-88.86311814369616,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-67.79366430465319,-100.0,-100.0,-100.0,-100.0
'MP 28',-89.86642546936487,-92.876347446371,-94.88296209770843,-92.876347446371,-84.8498888410213,-88.86311814369616,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-67.79366430465319,-100.0,-100.0,-100.0,-100.0
'MP 28',-93.87965477203971,-92.876347446371,-94.88296209770843,-92.876347446371,-90.86973279503357,-88.86311814369616,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-67.79366430465319,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-92.876347446371,-94.88296209770843,-92.876347446371,-90.86973279503357,-88.86311814369616,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-67.79366430465319,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-91.87304012070229,-94.88296209770843,-100.0,-90.86973279503357,-82.84327418968388,-88.86311814369616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-94.88296209770843,-100.0,-90.86973279503357,-82.84327418968388,-78.83004488700902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-91.87304012070229,-100.0,-90.86973279503357,-84.8498888410213,-78.83004488700902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.77712767630963,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-100.0,-100.0,-100.0,-84.8498888410213,-78.83004488700902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.77712767630963,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.87965477203971,-91.87304012070229,-91.87304012070229,-90.86973279503357,-90.86973279503357,-84.8498888410213,-78.83004488700902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.79366430465319,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.87965477203971,-91.87304012070229,-91.87304012070229,-90.86973279503357,-90.86973279503357,-84.8498888410213,-78.83004488700902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.78374232764706,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.87965477203971,-91.87304012070229,-91.87304012070229,-89.86642546936487,-81.83996686401517,-84.8498888410213,-78.83004488700902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.78043500197835,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.87965477203971,-90.86973279503357,-90.86973279503357,-89.86642546936487,-81.83996686401517,-87.85981081802744,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.78043500197835,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.87965477203971,-90.86973279503357,-90.86973279503357,-89.86642546936487,-81.83996686401517,-87.85981081802744,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.87965477203971,-90.86973279503357,-90.86973279503357,-81.83996686401517,-81.83996686401517,-87.85981081802744,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.87965477203971,-90.86973279503357,-90.86973279503357,-81.83996686401517,-81.83996686401517,-87.85981081802744,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.773820350640925,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 29',-93.87965477203971,-90.86973279503357,-90.86973279503357,-89.86642546936487,-100.0,-87.85981081802744,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-60.77051302497221,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-91.87304012070229,-90.86973279503357,-89.86642546936487,-100.0,-87.85981081802744,-87.85981081802744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.77051302497221,-53.74736174529122,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-91.87304012070229,-90.86973279503357,-89.86642546936487,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.767205699303496,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-91.87304012070229,-90.86973279503357,-89.86642546936487,-81.83996686401517,-91.87304012070229,-93.87965477203971,-100.0,-100.0,-100.0,-100.0,-100.0,-90.86973279503357,-100.0,-88.86311814369616,-53.74736174529122,-100.0,-100.0,-100.0,-100.0
