@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L1.MC,-500,-500,-500,-78,-79,-92,-90,-500,-500,-500,-500,-500,-500,-500,-76,-77,-500,-500,-500,-500
L1.MC,-500,-500,-500,-82,-83,-94,-96,-500,-500,-500,-500,-500,-500,-500,-78,-77,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-73,-73,-500,-500,-500,-500
L1.MC,-90,-92,-95,-84,-85,-90,-91,-500,-500,-500,-500,-500,-500,-500,-80,-79,-500,-500,-500,-500
L1.MC,-92,-500,-94,-83,-82,-91,-90,-500,-500,-500,-500,-500,-500,-500,-77,-76,-500,-500,-500,-500
L1.MC,-91,-500,-500,-87,-86,-90,-91,-500,-500,-500,-500,-500,-500,-500,-66,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-84,-84,-92,-90,-500,-500,-500,-500,-500,-500,-500,-57,-56,-500,-500,-500,-500
L1.MC,-500,-500,-500,-84,-84,-89,-90,-500,-500,-500,-500,-500,-500,-500,-61,-61,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-87,-85,-85,-500,-500,-500,-500,-500,-500,-500,-84,-80,-500,-500,-500,-500
L1.MC,-500,-500,-500,-90,-90,-95,-87,-500,-500,-500,-500,-500,-500,-500,-62,-63,-500,-500,-500,-500
L1.MC,-500,-500,-500,-89,-89,-92,-90,-500,-500,-500,-500,-500,-500,-500,-68,-70,-500,-500,-500,-500
L1.MC,-500,-500,-500,-91,-90,-88,-94,-500,-500,-500,-500,-500,-500,-500,-70,-71,-500,-500,-500,-500
L1.MC,-500,-500,-500,-78,-79,-500,-88,-500,-500,-500,-500,-500,-500,-500,-70,-71,-500,-500,-500,-500
L1.MC,-87,-93,-94,-88,-88,-92,-91,-500,-500,-500,-500,-500,-500,-500,-67,-68,-500,-500,-500,-500
L1.MC,-88,-95,-96,-84,-85,-90,-87,-500,-500,-500,-500,-500,-500,-500,-69,-67,-500,-500,-500,-500
L1.MC,-90,-95,-95,-89,-90,-88,-90,-500,-500,-500,-500,-500,-500,-500,-61,-61,-500,-500,-500,-500
L1.MC,-91,-96,-92,-91,-90,-89,-89,-500,-500,-500,-500,-500,-500,-500,-68,-66,-500,-500,-500,-500
L1.MC,-87,-500,-95,-86,-88,-89,-90,-500,-500,-500,-500,-500,-500,-500,-67,-68,-500,-500,-500,-500
L1.MC,-500,-500,-500,-91,-90,-93,-92,-500,-500,-500,-500,-500,-500,-500,-72,-73,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-87,-91,-89,-500,-500,-500,-500,-500,-500,-500,-64,-63,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-89,-89,-93,-500,-500,-500,-500,-500,-500,-500,-66,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-85,-85,-91,-88,-500,-500,-500,-500,-500,-500,-500,-66,-65,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-86,-93,-500,-500,-500,-500,-500,-500,-500,-500,-63,-63,-500,-500,-500,-500
L1.MC,-92,-94,-95,-83,-85,-89,-91,-500,-500,-500,-500,-500,-500,-500,-81,-82,-500,-500,-500,-500
L1.MC,-500,-93,-91,-79,-79,-89,-91,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-500,-92,-92,-88,-90,-89,-90,-500,-500,-500,-500,-500,-500,-500,-66,-66,-500,-500,-500,-500
L1.MC,-500,-93,-94,-90,-88,-87,-92,-500,-500,-500,-500,-500,-500,-500,-65,-64,-500,-500,-500,-500
L1.MC,-500,-92,-92,-88,-88,-90,-89,-500,-500,-500,-500,-500,-500,-500,-62,-64,-500,-500,-500,-500
L1.MC,-500,-93,-94,-90,-90,-90,-88,-500,-500,-500,-500,-500,-500,-500,-66,-65,-500,-500,-500,-500
L1.MC,-500,-95,-95,-86,-88,-91,-88,-500,-500,-500,-500,-500,-500,-500,-59,-60,-500,-500,-500,-500
L1.MC,-500,-95,-95,-88,-88,-500,-92,-500,-500,-500,-500,-500,-500,-500,-65,-65,-500,-500,-500,-500
L1.MC,-500,-94,-500,-83,-83,-500,-92,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-500,-500,-500,-80,-80,-500,-92,-500,-500,-500,-500,-500,-500,-500,-70,-72,-500,-500,-500,-500
L1.MC,-90,-95,-97,-86,-86,-88,-90,-500,-500,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500
L1.MC,-91,-94,-91,-90,-90,-87,-87,-500,-500,-500,-500,-500,-500,-500,-73,-74,-500,-500,-500,-500
L1.MC,-500,-89,-92,-84,-84,-92,-93,-500,-500,-500,-500,-500,-500,-500,-57,-58,-500,-500,-500,-500
L1.MC,-500,-500,-91,-86,-87,-95,-91,-500,-500,-500,-500,-500,-500,-500,-78,-79,-500,-500,-500,-500
L1.MC,-500,-500,-92,-79,-80,-94,-95,-500,-500,-500,-500,-500,-500,-500,-61,-61,-500,-500,-500,-500
L1.MC,-500,-500,-500,-82,-82,-90,-91,-500,-500,-500,-500,-500,-500,-500,-72,-73,-500,-500,-500,-500
L1.MC,-500,-500,-500,-80,-83,-92,-92,-500,-500,-500,-500,-500,-500,-500,-62,-62,-500,-500,-500,-500
L1.MC,-500,-500,-500,-82,-84,-86,-85,-500,-500,-500,-500,-500,-500,-500,-66,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-79,-81,-94,-92,-500,-500,-500,-500,-500,-500,-500,-56,-56,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-56,-56,-500,-500,-500,-500
L1.MC,-95,-96,-97,-87,-88,-92,-90,-500,-500,-500,-500,-500,-500,-500,-68,-67,-500,-96,-500,-500
L1.MC,-92,-92,-94,-84,-83,-90,-90,-500,-500,-500,-500,-500,-500,-500,-66,-68,-500,-500,-500,-500
L1.MC,-91,-95,-92,-84,-85,-92,-90,-500,-500,-500,-500,-500,-500,-500,-71,-72,-500,-500,-500,-500
L1.MC,-89,-95,-500,-88,-87,-89,-89,-500,-500,-500,-500,-500,-500,-500,-69,-68,-500,-500,-500,-500
L1.MC,-90,-500,-500,-85,-86,-89,-91,-500,-500,-500,-500,-500,-500,-500,-63,-62,-500,-500,-500,-500
L1.MC,-92,-500,-500,-87,-88,-87,-87,-500,-500,-500,-500,-500,-500,-500,-66,-64,-500,-500,-500,-500
L1.MC,-92,-500,-500,-88,-86,-90,-89,-500,-500,-500,-500,-500,-500,-500,-61,-61,-500,-500,-500,-500
L1.MC,-500,-500,-500,-83,-86,-93,-89,-500,-500,-500,-500,-500,-500,-500,-75,-77,-500,-500,-500,-500
L1.MC,-500,-500,-500,-85,-85,-500,-92,-500,-500,-500,-500,-500,-500,-500,-69,-70,-500,-500,-500,-500
L1.MC,-500,-500,-500,-90,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-69,-68,-500,-500,-500,-500
L1.MC,-84,-92,-96,-82,-85,-92,-89,-500,-500,-500,-500,-500,-500,-500,-63,-63,-95,-94,-500,-500
L1.MC,-88,-93,-92,-83,-83,-89,-90,-500,-500,-500,-500,-500,-500,-500,-70,-69,-500,-96,-500,-500
L1.MC,-88,-93,-91,-88,-88,-91,-88,-500,-500,-500,-500,-500,-500,-500,-58,-58,-500,-500,-500,-500
L1.MC,-91,-94,-94,-83,-83,-86,-85,-500,-500,-500,-500,-500,-500,-500,-68,-66,-500,-500,-500,-500
L1.MC,-84,-93,-95,-93,-89,-84,-89,-500,-500,-500,-500,-500,-500,-500,-63,-62,-500,-500,-500,-500
L1.MC,-87,-500,-94,-88,-90,-91,-90,-500,-500,-500,-500,-500,-500,-500,-66,-67,-500,-500,-500,-500
L1.MC,-85,-500,-95,-87,-87,-91,-92,-500,-500,-500,-500,-500,-500,-500,-67,-68,-500,-500,-500,-500
L1.MC,-85,-500,-500,-84,-88,-92,-83,-500,-500,-500,-500,-500,-500,-500,-63,-63,-500,-500,-500,-500
L1.MC,-83,-500,-500,-87,-85,-92,-500,-500,-500,-500,-500,-500,-500,-500,-62,-63,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-89,-83,-500,-500,-500,-500,-500,-500,-500,-500,-64,-65,-500,-500,-500,-500
L1.MC,-91,-95,-92,-82,-81,-91,-90,-500,-500,-500,-500,-500,-500,-500,-67,-67,-500,-500,-500,-500
L1.MC,-93,-90,-90,-77,-77,-89,-90,-500,-500,-500,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500
L1.MC,-94,-90,-90,-84,-84,-91,-88,-500,-500,-500,-500,-500,-500,-500,-59,-59,-500,-500,-500,-500
L1.MC,-500,-93,-92,-86,-87,-81,-83,-500,-500,-500,-500,-500,-500,-500,-65,-64,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-85,-88,-89,-500,-500,-500,-500,-500,-500,-500,-61,-60,-500,-500,-500,-500
L1.MC,-500,-500,-500,-84,-83,-87,-86,-500,-500,-500,-500,-500,-500,-500,-60,-59,-500,-500,-500,-500
L1.MC,-500,-500,-500,-89,-90,-91,-89,-500,-500,-500,-500,-500,-500,-500,-59,-60,-500,-500,-500,-500
L1.MC,-500,-500,-500,-85,-84,-91,-91,-500,-500,-500,-500,-500,-500,-500,-61,-62,-500,-500,-500,-500
L1.MC,-500,-500,-500,-91,-89,-90,-90,-500,-500,-500,-500,-500,-500,-500,-71,-70,-500,-500,-500,-500
L1.MC,-500,-500,-500,-91,-88,-81,-81,-500,-500,-500,-500,-500,-500,-500,-65,-65,-500,-500,-500,-500
L1.MC,-92,-94,-94,-86,-85,-89,-90,-500,-500,-500,-500,-500,-500,-500,-71,-71,-500,-500,-500,-500
L1.MC,-91,-98,-91,-80,-82,-91,-92,-500,-500,-500,-500,-500,-500,-500,-71,-70,-500,-500,-500,-500
L1.MC,-92,-91,-92,-76,-76,-84,-84,-500,-500,-500,-500,-500,-500,-500,-71,-70,-500,-500,-500,-500
L1.MC,-500,-91,-93,-83,-83,-87,-89,-500,-500,-500,-500,-500,-500,-500,-67,-68,-500,-500,-500,-500
L1.MC,-500,-94,-94,-89,-92,-84,-85,-500,-500,-500,-500,-500,-500,-500,-65,-66,-500,-500,-500,-500
L1.MC,-500,-95,-94,-86,-89,-86,-90,-500,-500,-500,-500,-500,-500,-500,-65,-65,-500,-500,-500,-500
L1.MC,-500,-94,-500,-85,-85,-91,-91,-500,-500,-500,-500,-500,-500,-500,-71,-72,-500,-500,-500,-500
L1.MC,-500,-500,-500,-81,-81,-89,-90,-500,-500,-500,-500,-500,-500,-500,-72,-73,-500,-500,-500,-500
L1.MC,-500,-500,-500,-77,-78,-90,-89,-500,-500,-500,-500,-500,-500,-500,-79,-82,-500,-500,-500,-500
L1.MC,-500,-500,-500,-90,-89,-90,-90,-500,-500,-500,-500,-500,-500,-500,-69,-68,-500,-500,-500,-500
L1.MC,-88,-91,-91,-83,-84,-92,-90,-500,-500,-500,-500,-500,-500,-500,-79,-78,-500,-500,-500,-500
L1.MC,-88,-94,-92,-80,-82,-88,-89,-500,-500,-500,-500,-500,-500,-500,-70,-70,-500,-500,-500,-500
L1.MC,-86,-93,-93,-86,-89,-87,-86,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-89,-99,-93,-88,-90,-84,-83,-500,-500,-500,-500,-500,-500,-500,-62,-63,-500,-500,-500,-500
L1.MC,-92,-500,-92,-86,-87,-84,-83,-500,-500,-500,-500,-500,-500,-500,-64,-62,-500,-500,-500,-500
L1.MC,-93,-500,-92,-88,-92,-91,-88,-500,-500,-500,-500,-500,-500,-500,-59,-59,-500,-500,-500,-500
L1.MC,-84,-500,-500,-86,-87,-89,-88,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-92,-500,-500,-84,-87,-91,-90,-500,-500,-500,-500,-500,-500,-500,-67,-68,-500,-500,-500,-500
L1.MC,-84,-500,-500,-80,-81,-91,-93,-500,-500,-500,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500
L1.MC,-89,-500,-500,-85,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-76,-75,-500,-500,-500,-500
L1.MC,-86,-94,-93,-88,-85,-91,-92,-500,-500,-500,-500,-500,-500,-500,-72,-70,-93,-93,-500,-500
L1.MC,-90,-94,-94,-85,-87,-89,-90,-500,-500,-500,-500,-500,-500,-500,-72,-70,-96,-95,-500,-500
L1.MC,-94,-93,-90,-84,-86,-90,-90,-500,-500,-500,-500,-500,-500,-500,-72,-72,-95,-500,-500,-500
L1.MC,-91,-90,-93,-88,-89,-87,-86,-500,-500,-500,-500,-500,-500,-500,-67,-67,-500,-500,-500,-500
L1.MC,-86,-93,-94,-91,-89,-91,-91,-500,-500,-500,-500,-500,-500,-500,-63,-61,-500,-500,-500,-500
L1.MC,-85,-93,-93,-87,-91,-84,-84,-500,-500,-500,-500,-500,-500,-500,-60,-59,-500,-500,-500,-500
L1.MC,-86,-91,-94,-89,-91,-92,-92,-500,-500,-500,-500,-500,-500,-500,-55,-54,-500,-500,-500,-500
L1.MC,-500,-94,-94,-87,-87,-93,-89,-500,-500,-500,-500,-500,-500,-500,-66,-65,-500,-500,-500,-500
L1.MC,-500,-94,-500,-86,-87,-90,-83,-500,-500,-500,-500,-500,-500,-500,-68,-67,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-84,-83,-500,-500,-500,-500,-500,-500,-500,-500,-75,-75,-500,-500,-500,-500
L1.MC,-90,-90,-93,-89,-88,-90,-89,-500,-500,-500,-500,-500,-500,-500,-67,-68,-92,-93,-96,-500
L1.MC,-89,-93,-93,-88,-89,-85,-85,-500,-500,-500,-500,-500,-500,-500,-58,-59,-93,-95,-500,-500
L1.MC,-90,-90,-90,-90,-88,-87,-88,-500,-500,-500,-500,-500,-500,-500,-67,-67,-500,-96,-500,-500
L1.MC,-92,-92,-94,-88,-86,-91,-92,-500,-500,-500,-500,-500,-500,-500,-61,-60,-500,-500,-500,-500
L1.MC,-91,-91,-92,-87,-87,-87,-87,-500,-500,-500,-500,-500,-500,-500,-66,-68,-500,-500,-500,-500
L1.MC,-92,-94,-93,-90,-89,-86,-92,-500,-500,-500,-500,-500,-500,-500,-51,-51,-500,-500,-500,-500
L1.MC,-500,-90,-92,-88,-87,-90,-92,-500,-500,-500,-500,-500,-500,-500,-54,-56,-500,-500,-500,-500
L1.MC,-500,-90,-89,-88,-89,-92,-85,-500,-500,-500,-500,-500,-500,-500,-62,-60,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-87,-89,-88,-500,-500,-500,-500,-500,-500,-500,-61,-60,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-88,-500,-500,-500,-500,-500,-500,-500,-500,-64,-63,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-79,-79,-93,-93,-500,-500,-500,-94,-500,-92,-90,-92,-92,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-70,-71,-95,-94,-500,-500,-500,-500,-500,-91,-91,-86,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-74,-94,-500,-500,-500,-500,-500,-500,-90,-90,-83,-83,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-78,-78,-500,-500,-500,-500,-500,-500,-500,-91,-93,-81,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-84,-500,-500,-500,-500,-500,-500,-500,-93,-94,-81,-81,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-78,-500,-500,-500,-500,-500,-500,-500,-88,-87,-81,-81,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-74,-500,-500,-500,-500,-500,-500,-500,-92,-94,-83,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-74,-74,-500,-500,-500,-500,-500,-500,-500,-500,-92,-86,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-86,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-80,-79,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-79,-81,-500,-500,-500,-500,-500,-500,-500,-500,-500,-80,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-79,-94,-94,-500,-500,-500,-95,-500,-93,-93,-88,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-77,-94,-95,-500,-500,-500,-500,-500,-92,-93,-83,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-83,-82,-94,-95,-500,-500,-500,-500,-500,-94,-91,-82,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-77,-95,-91,-500,-500,-500,-500,-500,-90,-93,-87,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-75,-92,-94,-500,-500,-500,-500,-500,-91,-90,-89,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-79,-81,-95,-500,-500,-500,-500,-500,-500,-94,-91,-87,-81,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-83,-500,-500,-500,-500,-500,-500,-500,-500,-91,-79,-83,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-81,-500,-500,-500,-500,-500,-500,-500,-500,-93,-83,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-73,-74,-500,-500,-500,-500,-500,-500,-500,-500,-500,-86,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-74,-500,-500,-500,-500,-500,-500,-500,-500,-500,-86,-500,-500,-500,-500,-500
PL2.MC,-500,-95,-96,-75,-75,-91,-96,-500,-500,-500,-500,-500,-88,-87,-80,-81,-500,-500,-500,-500
PL2.MC,-500,-98,-500,-80,-80,-94,-91,-500,-500,-500,-500,-500,-90,-90,-84,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-90,-85,-93,-92,-500,-500,-500,-500,-500,-92,-92,-84,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-83,-84,-92,-500,-500,-500,-500,-500,-500,-91,-91,-85,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-79,-500,-500,-500,-500,-500,-500,-500,-92,-92,-90,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-83,-500,-500,-500,-500,-500,-500,-500,-92,-90,-88,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-77,-500,-500,-500,-500,-500,-500,-500,-95,-96,-81,-81,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-78,-78,-500,-500,-500,-500,-500,-500,-500,-93,-91,-82,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-85,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-85,-86,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-88,-90,-500,-500,-500,-500,-500,-500,-500,-500,-500,-89,-89,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-85,-85,-94,-93,-500,-500,-95,-91,-500,-92,-94,-86,-89,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-78,-80,-91,-92,-500,-500,-89,-94,-500,-93,-92,-86,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-79,-95,-95,-500,-500,-90,-500,-500,-92,-94,-85,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-82,-95,-93,-500,-500,-500,-500,-500,-500,-94,-82,-86,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-79,-80,-500,-500,-500,-500,-500,-500,-500,-500,-500,-81,-81,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-81,-82,-500,-500,-500,-500,-500,-500,-500,-500,-500,-89,-89,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-81,-500,-500,-500,-500,-500,-500,-500,-500,-500,-83,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-72,-73,-500,-500,-500,-500,-500,-500,-500,-500,-500,-84,-89,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-85,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-85,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-88,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-87,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-82,-94,-94,-500,-500,-91,-92,-500,-90,-91,-83,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-76,-93,-95,-500,-500,-91,-93,-500,-90,-91,-88,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-81,-81,-95,-500,-500,-500,-94,-91,-500,-93,-92,-84,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-79,-78,-500,-500,-500,-500,-92,-95,-500,-94,-94,-85,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-80,-500,-500,-500,-500,-500,-500,-500,-93,-90,-84,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-77,-500,-500,-500,-500,-500,-500,-500,-91,-93,-81,-83,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-79,-500,-500,-500,-500,-500,-500,-500,-94,-95,-86,-83,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-78,-77,-500,-500,-500,-500,-500,-500,-500,-500,-94,-81,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-79,-80,-500,-500,-500,-500,-500,-500,-500,-500,-95,-84,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-86,-500,-500,-500,-500,-500,-500,-500,-500,-91,-83,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-83,-83,-500,-500,-500,-500,-500,-500,-500,-500,-94,-85,-85,-500,-500,-500,-500
PL2.MC,-500,-94,-94,-86,-84,-94,-94,-86,-85,-93,-89,-500,-90,-88,-86,-86,-500,-500,-500,-500
PL2.MC,-500,-95,-500,-88,-88,-95,-95,-500,-86,-93,-95,-500,-91,-88,-85,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-82,-92,-93,-500,-500,-500,-500,-500,-95,-91,-83,-83,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-81,-500,-93,-500,-500,-500,-500,-500,-95,-91,-80,-80,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-90,-89,-500,-500,-500,-500,-500,-500,-500,-500,-95,-86,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-83,-83,-500,-500,-500,-500,-500,-500,-500,-500,-94,-84,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-88,-90,-500,-500,-500,-500,-500,-500,-500,-500,-500,-83,-83,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-83,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-83,-83,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-78,-77,-500,-500,-500,-500,-500,-500,-500,-500,-500,-79,-81,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-90,-500,-500,-83,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-91,-500,-500,-84,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-75,-75,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-74,-76,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-79,-79,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-84,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-80,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-83,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-89,-89,-500,-500,-83,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-88,-91,-500,-500,-85,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-90,-93,-500,-500,-83,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-90,-88,-500,-500,-88,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-83,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-89,-91,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-86,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-86,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-84,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-81,-81,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-89,-92,-500,-500,-79,-79,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-80,-79,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-87,-89,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-75,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-83,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-75,-76,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-88,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-90,-90,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-90,-87,-500,-500,-86,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-89,-90,-500,-500,-87,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
