@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L2.MC,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.204082,0.183673,0,0,0,0
L2.MC,0,0,0,0,0,0.777778,0.857143,0,0,0,0,0,0,0,0.22449,0.204082,0,0,0,0
L2.MC,0,0,0,0,0,0.527778,0.542857,0,0,0,0,0,0,0,0.244898,0.285714,0,0,0,0
L2.MC,0,0,0,0,0,0.5,0.514286,0,0,0,0,0,0,0,0.408163,0.22449,0,0,0,0
L2.MC,0,0,0,0,0,0.472222,0.485714,0,0,0,0,0,0,0,0,0.408163,0,0,0,0
L2.MC,0,0,0.307692,0,0,0.555556,0.542857,0,0,0,0,0,0,0,0.326531,0.326531,0,0,0,0
L2.MC,0,0,0,0,0,0.833333,0.857143,0,0,0,0,0,0,0,0.265306,0.244898,0,0,0,0
L2.MC,0,0,0,0,0,0.777778,0.857143,0,0,0,0,0,0,0,0.387755,0.408163,0,0,0,0
L2.MC,0,0,0,0,0,0.666667,0.657143,0,0,0,0,0,0,0,0.408163,0.367347,0,0,0,0
L2.MC,0,0,0,0,0,0.75,0.8,0,0,0,0,0,0,0,0.367347,0.367347,0,0,0,0
L2.MC,0,0,0,0,0,0.805556,0.828571,0,0,0,0,0,0,0,0.326531,0.346939,0,0,0,0
L2.MC,0,0,0,0,0,0.777778,0.771429,0,0,0,0,0,0,0,0.408163,0.44898,0,0,0,0
L2.MC,0,0,0,0,0,0.888889,0.914286,0,0,0,0,0,0,0,0.469388,0.44898,0,0,0,0
L2.MC,0,0,0,0,0,0.805556,0.771429,0,0,0,0,0,0,0,0.346939,0.367347,0,0,0,0
L2.MC,0,0,0,0,0,0.777778,0.828571,0,0,0,0,0,0,0,0.326531,0.285714,0,0,0,0
L2.MC,0,0,0,0,0,0.861111,0.857143,0,0,0,0,0,0,0,0.265306,0.22449,0,0,0,0
L2.MC,0,0,0,0,0,0.805556,0.828571,0,0,0,0,0,0,0,0.183673,0.265306,0,0,0,0
L2.MC,0,0,0,0,0,0.805556,0.8,0,0,0,0,0,0,0,0.244898,0.22449,0,0,0,0
L2.MC,0,0,0,0,0,0.722222,0.771429,0,0,0,0,0,0,0,0.204082,0.183673,0,0,0,0
L2.MC,0,0,0,0,0,0.305556,0.371429,0,0,0,0,0,0,0,0.265306,0.244898,0,0,0,0
L2.MC,0,0,0,0,0,0.638889,0.628571,0,0,0,0,0,0,0,0.408163,0.387755,0,0,0,0
L2.MC,0,0,0,0,0,0.777778,0.8,0,0,0,0,0,0,0,0.306122,0.306122,0,0,0,0
L2.MC,0,0,0,0,0,0.611111,0.628571,0,0,0,0,0,0,0,0.183673,0.22449,0,0,0,0
L2.MC,0,0,0,0,0,0.861111,0.914286,0,0,0,0,0,0,0,0.265306,0.265306,0,0,0,0
L2.MC,0,0,0,0,0,0.694444,0.657143,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0.384615,0,0,0.583333,0.6,0,0,0,0,0,0,0,0.265306,0.244898,0,0,0,0
L2.MC,0,0,0,0,0,0.638889,0.628571,0,0,0,0,0,0,0,0.265306,0.265306,0,0,0,0
L2.MC,0,0,0,0,0,0.638889,0.657143,0,0,0,0,0,0,0,0.387755,0.387755,0,0,0,0
L2.MC,0,0,0,0,0,0.722222,0.771429,0,0,0,0,0,0,0,0.163265,0.22449,0,0,0,0
L2.MC,0,0,0,0,0,0.777778,0.8,0,0,0,0,0,0,0,0.265306,0.244898,0,0,0,0
L2.MC,0,0,0,0,0,0.666667,0.657143,0,0,0,0,0,0,0,0.244898,0.22449,0,0,0,0
L2.MC,0,0,0,0,0,0.694444,0.742857,0,0,0,0,0,0,0,0.244898,0.265306,0,0,0,0
L2.MC,0,0,0,0,0,0.583333,0.628571,0,0,0,0,0,0,0,0.285714,0.265306,0,0,0,0
L2.MC,0,0,0,0,0,0.916667,0.914286,0,0,0,0,0,0,0,0.306122,0.285714,0,0,0,0
L2.MC,0,0,0,0,0,0.944444,0.914286,0,0,0,0,0,0,0,0.285714,0.285714,0,0,0,0
L2.MC,0,0,0,0,0,0.583333,0.628571,0,0,0,0,0,0,0,0.183673,0.183673,0,0,0,0
L2.MC,0,0,0,0,0,0.444444,0.514286,0,0,0,0,0,0,0,0.22449,0.244898,0,0,0,0
L2.MC,0,0,0,0,0,0.583333,0.6,0,0,0,0,0,0,0,0.346939,0.22449,0,0,0,0
L2.MC,0,0,0,0,0,0.638889,0.657143,0,0,0,0,0,0,0,0.265306,0.326531,0,0,0,0
L2.MC,0,0,0,0,0,0.611111,0.628571,0,0,0,0,0,0,0,0.22449,0.22449,0,0,0,0
L2.MC,0,0,0,0,0,0.611111,0.657143,0,0,0,0,0,0,0,0.244898,0.142857,0,0,0,0
L2.MC,0,0,0,0,0,0.555556,0.542857,0,0,0,0,0,0,0,0.22449,0.204082,0,0,0,0
L2.MC,0,0,0,0,0,0.527778,0.542857,0,0,0,0,0,0,0,0.244898,0.244898,0,0,0,0
L2.MC,0,0,0,0,0,0.666667,0.657143,0,0,0,0,0,0,0,0,0.204082,0,0,0,0
L2.MC,0,0,0,0,0,0.666667,0.685714,0,0,0,0,0,0,0,0,0,0,0,0,0
PL1.MC,0,0.307692,0.461538,0.333333,0.344828,0.361111,0.285714,0,0,0.916667,0.75,0,0,0,0.591837,0.571429,0,0,0,0
PL1.MC,0,0.615385,0.615385,0.333333,0.37931,0.138889,0.2,0,0,0.583333,0.5,0,0,0,0.469388,0.469388,0,0,0,0
PL1.MC,0,0.846154,0.538462,0.5,0.517241,0.444444,0.457143,0,0,0.833333,0.666667,0,0,0,0.591837,0.612245,0,0,0,0
PL1.MC,0,0.615385,0.538462,0.466667,0.551724,0.527778,0.571429,0,0,0.5,0.25,0,0,0,0.653061,0.632653,0,0,0,0
PL1.MC,0,0.384615,0.307692,0.433333,0.413793,0.222222,0.514286,0,0,0,0,0,0,0,0.612245,0.632653,0,0,0,0
PL1.MC,0,0.384615,0.692308,0.533333,0.551724,0.277778,0.4,0,0,0,0,0,0,0,0.591837,0.571429,0,0,0,0
PL1.MC,0,0,0,0.466667,0.482759,0.222222,0.285714,0,0,0,0,0,0,0,0.530612,0.510204,0,0,0,0
PL1.MC,0,0,0,0.433333,0.344828,0.277778,0.257143,0,0,0,0,0,0,0,0.530612,0.55102,0,0,0,0
PL1.MC,0,0,0,0.4,0.37931,0,0.228571,0,0,0,0,0,0,0,0.44898,0.44898,0,0,0,0
PL1.MC,0,0,0,0.433333,0.344828,0,0.285714,0,0,0,0,0,0,0,0.510204,0.489796,0,0,0,0
PL1.MC,0,0.615385,0.538462,0.366667,0.448276,0.277778,0.314286,0,0,0.583333,0.666667,0,0,0,0.55102,0.530612,0,0,0,0
PL1.MC,0,0.384615,0.384615,0.366667,0.37931,0.333333,0.314286,0,0,0.916667,0.583333,0,0,0,0.408163,0.408163,0,0,0,0
PL1.MC,0,0.769231,0.384615,0.433333,0.37931,0.194444,0.171429,0,0,0.833333,0.916667,0,0,0,0.428571,0.44898,0,0,0,0
PL1.MC,0,0.692308,0.769231,0.4,0.448276,0.277778,0.257143,0,0,0.75,0.833333,0,0,0,0.346939,0.346939,0,0,0,0
PL1.MC,0,0.384615,0.307692,0.6,0.517241,0.25,0.257143,0,0,0,0,0,0,0,0.367347,0.387755,0,0,0,0
PL1.MC,0,0,0.769231,0.466667,0.448276,0.444444,0.428571,0,0,0,0,0,0,0,0.489796,0.489796,0,0,0,0
PL1.MC,0,0,0.615385,0.4,0.37931,0.277778,0.342857,0,0,0,0,0,0,0,0.489796,0.510204,0,0,0,0
PL1.MC,0,0,0,0.5,0.482759,0.5,0.514286,0,0,0,0,0,0,0,0.612245,0.571429,0,0,0,0
PL1.MC,0,0,0,0.7,0.689655,0.388889,0.485714,0,0,0,0,0,0,0,0.469388,0.489796,0,0,0,0
PL1.MC,0,0,0,0.6,0.517241,0,0.4,0,0,0,0,0,0,0,0.428571,0.428571,0,0,0,0
PL1.MC,0,0.923077,0.538462,0.333333,0.37931,0.222222,0.457143,0,0,0.333333,0.75,0,0,0,0.387755,0.387755,0,0,0,0
PL1.MC,0,0.384615,0.461538,0.2,0.517241,0.444444,0.257143,0,0,0.583333,0.666667,0,0,0,0.510204,0.530612,0,0,0,0
PL1.MC,0,0.461538,0.692308,0.433333,0.482759,0.277778,0.285714,0,0,0.5,0.75,0,0,0,0.44898,0.44898,0,0,0,0
PL1.MC,0,0,0.307692,0.5,0.448276,0.277778,0.285714,0,0,0.666667,0,0,0,0,0.408163,0.387755,0,0,0,0
PL1.MC,0,0,0.384615,0.433333,0.517241,0.305556,0.514286,0,0,0,0,0,0,0,0.408163,0.428571,0,0,0,0
PL1.MC,0,0,0,0.366667,0.413793,0.472222,0.257143,0,0,0,0,0,0,0,0.44898,0.469388,0,0,0,0
PL1.MC,0,0,0,0.466667,0.206897,0.222222,0.285714,0,0,0,0,0,0,0,0.469388,0.489796,0,0,0,0
PL1.MC,0,0,0,0.5,0.448276,0.277778,0.428571,0,0,0,0,0,0,0,0.44898,0.428571,0,0,0,0
PL1.MC,0,0,0,0.5,0.482759,0.305556,0,0,0,0,0,0,0,0,0.469388,0.489796,0,0,0,0
PL1.MC,0,0,0,0,0.517241,0,0,0,0,0,0,0,0,0,0.44898,0.408163,0,0,0,0
PL1.MC,0,0.538462,0.538462,0.433333,0.413793,0.194444,0.2,0,0,0.916667,0.833333,0,0,0,0.632653,0.653061,0,0,0,0
PL1.MC,0,0.384615,0.461538,0.3,0.275862,0.194444,0.2,0,0,0.583333,0.666667,0,0,0,0.469388,0.489796,0,0,0,0
PL1.MC,0,0.769231,0.692308,0.366667,0.482759,0.25,0.285714,0,0,0.416667,0.5,0,0,0,0.591837,0.591837,0,0,0,0
PL1.MC,0,0.307692,0.307692,0.466667,0.482759,0.277778,0.257143,0,0,0.75,0.75,0,0,0,0.44898,0.44898,0,0,0,0
PL1.MC,0,0.692308,0.692308,0.466667,0.413793,0.305556,0.228571,0,0,0.666667,0.666667,0,0,0,0.693878,0.673469,0,0,0,0
PL1.MC,0,0,0,0.333333,0.310345,0.25,0.342857,0,0,0.833333,1,0,0,0,0.510204,0.489796,0,0,0,0
PL1.MC,0,0,0,0.4,0.448276,0.166667,0.228571,0,0,0.333333,0.666667,0,0,0,0.591837,0.612245,0,0,0,0
PL1.MC,0,0,0,0.366667,0.482759,0.305556,0.228571,0,0,0,0,0,0,0,0.55102,0.55102,0,0,0,0
PL1.MC,0,0,0,0.3,0.206897,0.222222,0,0,0,0,0,0,0,0,0.571429,0.571429,0,0,0,0
PL1.MC,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.387755,0.387755,0,0,0,0
PL1.MC,0,0.384615,0.538462,0.2,0.344828,0.138889,0.228571,0,0,0.833333,0.833333,0,0,0.461538,0.408163,0.428571,0,0,0,0
PL1.MC,0,0.615385,0.384615,0.4,0.344828,0.277778,0.314286,0,0,0.666667,0.583333,0,0,0,0.510204,0.489796,0,0,0,0
PL1.MC,0,0.615385,0.615385,0.333333,0.37931,0.194444,0.142857,0,0,0.916667,0.833333,0,0,0,0.346939,0.326531,0,0,0,0
PL1.MC,0,0.538462,0.538462,0.466667,0.448276,0.25,0.285714,0,0,0.75,0.833333,0,0,0,0.469388,0.489796,0,0,0,0
PL1.MC,0,0.384615,0.461538,0.5,0.517241,0.333333,0.285714,0,0,0.75,0.583333,0,0,0,0.489796,0.469388,0,0,0,0
PL1.MC,0,0,0.461538,0.4,0.310345,0.333333,0.285714,0,0,0.916667,0.833333,0,0,0,0.428571,0.428571,0,0,0,0
PL1.MC,0,0,0,0.566667,0.517241,0.305556,0.257143,0,0,1,0.75,0,0,0,0.428571,0.408163,0,0,0,0
PL1.MC,0,0,0,0.466667,0.482759,0.388889,0.428571,0,0,0.916667,0.916667,0,0,0,0.428571,0.408163,0,0,0,0
PL1.MC,0,0,0,0.433333,0.482759,0.222222,0.171429,0,0,0,0,0,0,0,0.428571,0.44898,0,0,0,0
PL1.MC,0,0,0,0.5,0.482759,0.222222,0.257143,0,0,0,0,0,0,0,0.408163,0.428571,0,0,0,0
PL1.MC,0,0.384615,0.538462,0.4,0.517241,0.222222,0.2,0,0,0.666667,0.75,0,0.583333,0.615385,0.55102,0.530612,0,0,0,0
PL1.MC,0,0.461538,0.461538,0.433333,0.448276,0.194444,0.257143,0,0,0.583333,0.666667,0,0,0,0.530612,0.510204,0,0,0,0
PL1.MC,0,0.538462,0.461538,0.366667,0.344828,0.222222,0.228571,0,0,0.666667,0.75,0,0,0,0.306122,0.22449,0,0,0,0
PL1.MC,0,0.538462,0.307692,0.4,0.448276,0.277778,0.257143,0,0,0.666667,0,0,0,0,0.408163,0.408163,0,0,0,0
PL1.MC,0,1,1,0.466667,0.413793,0.277778,0.228571,0,0,0,0,0,0,0,0.408163,0.367347,0,0,0,0
PL1.MC,0,0.538462,0.769231,0.366667,0.37931,0.472222,0.485714,0,0,0,0,0,0,0,0.326531,0.326531,0,0,0,0
PL1.MC,0,0.692308,0.692308,0.4,0.37931,0.277778,0.228571,0,0,0,0,0,0,0,0.346939,0.367347,0,0,0,0
PL1.MC,0,0.692308,0.692308,0.466667,0.344828,0.166667,0.171429,0,0,0,0,0,0,0,0.612245,0.571429,0,0,0,0
PL1.MC,0,0,0,0.366667,0.482759,0.166667,0.257143,0,0,0,0,0,0,0,0.530612,0.510204,0,0,0,0
PL1.MC,0,0,0,0,0.37931,0.277778,0,0,0,0,0,0,0,0,0.408163,0.428571,0,0,0,0
L1.MC,0,0.538462,0.384615,0.633333,0.655172,0.305556,0.285714,0,0,0,0,0,0,0,0.653061,0.673469,0,0,0,0
L1.MC,0,0.615385,0.615385,0.633333,0.62069,0.222222,0.342857,0,0,0,0,0,0,0,0.55102,0.571429,0,0,0,0
L1.MC,0,0.461538,0.769231,0.3,0.241379,0.333333,0.314286,0,0,0,0,0,0,0,0.77551,0.77551,0,0,0,0
L1.MC,0,0,0.461538,0.666667,0.655172,0.333333,0.371429,0,0,0,0,0,0,0,0.755102,0.755102,0,0,0,0
L1.MC,0,0,0,0.366667,0.448276,0.333333,0.314286,0,0,0,0,0,0,0,0.77551,0.77551,0,0,0,0
L1.MC,0,0,0,0.533333,0.482759,0.25,0.257143,0,0,0,0,0,0,0,0.77551,0.755102,0,0,0,0
L1.MC,0,0,0,0.366667,0.448276,0.222222,0.257143,0,0,0,0,0,0,0,0.734694,0.755102,0,0,0,0
L1.MC,0,0,0,0.733333,0.724138,0.222222,0.285714,0,0,0,0,0,0,0,0.489796,0.469388,0,0,0,0
L1.MC,0,0,0,0.6,0.586207,0.166667,0.114286,0,0,0,0,0,0,0,0.44898,0.469388,0,0,0,0
L1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55102,0.55102,0,0,0,0
