@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S100.0-T0.0

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L2.MC,0,0,0,0,0,69.444444,71.428571,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,72.222222,74.285714,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,72.222222,74.285714,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,66.666667,74.285714,0,0,0,0,0,0,0,22.44898,22.44898,0,0,0,0
L2.MC,0,0,0,0,0,58.333333,57.142857,0,0,0,0,0,0,0,30.612245,20.408163,0,0,0,0
L2.MC,0,0,0,0,0,66.666667,68.571429,0,0,0,0,0,0,0,42.857143,40.816327,0,0,0,0
L2.MC,0,0,0,0,0,77.777778,77.142857,0,0,0,0,0,0,0,36.734694,38.77551,0,0,0,0
L2.MC,0,0,0,0,0,83.333333,82.857143,0,0,0,0,0,0,0,26.530612,26.530612,0,0,0,0
L2.MC,0,0,0,0,0,100,100,0,0,0,0,0,0,0,20.408163,18.367347,0,0,0,0
L2.MC,0,0,0,0,0,77.777778,85.714286,0,0,0,0,0,0,0,22.44898,20.408163,0,0,0,0
L2.MC,0,0,0,0,0,52.777778,54.285714,0,0,0,0,0,0,0,24.489796,28.571429,0,0,0,0
L2.MC,0,0,0,0,0,50,51.428571,0,0,0,0,0,0,0,40.816327,22.44898,0,0,0,0
L2.MC,0,0,0,0,0,47.222222,48.571429,0,0,0,0,0,0,0,0,40.816327,0,0,0,0
L2.MC,0,0,30.769231,0,0,55.555556,54.285714,0,0,0,0,0,0,0,32.653061,32.653061,0,0,0,0
L2.MC,0,0,0,0,0,83.333333,85.714286,0,0,0,0,0,0,0,26.530612,24.489796,0,0,0,0
L2.MC,0,0,0,0,0,77.777778,85.714286,0,0,0,0,0,0,0,38.77551,40.816327,0,0,0,0
L2.MC,0,0,0,0,0,66.666667,65.714286,0,0,0,0,0,0,0,40.816327,36.734694,0,0,0,0
L2.MC,0,0,0,0,0,75,80,0,0,0,0,0,0,0,36.734694,36.734694,0,0,0,0
L2.MC,0,0,0,0,0,80.555556,82.857143,0,0,0,0,0,0,0,32.653061,34.693878,0,0,0,0
L2.MC,0,0,0,0,0,77.777778,77.142857,0,0,0,0,0,0,0,40.816327,44.897959,0,0,0,0
L2.MC,0,0,0,0,0,88.888889,91.428571,0,0,0,0,0,0,0,46.938776,44.897959,0,0,0,0
L2.MC,0,0,0,0,0,80.555556,77.142857,0,0,0,0,0,0,0,34.693878,36.734694,0,0,0,0
L2.MC,0,0,0,0,0,77.777778,82.857143,0,0,0,0,0,0,0,32.653061,28.571429,0,0,0,0
L2.MC,0,0,0,0,0,86.111111,85.714286,0,0,0,0,0,0,0,26.530612,22.44898,0,0,0,0
L2.MC,0,0,0,0,0,80.555556,82.857143,0,0,0,0,0,0,0,18.367347,26.530612,0,0,0,0
L2.MC,0,0,0,0,0,80.555556,80,0,0,0,0,0,0,0,24.489796,22.44898,0,0,0,0
L2.MC,0,0,0,0,0,72.222222,77.142857,0,0,0,0,0,0,0,20.408163,18.367347,0,0,0,0
L2.MC,0,0,0,0,0,30.555556,37.142857,0,0,0,0,0,0,0,26.530612,24.489796,0,0,0,0
L2.MC,0,0,0,0,0,63.888889,62.857143,0,0,0,0,0,0,0,40.816327,38.77551,0,0,0,0
L2.MC,0,0,0,0,0,77.777778,80,0,0,0,0,0,0,0,30.612245,30.612245,0,0,0,0
L2.MC,0,0,0,0,0,61.111111,62.857143,0,0,0,0,0,0,0,18.367347,22.44898,0,0,0,0
L2.MC,0,0,0,0,0,86.111111,91.428571,0,0,0,0,0,0,0,26.530612,26.530612,0,0,0,0
L2.MC,0,0,0,0,0,69.444444,65.714286,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,38.461538,0,0,58.333333,60,0,0,0,0,0,0,0,26.530612,24.489796,0,0,0,0
L2.MC,0,0,0,0,0,63.888889,62.857143,0,0,0,0,0,0,0,26.530612,26.530612,0,0,0,0
L2.MC,0,0,0,0,0,63.888889,65.714286,0,0,0,0,0,0,0,38.77551,38.77551,0,0,0,0
L2.MC,0,0,0,0,0,72.222222,77.142857,0,0,0,0,0,0,0,16.326531,22.44898,0,0,0,0
L2.MC,0,0,0,0,0,77.777778,80,0,0,0,0,0,0,0,26.530612,24.489796,0,0,0,0
L2.MC,0,0,0,0,0,66.666667,65.714286,0,0,0,0,0,0,0,24.489796,22.44898,0,0,0,0
L2.MC,0,0,0,0,0,69.444444,74.285714,0,0,0,0,0,0,0,24.489796,26.530612,0,0,0,0
L2.MC,0,0,0,0,0,58.333333,62.857143,0,0,0,0,0,0,0,28.571429,26.530612,0,0,0,0
L2.MC,0,0,0,0,0,91.666667,91.428571,0,0,0,0,0,0,0,30.612245,28.571429,0,0,0,0
L2.MC,0,0,0,0,0,94.444444,91.428571,0,0,0,0,0,0,0,28.571429,28.571429,0,0,0,0
L2.MC,0,0,0,0,0,58.333333,62.857143,0,0,0,0,0,0,0,18.367347,18.367347,0,0,0,0
L2.MC,0,0,0,0,0,44.444444,51.428571,0,0,0,0,0,0,0,22.44898,24.489796,0,0,0,0
L2.MC,0,0,0,0,0,58.333333,60,0,0,0,0,0,0,0,34.693878,22.44898,0,0,0,0
L2.MC,0,0,0,0,0,63.888889,65.714286,0,0,0,0,0,0,0,26.530612,32.653061,0,0,0,0
L2.MC,0,0,0,0,0,61.111111,62.857143,0,0,0,0,0,0,0,22.44898,22.44898,0,0,0,0
L2.MC,0,0,0,0,0,61.111111,65.714286,0,0,0,0,0,0,0,24.489796,14.285714,0,0,0,0
L2.MC,0,0,0,0,0,55.555556,54.285714,0,0,0,0,0,0,0,22.44898,20.408163,0,0,0,0
L2.MC,0,0,0,0,0,52.777778,54.285714,0,0,0,0,0,0,0,24.489796,24.489796,0,0,0,0
L2.MC,0,0,0,0,0,66.666667,65.714286,0,0,0,0,0,0,0,0,20.408163,0,0,0,0
L2.MC,0,0,0,0,0,66.666667,68.571429,0,0,0,0,0,0,0,0,0,0,0,0,0
PL1.MC,0,30.769231,46.153846,33.333333,34.482759,36.111111,28.571429,0,0,91.666667,75,0,0,0,59.183673,57.142857,0,0,0,0
PL1.MC,0,61.538462,61.538462,33.333333,37.931034,13.888889,20,0,0,58.333333,50,0,0,0,46.938776,46.938776,0,0,0,0
PL1.MC,0,84.615385,53.846154,50,51.724138,44.444444,45.714286,0,0,83.333333,66.666667,0,0,0,59.183673,61.22449,0,0,0,0
PL1.MC,0,61.538462,53.846154,46.666667,55.172414,52.777778,57.142857,0,0,50,25,0,0,0,65.306122,63.265306,0,0,0,0
PL1.MC,0,38.461538,30.769231,43.333333,41.37931,22.222222,51.428571,0,0,0,0,0,0,0,61.22449,63.265306,0,0,0,0
PL1.MC,0,38.461538,69.230769,53.333333,55.172414,27.777778,40,0,0,0,0,0,0,0,59.183673,57.142857,0,0,0,0
PL1.MC,0,0,0,46.666667,48.275862,22.222222,28.571429,0,0,0,0,0,0,0,53.061224,51.020408,0,0,0,0
PL1.MC,0,0,0,43.333333,34.482759,27.777778,25.714286,0,0,0,0,0,0,0,53.061224,55.102041,0,0,0,0
PL1.MC,0,0,0,40,37.931034,0,22.857143,0,0,0,0,0,0,0,44.897959,44.897959,0,0,0,0
PL1.MC,0,0,0,43.333333,34.482759,0,28.571429,0,0,0,0,0,0,0,51.020408,48.979592,0,0,0,0
PL1.MC,0,61.538462,53.846154,36.666667,44.827586,27.777778,31.428571,0,0,58.333333,66.666667,0,0,0,55.102041,53.061224,0,0,0,0
PL1.MC,0,38.461538,38.461538,36.666667,37.931034,33.333333,31.428571,0,0,91.666667,58.333333,0,0,0,40.816327,40.816327,0,0,0,0
PL1.MC,0,76.923077,38.461538,43.333333,37.931034,19.444444,17.142857,0,0,83.333333,91.666667,0,0,0,42.857143,44.897959,0,0,0,0
PL1.MC,0,69.230769,76.923077,40,44.827586,27.777778,25.714286,0,0,75,83.333333,0,0,0,34.693878,34.693878,0,0,0,0
PL1.MC,0,38.461538,30.769231,60,51.724138,25,25.714286,0,0,0,0,0,0,0,36.734694,38.77551,0,0,0,0
PL1.MC,0,0,76.923077,46.666667,44.827586,44.444444,42.857143,0,0,0,0,0,0,0,48.979592,48.979592,0,0,0,0
PL1.MC,0,0,61.538462,40,37.931034,27.777778,34.285714,0,0,0,0,0,0,0,48.979592,51.020408,0,0,0,0
PL1.MC,0,0,0,50,48.275862,50,51.428571,0,0,0,0,0,0,0,61.22449,57.142857,0,0,0,0
PL1.MC,0,0,0,70,68.965517,38.888889,48.571429,0,0,0,0,0,0,0,46.938776,48.979592,0,0,0,0
PL1.MC,0,0,0,60,51.724138,0,40,0,0,0,0,0,0,0,42.857143,42.857143,0,0,0,0
PL1.MC,0,92.307692,53.846154,33.333333,37.931034,22.222222,45.714286,0,0,33.333333,75,0,0,0,38.77551,38.77551,0,0,0,0
PL1.MC,0,38.461538,46.153846,20,51.724138,44.444444,25.714286,0,0,58.333333,66.666667,0,0,0,51.020408,53.061224,0,0,0,0
PL1.MC,0,46.153846,69.230769,43.333333,48.275862,27.777778,28.571429,0,0,50,75,0,0,0,44.897959,44.897959,0,0,0,0
