@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 20',-85.56104363971839,-100.0,-94.7818893571838,-88.19557098756565,-89.51283466148928,-90.83009833541291,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-48.6776607698567,-100.0,-100.0,-100.0,-100.0
'MP 20',-85.56104363971839,-100.0,-94.7818893571838,-88.19557098756565,-89.51283466148928,-82.92651629187112,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-63.167561183016645,-100.0,-100.0,-100.0,-100.0
'MP 20',-85.56104363971839,-100.0,-94.7818893571838,-88.19557098756565,-89.51283466148928,-82.92651629187112,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-63.167561183016645,-100.0,-100.0,-100.0,-100.0
'MP 20',-85.56104363971839,-100.0,-94.7818893571838,-88.19557098756565,-89.51283466148928,-82.92651629187112,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-63.167561183016645,-100.0,-100.0,-100.0,-100.0
'MP 20',-85.56104363971839,-100.0,-100.0,-88.19557098756565,-86.87830731364201,-82.92651629187112,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-63.167561183016645,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-84.24377996579476,-86.87830731364201,-82.92651629187112,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-63.167561183016645,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-84.24377996579476,-86.87830731364201,-92.14736200933655,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.263979139474856,-63.167561183016645,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-84.24377996579476,-100.0,-92.14736200933655,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.58124281339849,-63.167561183016645,-100.0,-100.0,-100.0,-100.0
'MP 21',-85.56104363971839,-94.7818893571838,-100.0,-92.14736200933655,-86.87830731364201,-92.14736200933655,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-48.6776607698567,-63.167561183016645,-100.0,-100.0,-100.0,-100.0
'MP 21',-92.14736200933655,-94.7818893571838,-100.0,-92.14736200933655,-86.87830731364201,-92.14736200933655,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-48.6776607698567,-63.167561183016645,-100.0,-100.0,-100.0,-100.0
'MP 21',-92.14736200933655,-94.7818893571838,-100.0,-92.14736200933655,-86.87830731364201,-92.14736200933655,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-51.31218811770397,-53.94671546555122,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.87830731364201,-94.7818893571838,-100.0,-92.14736200933655,-76.34019792225297,-92.14736200933655,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-51.31218811770397,-53.94671546555122,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.87830731364201,-100.0,-100.0,-92.14736200933655,-76.34019792225297,-86.87830731364201,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-51.31218811770397,-53.94671546555122,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.87830731364201,-100.0,-100.0,-85.56104363971839,-84.24377996579476,-100.0,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.58124281339849,-53.94671546555122,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.87830731364201,-100.0,-100.0,-81.60925261794749,-84.24377996579476,-100.0,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.58124281339849,-53.94671546555122,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.87830731364201,-100.0,-100.0,-81.60925261794749,-84.24377996579476,-100.0,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.58124281339849,-53.94671546555122,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.87830731364201,-100.0,-100.0,-81.60925261794749,-84.24377996579476,-100.0,-86.87830731364201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-51.31218811770397,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.87830731364201,-100.0,-100.0,-81.60925261794749,-84.24377996579476,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 22',-86.87830731364201,-92.14736200933655,-100.0,-82.92651629187112,-84.24377996579476,-86.87830731364201,-86.87830731364201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.11935220478755,-51.31218811770397,-100.0,-100.0,-100.0,-100.0
'MP 22',-86.87830731364201,-92.14736200933655,-100.0,-82.92651629187112,-84.24377996579476,-86.87830731364201,-86.87830731364201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.11935220478755,-51.31218811770397,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-82.92651629187112,-84.24377996579476,-86.87830731364201,-86.87830731364201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.11935220478755,-51.31218811770397,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-82.92651629187112,-84.24377996579476,-90.83009833541291,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.43661587871118,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-82.92651629187112,-100.0,-90.83009833541291,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.43661587871118,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-86.87830731364201,-100.0,-90.83009833541291,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.43661587871118,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.51283466148928,-100.0,-90.83009833541291,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.80208853086391,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.51283466148928,-100.0,-90.83009833541291,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.80208853086391,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.51283466148928,-100.0,-84.24377996579476,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.48482485694028,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.51283466148928,-100.0,-84.24377996579476,-86.87830731364201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.85029750909301,-49.994924443780334,-100.0,-100.0,-100.0,-100.0
'MP 23',-94.7818893571838,-97.41641670503107,-96.09915303110743,-89.51283466148928,-84.24377996579476,-84.24377996579476,-86.87830731364201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.58124281339849,-49.994924443780334,-100.0,-100.0,-100.0,-100.0
'MP 23',-94.7818893571838,-97.41641670503107,-96.09915303110743,-89.51283466148928,-84.24377996579476,-84.24377996579476,-86.87830731364201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.89850648732212,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 23',-97.41641670503107,-97.41641670503107,-96.09915303110743,-84.24377996579476,-84.24377996579476,-84.24377996579476,-86.87830731364201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.89850648732212,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-97.41641670503107,-96.09915303110743,-84.24377996579476,-100.0,-84.24377996579476,-86.87830731364201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.89850648732212,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-97.41641670503107,-96.09915303110743,-84.24377996579476,-100.0,-85.56104363971839,-86.87830731364201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.89850648732212,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.7818893571838,-100.0,-84.24377996579476,-100.0,-85.56104363971839,-85.56104363971839,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.89850648732212,-67.11935220478755,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.7818893571838,-100.0,-84.24377996579476,-100.0,-85.56104363971839,-85.56104363971839,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.89850648732212,-67.11935220478755,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.7818893571838,-100.0,-84.24377996579476,-100.0,-85.56104363971839,-85.56104363971839,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.58124281339849,-67.11935220478755,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.7818893571838,-100.0,-90.83009833541291,-100.0,-85.56104363971839,-85.56104363971839,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.58124281339849,-67.11935220478755,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.7818893571838,-100.0,-90.83009833541291,-100.0,-100.0,-85.56104363971839,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.58124281339849,-67.11935220478755,-100.0,-100.0,-100.0,-100.0
'MP 24',-97.41641670503107,-94.7818893571838,-96.09915303110743,-77.6574615961766,-84.24377996579476,-93.46462568326018,-93.46462568326018,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.89850648732212,-67.11935220478755,-100.0,-100.0,-100.0,-100.0
'MP 24',-97.41641670503107,-93.46462568326018,-96.09915303110743,-77.6574615961766,-84.24377996579476,-80.29198894402386,-93.46462568326018,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.89850648732212,-67.11935220478755,-100.0,-100.0,-100.0,-100.0
'MP 24',-97.41641670503107,-93.46462568326018,-96.09915303110743,-78.97472527010022,-78.97472527010022,-80.29198894402386,-93.46462568326018,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.21577016124576,-67.11935220478755,-100.0,-100.0,-100.0,-100.0
'MP 24',-97.41641670503107,-93.46462568326018,-96.09915303110743,-78.97472527010022,-78.97472527010022,-80.29198894402386,-93.46462568326018,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.21577016124576,-67.11935220478755,-100.0,-100.0,-100.0,-100.0
'MP 24',-97.41641670503107,-93.46462568326018,-96.09915303110743,-78.97472527010022,-78.97472527010022,-80.29198894402386,-93.46462568326018,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.21577016124576,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-97.41641670503107,-100.05094405287834,-100.0,-78.97472527010022,-85.56104363971839,-84.24377996579476,-93.46462568326018,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.53303383516939,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-97.41641670503107,-100.05094405287834,-100.0,-94.7818893571838,-85.56104363971839,-89.51283466148928,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.53303383516939,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-97.41641670503107,-100.0,-100.0,-94.7818893571838,-85.56104363971839,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.53303383516939,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-93.46462568326018,-100.0,-100.0,-94.7818893571838,-85.56104363971839,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.21577016124576,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-100.0,-100.0,-100.0,-94.7818893571838,-85.56104363971839,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.21577016124576,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.46462568326018,-100.05094405287834,-96.09915303110743,-94.7818893571838,-85.56104363971839,-84.24377996579476,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-56.58124281339849,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.46462568326018,-100.05094405287834,-96.09915303110743,-90.83009833541291,-90.83009833541291,-84.24377996579476,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-56.58124281339849,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.46462568326018,-100.05094405287834,-96.09915303110743,-88.19557098756565,-90.83009833541291,-84.24377996579476,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.263979139474856,-51.31218811770397,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.46462568326018,-93.46462568326018,-97.41641670503107,-80.29198894402386,-82.92651629187112,-84.24377996579476,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.263979139474856,-51.31218811770397,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.46462568326018,-93.46462568326018,-97.41641670503107,-80.29198894402386,-82.92651629187112,-78.97472527010022,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.263979139474856,-51.31218811770397,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.46462568326018,-92.14736200933655,-97.41641670503107,-80.29198894402386,-82.92651629187112,-80.29198894402386,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-51.31218811770397,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.46462568326018,-92.14736200933655,-97.41641670503107,-80.29198894402386,-82.92651629187112,-88.19557098756565,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-51.31218811770397,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.46462568326018,-92.14736200933655,-97.41641670503107,-90.83009833541291,-92.14736200933655,-88.19557098756565,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.46462568326018,-92.14736200933655,-97.41641670503107,-90.83009833541291,-92.14736200933655,-96.09915303110743,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-89.51283466148928,-92.14736200933655,-97.41641670503107,-90.83009833541291,-92.14736200933655,-96.09915303110743,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.58124281339849,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.51283466148928,-96.09915303110743,-100.0,-90.83009833541291,-92.14736200933655,-92.14736200933655,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.43661587871118,-51.31218811770397,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.51283466148928,-96.09915303110743,-100.0,-90.83009833541291,-92.14736200933655,-92.14736200933655,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.48482485694028,-61.85029750909301,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.51283466148928,-96.09915303110743,-100.0,-88.19557098756565,-92.14736200933655,-92.14736200933655,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.11935220478755,-61.85029750909301,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.51283466148928,-96.09915303110743,-100.0,-84.24377996579476,-84.24377996579476,-92.14736200933655,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.11935220478755,-61.85029750909301,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.51283466148928,-96.09915303110743,-100.0,-84.24377996579476,-84.24377996579476,-92.14736200933655,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.11935220478755,-61.85029750909301,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.51283466148928,-96.09915303110743,-100.0,-84.24377996579476,-84.24377996579476,-84.24377996579476,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.48482485694028,-61.85029750909301,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.51283466148928,-100.0,-100.0,-84.24377996579476,-84.24377996579476,-80.29198894402386,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.48482485694028,-61.85029750909301,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.51283466148928,-100.0,-100.0,-84.24377996579476,-84.24377996579476,-80.29198894402386,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.85029750909301,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-75.02293424832934,-84.24377996579476,-80.29198894402386,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.85029750909301,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-75.02293424832934,-84.24377996579476,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.85029750909301,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.83009833541291,-97.41641670503107,-97.41641670503107,-88.19557098756565,-84.24377996579476,-82.92651629187112,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.83009833541291,-93.46462568326018,-97.41641670503107,-88.19557098756565,-84.24377996579476,-82.92651629187112,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.83009833541291,-93.46462568326018,-97.41641670503107,-88.19557098756565,-84.24377996579476,-80.29198894402386,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.83009833541291,-93.46462568326018,-97.41641670503107,-88.19557098756565,-84.24377996579476,-80.29198894402386,-82.92651629187112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.83009833541291,-93.46462568326018,-97.41641670503107,-88.19557098756565,-84.24377996579476,-80.29198894402386,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-93.46462568326018,-97.41641670503107,-84.24377996579476,-84.24377996579476,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.263979139474856,-60.53303383516939,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-93.46462568326018,-97.41641670503107,-84.24377996579476,-84.24377996579476,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.263979139474856,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-96.09915303110743,-100.0,-80.29198894402386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.263979139474856,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-96.09915303110743,-100.0,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.263979139474856,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-96.09915303110743,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.263979139474856,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-90.83009833541291,-96.09915303110743,-97.41641670503107,-96.09915303110743,-84.24377996579476,-88.19557098756565,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-61.85029750909301,-100.0,-100.0,-100.0,-100.0
'MP 28',-90.83009833541291,-94.7818893571838,-97.41641670503107,-92.14736200933655,-84.24377996579476,-88.19557098756565,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-61.85029750909301,-100.0,-100.0,-100.0,-100.0
'MP 28',-90.83009833541291,-94.7818893571838,-97.41641670503107,-94.7818893571838,-84.24377996579476,-89.51283466148928,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-61.85029750909301,-100.0,-100.0,-100.0,-100.0
'MP 28',-90.83009833541291,-94.7818893571838,-97.41641670503107,-94.7818893571838,-84.24377996579476,-89.51283466148928,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-61.85029750909301,-100.0,-100.0,-100.0,-100.0
'MP 28',-96.09915303110743,-94.7818893571838,-97.41641670503107,-94.7818893571838,-92.14736200933655,-89.51283466148928,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-61.85029750909301,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-94.7818893571838,-97.41641670503107,-94.7818893571838,-92.14736200933655,-89.51283466148928,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-61.85029750909301,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-93.46462568326018,-97.41641670503107,-100.0,-92.14736200933655,-81.60925261794749,-89.51283466148928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-97.41641670503107,-100.0,-92.14736200933655,-81.60925261794749,-76.34019792225297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-93.46462568326018,-100.0,-92.14736200933655,-84.24377996579476,-76.34019792225297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.263979139474856,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-100.0,-100.0,-100.0,-84.24377996579476,-76.34019792225297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.263979139474856,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 29',-96.09915303110743,-93.46462568326018,-93.46462568326018,-92.14736200933655,-92.14736200933655,-84.24377996579476,-76.34019792225297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.85029750909301,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 29',-96.09915303110743,-93.46462568326018,-93.46462568326018,-92.14736200933655,-92.14736200933655,-84.24377996579476,-76.34019792225297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.89850648732212,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 29',-96.09915303110743,-93.46462568326018,-93.46462568326018,-90.83009833541291,-80.29198894402386,-84.24377996579476,-76.34019792225297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.58124281339849,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 29',-96.09915303110743,-92.14736200933655,-92.14736200933655,-90.83009833541291,-80.29198894402386,-88.19557098756565,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.58124281339849,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 29',-96.09915303110743,-92.14736200933655,-92.14736200933655,-90.83009833541291,-80.29198894402386,-88.19557098756565,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 29',-96.09915303110743,-92.14736200933655,-92.14736200933655,-80.29198894402386,-80.29198894402386,-88.19557098756565,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 29',-96.09915303110743,-92.14736200933655,-92.14736200933655,-80.29198894402386,-80.29198894402386,-88.19557098756565,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.94671546555122,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 29',-96.09915303110743,-92.14736200933655,-92.14736200933655,-90.83009833541291,-100.0,-88.19557098756565,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-52.62945179162759,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-93.46462568326018,-92.14736200933655,-90.83009833541291,-100.0,-88.19557098756565,-88.19557098756565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.62945179162759,-43.40860607416218,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-93.46462568326018,-92.14736200933655,-90.83009833541291,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-51.31218811770397,-100.0,-100.0,-100.0,-100.0,-100.0
