@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-76.36512629087112,-76.36512629087112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.1147125946363,-87.831351681554,-100.0,-100.0,-100.0,-100.0
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-79.23168263854183,-79.94832172545952,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.831351681554,-88.54799076847166,-100.0,-100.0,-100.0,-100.0
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-78.51504355162416,-77.79840446470646,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.831351681554,-87.1147125946363,-100.0,-100.0,-100.0,-100.0
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-81.38159989929487,-80.66496081237719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.39807350771864,-87.1147125946363,-100.0,-100.0,-100.0,-100.0
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-72.78193085628271,-73.4985699432004,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.68143442080094,-86.39807350771864,-100.0,-100.0,-100.0,-100.0
'MP 10',-100.0,-100.0,-100.0,-100.0,-100.0,-72.06529176936505,-73.4985699432004,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.39807350771864,-86.39807350771864,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-81.38159989929487,-80.66496081237719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.98126894230703,-89.98126894230703,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-84.96479533388327,-83.53151716004791,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.54799076847166,-87.831351681554,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-81.38159989929487,-81.38159989929487,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.24815624696559,-88.54799076847166,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-79.94832172545952,-79.94832172545952,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.1147125946363,-84.96479533388327,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-80.66496081237719,-80.66496081237719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.54799076847166,-88.54799076847166,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-80.66496081237719,-79.94832172545952,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.831351681554,-91.41454711614239,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-82.09823898621255,-82.81487807313023,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.54799076847166,-89.26462985538934,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-82.81487807313023,-82.81487807313023,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.831351681554,-87.831351681554,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-79.23168263854183,-79.94832172545952,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.26462985538934,-100.0,-100.0,-100.0,-100.0
'MP 11',-100.0,-100.0,-100.0,-100.0,-100.0,-79.23168263854183,-79.23168263854183,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-93.56446437689543,-92.13118620306007,-89.26462985538934,-89.26462985538934,-87.1147125946363,-89.26462985538934,-100.0,-100.0,-88.54799076847166,-89.98126894230703,-100.0,-100.0,-100.0,-75.64848720395344,-76.36512629087112,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-90.6979080292247,-90.6979080292247,-89.26462985538934,-88.54799076847166,-92.84782528997775,-91.41454711614239,-100.0,-100.0,-91.41454711614239,-92.13118620306007,-100.0,-100.0,-100.0,-79.94832172545952,-79.94832172545952,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-88.54799076847166,-91.41454711614239,-85.68143442080094,-85.68143442080094,-84.96479533388327,-84.96479533388327,-100.0,-100.0,-89.26462985538934,-90.6979080292247,-100.0,-100.0,-100.0,-75.64848720395344,-74.93184811703576,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-90.6979080292247,-91.41454711614239,-86.39807350771864,-84.96479533388327,-82.81487807313023,-82.09823898621255,-100.0,-100.0,-92.13118620306007,-94.28110346381311,-100.0,-100.0,-100.0,-73.4985699432004,-74.21520903011807,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-92.84782528997775,-93.56446437689543,-87.1147125946363,-87.831351681554,-90.6979080292247,-83.53151716004791,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.93184811703576,-74.21520903011807,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-92.84782528997775,-89.98126894230703,-84.96479533388327,-84.96479533388327,-89.26462985538934,-86.39807350771864,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.64848720395344,-76.36512629087112,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-100.0,-100.0,-86.39807350771864,-86.39807350771864,-90.6979080292247,-89.26462985538934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.79840446470646,-78.51504355162416,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-100.0,-100.0,-87.1147125946363,-89.26462985538934,-89.26462985538934,-89.98126894230703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.79840446470646,-77.0817653777888,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-100.0,-100.0,-87.831351681554,-88.54799076847166,-100.0,-90.6979080292247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.66496081237719,-80.66496081237719,-100.0,-100.0,-100.0,-100.0
'MP 12',-100.0,-100.0,-100.0,-87.1147125946363,-89.26462985538934,-100.0,-89.26462985538934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.51504355162416,-79.23168263854183,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-90.6979080292247,-91.41454711614239,-88.54799076847166,-87.1147125946363,-89.26462985538934,-88.54799076847166,-100.0,-100.0,-91.41454711614239,-90.6979080292247,-100.0,-100.0,-100.0,-77.0817653777888,-77.79840446470646,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-92.84782528997775,-92.84782528997775,-88.54799076847166,-88.54799076847166,-87.831351681554,-88.54799076847166,-100.0,-100.0,-88.54799076847166,-91.41454711614239,-100.0,-100.0,-100.0,-82.09823898621255,-82.09823898621255,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-89.26462985538934,-92.84782528997775,-87.1147125946363,-88.54799076847166,-91.41454711614239,-92.13118620306007,-100.0,-100.0,-89.26462985538934,-88.54799076847166,-100.0,-100.0,-100.0,-81.38159989929487,-80.66496081237719,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-89.98126894230703,-89.26462985538934,-87.831351681554,-87.1147125946363,-89.26462985538934,-89.98126894230703,-100.0,-100.0,-89.98126894230703,-89.26462985538934,-100.0,-100.0,-100.0,-84.24815624696559,-84.24815624696559,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-92.84782528997775,-93.56446437689543,-83.53151716004791,-85.68143442080094,-89.98126894230703,-89.98126894230703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.53151716004791,-82.81487807313023,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-100.0,-89.26462985538934,-86.39807350771864,-87.1147125946363,-84.96479533388327,-85.68143442080094,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.23168263854183,-79.23168263854183,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-100.0,-90.6979080292247,-87.831351681554,-88.54799076847166,-89.26462985538934,-87.831351681554,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.23168263854183,-78.51504355162416,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-100.0,-100.0,-85.68143442080094,-86.39807350771864,-83.53151716004791,-83.53151716004791,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.93184811703576,-76.36512629087112,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-100.0,-100.0,-81.38159989929487,-82.09823898621255,-86.39807350771864,-84.24815624696559,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.94832172545952,-79.23168263854183,-100.0,-100.0,-100.0,-100.0
'MP 13',-100.0,-100.0,-100.0,-83.53151716004791,-85.68143442080094,-100.0,-86.39807350771864,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.38159989929487,-81.38159989929487,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-87.831351681554,-91.41454711614239,-89.26462985538934,-88.54799076847166,-90.6979080292247,-84.96479533388327,-100.0,-100.0,-93.56446437689543,-89.98126894230703,-100.0,-100.0,-100.0,-82.81487807313023,-82.81487807313023,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-92.84782528997775,-92.13118620306007,-92.13118620306007,-85.68143442080094,-84.96479533388327,-89.98126894230703,-100.0,-100.0,-91.41454711614239,-90.6979080292247,-100.0,-100.0,-100.0,-78.51504355162416,-77.79840446470646,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-92.13118620306007,-89.98126894230703,-87.1147125946363,-86.39807350771864,-89.26462985538934,-89.26462985538934,-100.0,-100.0,-92.13118620306007,-89.98126894230703,-100.0,-100.0,-100.0,-80.66496081237719,-80.66496081237719,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-93.56446437689543,-85.68143442080094,-87.1147125946363,-89.26462985538934,-89.26462985538934,-100.0,-100.0,-90.6979080292247,-100.0,-100.0,-100.0,-100.0,-82.09823898621255,-82.81487807313023,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-92.84782528997775,-87.1147125946363,-85.68143442080094,-88.54799076847166,-83.53151716004791,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.09823898621255,-81.38159989929487,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-100.0,-88.54799076847166,-87.831351681554,-84.24815624696559,-89.98126894230703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.66496081237719,-79.94832172545952,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-100.0,-86.39807350771864,-92.13118620306007,-90.6979080292247,-89.26462985538934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.94832172545952,-79.23168263854183,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-100.0,-85.68143442080094,-87.1147125946363,-89.26462985538934,-85.68143442080094,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.66496081237719,-81.38159989929487,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-100.0,-85.68143442080094,-86.39807350771864,-88.54799076847166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.94832172545952,-79.23168263854183,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-100.0,-100.0,-85.68143442080094,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.66496081237719,-82.09823898621255,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-91.41454711614239,-91.41454711614239,-87.1147125946363,-87.831351681554,-91.41454711614239,-91.41454711614239,-100.0,-100.0,-88.54799076847166,-89.26462985538934,-100.0,-100.0,-100.0,-74.21520903011807,-73.4985699432004,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-92.84782528997775,-92.13118620306007,-89.98126894230703,-90.6979080292247,-91.41454711614239,-91.41454711614239,-100.0,-100.0,-91.41454711614239,-90.6979080292247,-100.0,-100.0,-100.0,-79.94832172545952,-79.23168263854183,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-89.26462985538934,-89.98126894230703,-88.54799076847166,-86.39807350771864,-89.98126894230703,-89.26462985538934,-100.0,-100.0,-92.84782528997775,-92.13118620306007,-100.0,-100.0,-100.0,-75.64848720395344,-75.64848720395344,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-93.56446437689543,-93.56446437689543,-86.39807350771864,-86.39807350771864,-89.26462985538934,-89.98126894230703,-100.0,-100.0,-89.98126894230703,-89.98126894230703,-100.0,-100.0,-100.0,-80.66496081237719,-80.66496081237719,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-89.98126894230703,-89.98126894230703,-86.39807350771864,-87.831351681554,-88.54799076847166,-90.6979080292247,-100.0,-100.0,-90.6979080292247,-90.6979080292247,-100.0,-100.0,-100.0,-72.06529176936505,-72.78193085628271,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-100.0,-100.0,-89.26462985538934,-89.98126894230703,-89.98126894230703,-87.831351681554,-100.0,-100.0,-89.26462985538934,-87.831351681554,-100.0,-100.0,-100.0,-78.51504355162416,-79.23168263854183,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-100.0,-100.0,-87.831351681554,-87.1147125946363,-92.13118620306007,-90.6979080292247,-100.0,-100.0,-93.56446437689543,-90.6979080292247,-100.0,-100.0,-100.0,-75.64848720395344,-74.93184811703576,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-100.0,-100.0,-88.54799076847166,-86.39807350771864,-88.54799076847166,-90.6979080292247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.0817653777888,-77.0817653777888,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-100.0,-100.0,-89.98126894230703,-92.13118620306007,-90.6979080292247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.36512629087112,-76.36512629087112,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-100.0,-100.0,-100.0,-100.0,-89.98126894230703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.81487807313023,-82.81487807313023,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-92.84782528997775,-91.41454711614239,-92.13118620306007,-89.26462985538934,-92.84782528997775,-90.6979080292247,-100.0,-100.0,-89.26462985538934,-89.26462985538934,-100.0,-100.0,-92.13118620306007,-82.09823898621255,-81.38159989929487,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-90.6979080292247,-92.84782528997775,-87.831351681554,-89.26462985538934,-89.26462985538934,-88.54799076847166,-100.0,-100.0,-90.6979080292247,-91.41454711614239,-100.0,-100.0,-100.0,-78.51504355162416,-79.23168263854183,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-90.6979080292247,-90.6979080292247,-89.26462985538934,-88.54799076847166,-91.41454711614239,-92.84782528997775,-100.0,-100.0,-88.54799076847166,-89.26462985538934,-100.0,-100.0,-100.0,-84.24815624696559,-84.96479533388327,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-91.41454711614239,-91.41454711614239,-86.39807350771864,-87.1147125946363,-89.98126894230703,-89.26462985538934,-100.0,-100.0,-89.98126894230703,-89.26462985538934,-100.0,-100.0,-100.0,-79.94832172545952,-79.23168263854183,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-92.84782528997775,-92.13118620306007,-85.68143442080094,-85.68143442080094,-87.831351681554,-89.26462985538934,-100.0,-100.0,-89.98126894230703,-91.41454711614239,-100.0,-100.0,-100.0,-79.23168263854183,-79.94832172545952,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.0,-92.13118620306007,-87.831351681554,-89.98126894230703,-87.831351681554,-89.26462985538934,-100.0,-100.0,-88.54799076847166,-89.26462985538934,-100.0,-100.0,-100.0,-81.38159989929487,-81.38159989929487,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.0,-100.0,-84.24815624696559,-85.68143442080094,-88.54799076847166,-89.98126894230703,-100.0,-100.0,-87.831351681554,-89.98126894230703,-100.0,-100.0,-100.0,-81.38159989929487,-82.09823898621255,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.0,-100.0,-86.39807350771864,-86.39807350771864,-86.39807350771864,-85.68143442080094,-100.0,-100.0,-88.54799076847166,-88.54799076847166,-100.0,-100.0,-100.0,-81.38159989929487,-82.09823898621255,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.0,-100.0,-87.1147125946363,-86.39807350771864,-90.6979080292247,-92.13118620306007,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.38159989929487,-80.66496081237719,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.0,-100.0,-85.68143442080094,-86.39807350771864,-90.6979080292247,-89.98126894230703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.09823898621255,-81.38159989929487,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-92.84782528997775,-91.41454711614239,-87.831351681554,-85.68143442080094,-90.6979080292247,-91.41454711614239,-100.0,-100.0,-90.6979080292247,-89.98126894230703,-100.0,-91.41454711614239,-90.6979080292247,-77.0817653777888,-77.79840446470646,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-92.13118620306007,-92.13118620306007,-87.1147125946363,-87.1147125946363,-91.41454711614239,-89.98126894230703,-100.0,-100.0,-91.41454711614239,-90.6979080292247,-100.0,-100.0,-100.0,-77.79840446470646,-78.51504355162416,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-91.41454711614239,-92.13118620306007,-88.54799076847166,-89.26462985538934,-90.6979080292247,-90.6979080292247,-100.0,-100.0,-90.6979080292247,-89.98126894230703,-100.0,-100.0,-100.0,-85.68143442080094,-88.54799076847166,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-91.41454711614239,-93.56446437689543,-87.831351681554,-87.1147125946363,-89.26462985538934,-89.98126894230703,-100.0,-100.0,-90.6979080292247,-100.0,-100.0,-100.0,-100.0,-82.09823898621255,-82.09823898621255,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-87.1147125946363,-87.1147125946363,-86.39807350771864,-87.831351681554,-89.26462985538934,-90.6979080292247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.09823898621255,-83.53151716004791,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-91.41454711614239,-89.26462985538934,-88.54799076847166,-88.54799076847166,-84.24815624696559,-84.24815624696559,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.96479533388327,-84.96479533388327,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-89.98126894230703,-89.98126894230703,-87.831351681554,-88.54799076847166,-89.26462985538934,-90.6979080292247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.24815624696559,-83.53151716004791,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-89.98126894230703,-89.98126894230703,-86.39807350771864,-89.26462985538934,-92.13118620306007,-92.13118620306007,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.93184811703576,-76.36512629087112,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-100.0,-100.0,-88.54799076847166,-86.39807350771864,-92.13118620306007,-89.98126894230703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.79840446470646,-78.51504355162416,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-100.0,-100.0,-100.0,-88.54799076847166,-89.26462985538934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.09823898621255,-81.38159989929487,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-91.41454711614239,-92.84782528997775,-82.81487807313023,-82.81487807313023,-88.54799076847166,-89.26462985538934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.4985699432004,-72.78193085628271,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-90.6979080292247,-90.6979080292247,-82.81487807313023,-83.53151716004791,-90.6979080292247,-87.831351681554,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.0817653777888,-76.36512629087112,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-92.13118620306007,-89.26462985538934,-89.98126894230703,-91.41454711614239,-87.831351681554,-88.54799076847166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.19873542169432,-69.19873542169432,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-92.13118620306007,-82.09823898621255,-82.81487807313023,-87.831351681554,-87.1147125946363,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.91537450861199,-69.91537450861199,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-88.54799076847166,-87.1147125946363,-87.831351681554,-88.54799076847166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.19873542169432,-69.19873542169432,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-84.96479533388327,-86.39807350771864,-89.98126894230703,-89.98126894230703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.19873542169432,-69.91537450861199,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-88.54799076847166,-87.1147125946363,-90.6979080292247,-89.98126894230703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.63201359552968,-69.91537450861199,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-80.66496081237719,-81.38159989929487,-90.6979080292247,-89.26462985538934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.23168263854183,-79.94832172545952,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-83.53151716004791,-84.24815624696559,-92.13118620306007,-93.56446437689543,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.66496081237719,-79.94832172545952,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.0817653777888,-77.0817653777888,-100.0,-100.0,-100.0,-100.0
'MP 19',-89.26462985538934,-90.6979080292247,-92.84782528997775,-84.96479533388327,-85.68143442080094,-89.26462985538934,-89.98126894230703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.09823898621255,-81.38159989929487,-100.0,-100.0,-100.0,-100.0
'MP 19',-90.6979080292247,-100.0,-92.13118620306007,-84.24815624696559,-83.53151716004791,-89.98126894230703,-89.26462985538934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.94832172545952,-79.23168263854183,-100.0,-100.0,-100.0,-100.0
'MP 19',-89.98126894230703,-100.0,-100.0,-87.1147125946363,-86.39807350771864,-89.26462985538934,-89.98126894230703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.06529176936505,-72.06529176936505,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-84.96479533388327,-84.96479533388327,-90.6979080292247,-89.26462985538934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.61553998710592,-64.89890090018824,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-84.96479533388327,-84.96479533388327,-88.54799076847166,-89.26462985538934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.48209633477664,-68.48209633477664,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-86.39807350771864,-87.1147125946363,-85.68143442080094,-85.68143442080094,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.96479533388327,-82.09823898621255,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-89.26462985538934,-89.26462985538934,-92.84782528997775,-87.1147125946363,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.19873542169432,-69.91537450861199,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-88.54799076847166,-88.54799076847166,-90.6979080292247,-89.26462985538934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.4985699432004,-74.93184811703576,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-89.98126894230703,-89.26462985538934,-87.831351681554,-92.13118620306007,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.93184811703576,-75.64848720395344,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-80.66496081237719,-81.38159989929487,-100.0,-87.831351681554,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.93184811703576,-75.64848720395344,-100.0,-100.0,-100.0,-100.0
'MP 20',-87.1147125946363,-91.41454711614239,-92.13118620306007,-87.831351681554,-87.831351681554,-90.6979080292247,-89.98126894230703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.78193085628271,-73.4985699432004,-100.0,-100.0,-100.0,-100.0
'MP 20',-87.831351681554,-92.84782528997775,-93.56446437689543,-84.96479533388327,-85.68143442080094,-89.26462985538934,-87.1147125946363,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.21520903011807,-72.78193085628271,-100.0,-100.0,-100.0,-100.0
'MP 20',-89.26462985538934,-92.84782528997775,-92.84782528997775,-88.54799076847166,-89.26462985538934,-87.831351681554,-89.26462985538934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.48209633477664,-68.48209633477664,-100.0,-100.0,-100.0,-100.0
