@relation allDataForWeka-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L2.MC,-500,-500,-500,-500,-500,-73,-74,-500,-500,-500,-500,-500,-500,-500,-90,-91,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-74,-75,-500,-500,-500,-500,-500,-500,-500,-87,-88,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-83,-83,-500,-500,-500,-500,-500,-500,-500,-80,-81,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-82,-81,-500,-500,-500,-500,-500,-500,-500,-85,-85,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-80,-80,-500,-500,-500,-500,-500,-500,-500,-91,-89,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-78,-77,-500,-500,-500,-500,-500,-500,-500,-87,-87,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-69,-70,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-71,-71,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-71,-72,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-74,-73,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-89,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-77,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-72,-72,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-69,-68,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-75,-77,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
L2.MC,-500,-500,-95,-500,-500,-74,-74,-500,-500,-500,-500,-500,-500,-500,-84,-86,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500,-500,-500,-500,-80,-79,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500,-500,-500,-500,-82,-82,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-60,-61,-500,-500,-500,-500,-500,-500,-500,-82,-82,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-62,-63,-500,-500,-500,-500,-500,-500,-500,-83,-85,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-61,-61,-500,-500,-500,-500,-500,-500,-500,-85,-85,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-59,-60,-500,-500,-500,-500,-500,-500,-500,-82,-83,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-73,-73,-500,-500,-500,-500,-500,-500,-500,-86,-86,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-65,-64,-500,-500,-500,-500,-500,-500,-500,-78,-87,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-69,-70,-500,-500,-500,-500,-500,-500,-500,-75,-77,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-65,-64,-500,-500,-500,-500,-500,-500,-500,-87,-75,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-79,-79,-500,-500,-500,-500,-500,-500,-500,-87,-88,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-77,-78,-500,-500,-500,-500,-500,-500,-500,-81,-87,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-77,-77,-500,-500,-500,-500,-500,-500,-500,-92,-81,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-74,-73,-500,-500,-500,-500,-500,-500,-500,-87,-89,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-72,-72,-500,-500,-500,-500,-500,-500,-500,-88,-88,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-76,-77,-500,-500,-500,-500,-500,-500,-500,-88,-89,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-75,-74,-500,-500,-500,-500,-500,-500,-500,-86,-87,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-79,-78,-500,-500,-500,-500,-500,-500,-500,-85,-87,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-67,-68,-500,-500,-500,-500,-500,-500,-500,-86,-86,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-66,-68,-500,-500,-500,-500,-500,-500,-500,-500,-86,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-69,-71,-500,-500,-500,-500,-500,-500,-500,-88,-86,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500,-500,-500,-500,-83,-82,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500,-500,-500,-500,-86,-87,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-73,-72,-500,-500,-500,-500,-500,-500,-500,-81,-88,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500,-500,-500,-500,-84,-82,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-64,-72,-500,-500,-500,-500,-500,-500,-500,-80,-84,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-71,-69,-500,-500,-500,-500,-500,-500,-500,-83,-80,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-67,-72,-500,-500,-500,-500,-500,-500,-500,-77,-82,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-73,-69,-500,-500,-500,-500,-500,-500,-500,-83,-77,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-70,-78,-500,-500,-500,-500,-500,-500,-500,-91,-80,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-79,-82,-500,-500,-500,-500,-500,-500,-500,-89,-91,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-84,-79,-500,-500,-500,-500,-500,-500,-500,-83,-88,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-79,-77,-500,-500,-500,-500,-500,-500,-500,-87,-89,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-77,-78,-500,-500,-500,-500,-500,-500,-500,-89,-84,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-78,-77,-500,-500,-500,-500,-500,-500,-500,-88,-89,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-78,-81,-500,-500,-500,-500,-500,-500,-500,-89,-93,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-80,-81,-500,-500,-500,-500,-500,-500,-500,-88,-90,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-81,-77,-500,-500,-500,-500,-500,-500,-500,-500,-88,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500,-500,-500,-500,-500,-90,-500,-500,-500,-500
L2.MC,-500,-500,-500,-500,-500,-76,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
PL1.MC,-500,-95,-94,-87,-86,-88,-88,-500,-500,-93,-93,-500,-500,-500,-74,-73,-500,-500,-500,-500
PL1.MC,-500,-95,-92,-84,-87,-87,-83,-500,-500,-93,-93,-500,-500,-500,-72,-72,-500,-500,-500,-500
PL1.MC,-500,-96,-93,-86,-87,-83,-78,-500,-500,-93,-93,-500,-500,-500,-74,-73,-500,-500,-500,-500
PL1.MC,-500,-92,-93,-88,-87,-77,-86,-500,-500,-93,-93,-500,-500,-500,-73,-72,-500,-500,-500,-500
PL1.MC,-500,-89,-96,-88,-88,-88,-87,-500,-500,-93,-93,-500,-500,-500,-77,-77,-500,-500,-500,-500
PL1.MC,-500,-92,-91,-88,-85,-86,-87,-500,-500,-89,-91,-500,-500,-500,-71,-71,-500,-500,-500,-500
PL1.MC,-500,-95,-87,-86,-87,-84,-83,-500,-500,-93,-94,-500,-500,-500,-75,-77,-500,-500,-500,-500
PL1.MC,-500,-95,-89,-88,-85,-86,-80,-500,-500,-90,-92,-500,-500,-500,-86,-85,-500,-500,-500,-500
PL1.MC,-500,-92,-90,-84,-88,-84,-86,-500,-500,-94,-97,-500,-500,-500,-83,-82,-500,-500,-500,-500
PL1.MC,-500,-91,-88,-84,-88,-80,-83,-500,-500,-96,-93,-500,-500,-500,-75,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-84,-86,-81,-500,-500,-93,-88,-500,-500,-500,-76,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-88,-83,-88,-500,-500,-89,-91,-500,-500,-500,-71,-71,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-87,-80,-87,-500,-500,-91,-93,-500,-500,-500,-80,-80,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-87,-88,-88,-500,-500,-97,-92,-500,-500,-500,-71,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-88,-86,-92,-500,-500,-94,-92,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-87,-88,-92,-500,-500,-93,-500,-500,-500,-500,-75,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-85,-94,-92,-500,-500,-500,-500,-500,-500,-500,-74,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-88,-94,-82,-500,-500,-500,-500,-500,-500,-500,-71,-71,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-94,-94,-82,-500,-500,-500,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-94,-82,-82,-500,-500,-500,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-94,-94,-82,-82,-500,-500,-500,-500,-500,-500,-500,-69,-71,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-94,-94,-82,-82,-500,-500,-500,-500,-500,-500,-500,-81,-81,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-94,-94,-82,-82,-500,-500,-500,-500,-500,-500,-500,-77,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-94,-90,-82,-82,-500,-500,-500,-500,-500,-500,-500,-71,-80,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-94,-89,-77,-90,-500,-500,-500,-500,-500,-500,-500,-71,-80,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-90,-85,-77,-93,-500,-500,-500,-500,-500,-500,-500,-71,-80,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-90,-84,-87,-84,-500,-500,-500,-500,-500,-500,-500,-72,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-88,-95,-80,-500,-500,-500,-500,-500,-500,-500,-72,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-84,-84,-82,-500,-500,-500,-500,-500,-500,-500,-74,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-86,-81,-86,-500,-500,-500,-500,-500,-500,-500,-73,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-84,-90,-92,-90,-500,-500,-500,-500,-500,-500,-500,-73,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-89,-90,-91,-500,-500,-500,-500,-500,-500,-500,-73,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-90,-92,-92,-500,-500,-500,-500,-500,-500,-500,-75,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-87,-90,-90,-500,-500,-500,-500,-500,-500,-500,-71,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-90,-78,-81,-500,-500,-500,-500,-500,-500,-500,-77,-77,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-84,-85,-78,-500,-500,-500,-500,-500,-500,-500,-71,-70,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-89,-87,-89,-84,-500,-500,-500,-500,-500,-500,-500,-68,-69,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-83,-91,-90,-91,-500,-500,-500,-500,-500,-500,-500,-70,-69,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-88,-83,-89,-500,-500,-500,-500,-500,-500,-500,-71,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-89,-91,-84,-83,-500,-500,-500,-500,-500,-500,-500,-74,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-83,-86,-90,-84,-500,-500,-500,-500,-500,-500,-500,-74,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-85,-89,-90,-500,-500,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-88,-91,-91,-500,-500,-500,-500,-500,-500,-500,-75,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-90,-500,-500,-500,-500,-500,-500,-500,-67,-67,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-66,-67,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-73,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-80,-81,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-73,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-81,-80,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-73,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-75,-77,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL1.MC,-500,-82,-83,-88,-88,-87,-87,-500,-500,-93,-88,-500,-500,-93,-76,-75,-500,-500,-500,-500
PL1.MC,-500,-80,-82,-83,-83,-81,-82,-500,-500,-91,-93,-500,-500,-92,-76,-76,-500,-500,-500,-500
PL1.MC,-500,-82,-84,-88,-88,-81,-87,-500,-500,-91,-93,-500,-500,-500,-82,-80,-500,-500,-500,-500
PL1.MC,-500,-82,-83,-84,-85,-86,-88,-500,-500,-91,-93,-500,-500,-500,-71,-72,-500,-500,-500,-500
PL1.MC,-500,-85,-85,-86,-86,-88,-88,-500,-500,-93,-93,-500,-500,-500,-76,-76,-500,-500,-500,-500
PL1.MC,-500,-95,-92,-86,-88,-88,-88,-500,-500,-89,-91,-500,-500,-500,-74,-72,-500,-500,-500,-500
PL1.MC,-500,-95,-92,-88,-88,-77,-82,-500,-500,-90,-91,-500,-500,-500,-76,-76,-500,-500,-500,-500
PL1.MC,-500,-95,-92,-88,-88,-77,-85,-500,-500,-91,-91,-500,-500,-500,-76,-88,-500,-500,-500,-500
PL1.MC,-500,-95,-92,-85,-85,-77,-85,-500,-500,-90,-92,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL1.MC,-500,-92,-92,-84,-84,-77,-85,-500,-500,-90,-93,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL1.MC,-500,-95,-92,-83,-83,-87,-85,-500,-500,-91,-89,-500,-500,-500,-71,-72,-500,-500,-500,-500
PL1.MC,-500,-90,-92,-87,-88,-90,-85,-500,-500,-91,-90,-500,-500,-500,-73,-74,-500,-500,-500,-500
PL1.MC,-500,-91,-93,-88,-86,-88,-85,-500,-500,-97,-89,-500,-500,-500,-71,-71,-500,-500,-500,-500
PL1.MC,-500,-95,-95,-86,-87,-93,-87,-500,-500,-89,-89,-500,-500,-500,-67,-67,-500,-500,-500,-500
PL1.MC,-500,-89,-95,-86,-88,-90,-89,-500,-500,-93,-89,-500,-500,-500,-75,-74,-500,-500,-500,-500
PL1.MC,-500,-90,-90,-88,-88,-91,-89,-500,-500,-94,-94,-500,-500,-500,-84,-83,-500,-500,-500,-500
PL1.MC,-500,-90,-96,-88,-94,-84,-94,-500,-500,-500,-94,-500,-500,-500,-76,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-90,-88,-94,-90,-91,-500,-500,-500,-96,-500,-500,-500,-73,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-92,-88,-94,-82,-91,-500,-500,-500,-89,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-88,-88,-94,-86,-85,-500,-500,-500,-93,-500,-500,-500,-68,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-89,-88,-87,-88,-88,-500,-500,-500,-93,-500,-500,-500,-68,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-91,-88,-89,-90,-82,-500,-500,-500,-500,-500,-500,-500,-70,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-91,-89,-89,-91,-83,-500,-500,-500,-500,-500,-500,-500,-70,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-89,-87,-92,-86,-500,-500,-500,-500,-500,-500,-500,-70,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-85,-93,-88,-500,-500,-500,-500,-500,-500,-500,-70,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-87,-87,-90,-500,-500,-500,-500,-500,-500,-500,-70,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-82,-89,-85,-91,-500,-500,-500,-500,-500,-500,-500,-70,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-86,-91,-92,-500,-500,-500,-500,-500,-500,-500,-69,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-80,-89,-86,-500,-500,-500,-500,-500,-500,-500,-69,-67,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-85,-500,-89,-500,-500,-500,-500,-500,-500,-500,-73,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-79,-80,-500,-91,-500,-500,-500,-500,-500,-500,-500,-80,-80,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-82,-79,-500,-88,-500,-500,-500,-500,-500,-500,-500,-79,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-79,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-83,-83,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-79,-90,-500,-500,-500,-500,-500,-500,-500,-500,-500,-82,-81,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-82,-89,-500,-500,-500,-500,-500,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-76,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-70,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-83,-81,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-84,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-79,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-75,-77,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-83,-85,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-74,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-71,-71,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-73,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-71,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-68,-69,-500,-500,-500,-500
PL1.MC,-500,-88,-88,-87,-87,-86,-86,-500,-500,-91,-91,-500,-92,-93,-75,-75,-500,-500,-500,-500
PL1.MC,-500,-86,-88,-87,-87,-87,-88,-500,-500,-91,-91,-500,-500,-500,-76,-76,-500,-500,-500,-500
PL1.MC,-500,-88,-87,-88,-86,-86,-85,-500,-500,-91,-91,-500,-500,-500,-75,-75,-500,-500,-500,-500
PL1.MC,-500,-88,-86,-86,-88,-86,-84,-500,-500,-94,-91,-500,-500,-500,-74,-75,-500,-500,-500,-500
PL1.MC,-500,-88,-87,-86,-87,-84,-88,-500,-500,-93,-91,-500,-500,-500,-75,-76,-500,-500,-500,-500
PL1.MC,-500,-92,-88,-88,-88,-88,-87,-500,-500,-93,-91,-500,-500,-500,-68,-70,-500,-500,-500,-500
PL1.MC,-500,-92,-92,-87,-87,-87,-87,-500,-500,-93,-91,-500,-500,-500,-70,-71,-500,-500,-500,-500
PL1.MC,-500,-92,-92,-88,-88,-86,-87,-500,-500,-96,-92,-500,-500,-500,-76,-75,-500,-500,-500,-500
PL1.MC,-500,-92,-92,-88,-88,-86,-87,-500,-500,-93,-91,-500,-500,-500,-81,-81,-500,-500,-500,-500
PL1.MC,-500,-92,-92,-85,-88,-86,-81,-500,-500,-94,-94,-500,-500,-500,-76,-76,-500,-500,-500,-500
PL1.MC,-500,-92,-92,-84,-86,-80,-81,-500,-500,-92,-96,-500,-500,-500,-76,-77,-500,-500,-500,-500
PL1.MC,-500,-88,-92,-85,-84,-80,-81,-500,-500,-93,-89,-500,-500,-500,-73,-74,-500,-500,-500,-500
PL1.MC,-500,-95,-92,-86,-81,-80,-81,-500,-500,-91,-94,-500,-500,-500,-76,-77,-500,-500,-500,-500
PL1.MC,-500,-94,-92,-88,-86,-80,-81,-500,-500,-91,-500,-500,-500,-500,-76,-77,-500,-500,-500,-500
PL1.MC,-500,-88,-92,-88,-88,-80,-81,-500,-500,-93,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500
PL1.MC,-500,-86,-93,-88,-88,-89,-81,-500,-500,-500,-500,-500,-500,-500,-80,-80,-500,-500,-500,-500
PL1.MC,-500,-500,-94,-88,-88,-89,-84,-500,-500,-500,-500,-500,-500,-500,-84,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-91,-89,-87,-92,-91,-500,-500,-500,-500,-500,-500,-500,-76,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-96,-89,-87,-84,-90,-500,-500,-500,-500,-500,-500,-500,-71,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-95,-89,-87,-90,-90,-500,-500,-500,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-87,-89,-87,-90,-82,-500,-500,-500,-500,-500,-500,-500,-73,-67,-500,-500,-500,-500
PL1.MC,-500,-500,-88,-89,-87,-89,-91,-500,-500,-500,-500,-500,-500,-500,-76,-67,-500,-500,-500,-500
PL1.MC,-500,-500,-90,-87,-89,-83,-90,-500,-500,-500,-500,-500,-500,-500,-75,-67,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-85,-92,-85,-500,-500,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-86,-90,-91,-500,-500,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-87,-89,-92,-500,-500,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-85,-91,-93,-500,-500,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-90,-88,-89,-92,-500,-500,-500,-500,-500,-500,-500,-73,-71,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-94,-94,-94,-90,-500,-500,-500,-500,-500,-500,-500,-73,-71,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-87,-90,-91,-500,-500,-500,-500,-500,-500,-500,-73,-71,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-86,-82,-93,-500,-500,-500,-500,-500,-500,-500,-81,-81,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-85,-90,-89,-500,-500,-500,-500,-500,-500,-500,-75,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-89,-90,-93,-500,-500,-500,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-87,-90,-500,-500,-500,-500,-500,-500,-500,-500,-80,-81,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-82,-500,-500,-500,-500,-500,-500,-500,-500,-500,-80,-79,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-89,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-77,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-91,-90,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-79,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-83,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-80,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-90,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-77,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-71,-73,-500,-500,-500,-500
